episode, reward, loss, lr
152, -15.2500, -0.0027, 0.000010
153, -14.5909, -0.0027, 0.000010
154, -13.2500, -0.0036, 0.000010
155, -19.1364, 0.0074, 0.000010
156, -12.8636, -0.0036, 0.000010
157, -16.1136, -0.0020, 0.000010
158, -19.4318, 0.0048, 0.000010
159, -15.5000, 0.0006, 0.000010
160, -16.9773, 0.0020, 0.000010
161, -15.2500, 0.0012, 0.000010
162, -16.1136, -0.0020, 0.000010
163, -17.1591, 0.0009, 0.000010
164, -16.2273, -0.0005, 0.000010
165, -13.6364, -0.0019, 0.000010
166, -16.8864, 0.0016, 0.000010
167, -15.8864, -0.0018, 0.000010
168, -14.9318, -0.0032, 0.000010
169, -20.3864, 0.0032, 0.000010
170, -13.2727, -0.0025, 0.000010
171, -19.5682, 0.0016, 0.000010
172, -16.2955, -0.0016, 0.000010
173, -15.1591, 0.0007, 0.000010
174, -18.9545, 0.0038, 0.000010
175, -13.7045, -0.0044, 0.000010
176, -15.1136, 0.0000, 0.000010
177, -17.1591, 0.0000, 0.000010
178, -17.0909, 0.0000, 0.000010
179, -15.8182, 0.0000, 0.000010
180, -17.0227, 0.0000, 0.000010
181, -15.6818, 0.0000, 0.000010
182, -14.8409, 0.0000, 0.000010
183, -17.1364, 0.0000, 0.000010
184, -16.7955, 0.0000, 0.000010
185, -14.9318, 0.0000, 0.000010
186, -15.6591, 0.0000, 0.000010
187, -17.7045, 0.0000, 0.000010
188, -17.6136, 0.0000, 0.000010
189, -15.9773, 0.0000, 0.000010
190, -15.6905, 0.0000, 0.000010
191, -13.9773, 0.0000, 0.000010
192, -20.7209, 0.0000, 0.000010
193, -18.6136, 0.0000, 0.000010
194, -16.7955, 0.0000, 0.000010
195, -17.2955, 0.0000, 0.000010
196, -18.2143, 0.0000, 0.000010
197, -17.2273, 0.0000, 0.000010
198, -15.2093, 0.0000, 0.000010
199, -17.0000, 0.0000, 0.000010
200, -15.3864, 0.0000, 0.000010
201, -18.1395, 0.0044, 0.000010
202, -14.5349, -0.0007, 0.000010
203, -18.0000, 0.0070, 0.000010
204, -16.8182, -0.0018, 0.000010
205, -15.8864, 0.0009, 0.000010
206, -16.6818, 0.0019, 0.000010
207, -19.3409, 0.0047, 0.000010
208, -18.5455, 0.0062, 0.000010
209, -16.8864, 0.0001, 0.000010
210, -18.2727, 0.0032, 0.000010
211, -18.4545, -0.0004, 0.000010
212, -16.1591, -0.0019, 0.000010
213, -12.0455, -0.0055, 0.000010
214, -21.6136, 0.0045, 0.000010
215, -16.7500, 0.0026, 0.000010
216, -15.2500, -0.0012, 0.000010
217, -14.7273, -0.0023, 0.000010
218, -18.1628, 0.0043, 0.000010
219, -19.9318, 0.0022, 0.000010
220, -16.4091, 0.0006, 0.000010
221, -13.8864, -0.0024, 0.000010
222, -17.1905, 0.0008, 0.000010
223, -17.6667, 0.0053, 0.000010
224, -17.4318, 0.0006, 0.000010
225, -14.5682, -0.0024, 0.000010
226, -15.0476, 0.0000, 0.000010
227, -13.1591, 0.0000, 0.000010
228, -16.5682, 0.0000, 0.000010
229, -15.7727, 0.0000, 0.000010
230, -14.6818, 0.0000, 0.000010
231, -16.8182, 0.0000, 0.000010
232, -15.7273, 0.0000, 0.000010
233, -15.5227, 0.0000, 0.000010
234, -13.9773, 0.0000, 0.000010
235, -15.8182, 0.0000, 0.000010
236, -13.0465, 0.0000, 0.000010
237, -16.2326, 0.0000, 0.000010
238, -17.9773, 0.0000, 0.000010
239, -19.8636, 0.0000, 0.000010
240, -15.7273, 0.0000, 0.000010
241, -14.7045, 0.0000, 0.000010
242, -15.4773, 0.0000, 0.000010
243, -17.7727, 0.0000, 0.000010
244, -13.4091, 0.0000, 0.000010
245, -15.9302, 0.0000, 0.000010
246, -15.4091, 0.0000, 0.000010
247, -13.9545, 0.0000, 0.000010
248, -16.3182, 0.0000, 0.000010
249, -15.8182, 0.0000, 0.000010
250, -15.6429, 0.0000, 0.000010
251, -14.4091, 0.0003, 0.000010
252, -17.7955, 0.0040, 0.000010
253, -13.5455, -0.0038, 0.000010
254, -17.8409, 0.0017, 0.000010
255, -15.0682, -0.0014, 0.000010
256, -17.9091, 0.0127, 0.000010
257, -15.9545, 0.0050, 0.000010
258, -16.7273, -0.0010, 0.000010
259, -15.2045, 0.0010, 0.000010
260, -16.2955, 0.0031, 0.000010
261, -14.6818, 0.0018, 0.000010
262, -15.5682, 0.0036, 0.000010
263, -16.4545, 0.0024, 0.000010
264, -19.8182, 0.0047, 0.000010
265, -16.5227, 0.0021, 0.000010
266, -19.6591, 0.0028, 0.000010
267, -15.8182, -0.0020, 0.000010
268, -15.6591, -0.0039, 0.000010
269, -16.4545, 0.0005, 0.000010
270, -16.6364, -0.0023, 0.000010
271, -17.1628, 0.0012, 0.000010
272, -15.7273, -0.0006, 0.000010
273, -16.2727, 0.0036, 0.000010
274, -11.5455, -0.0063, 0.000010
275, -14.2273, -0.0013, 0.000010
276, -17.7045, 0.0000, 0.000010
277, -14.4773, 0.0000, 0.000010
278, -16.8409, 0.0000, 0.000010
279, -15.2500, 0.0000, 0.000010
280, -14.7273, 0.0000, 0.000010
281, -20.3182, 0.0000, 0.000010
282, -13.1364, 0.0000, 0.000010
283, -13.0455, 0.0000, 0.000010
284, -14.8182, 0.0000, 0.000010
285, -17.2273, 0.0000, 0.000010
286, -13.7045, 0.0000, 0.000010
287, -14.8182, 0.0000, 0.000010
288, -16.4545, 0.0000, 0.000010
289, -15.1364, 0.0000, 0.000010
290, -15.0682, 0.0000, 0.000010
291, -13.6591, 0.0000, 0.000010
292, -14.5227, 0.0000, 0.000010
293, -15.8409, 0.0000, 0.000010
294, -16.2273, 0.0000, 0.000010
295, -15.7273, 0.0000, 0.000010
296, -11.5909, 0.0000, 0.000010
297, -13.2727, 0.0000, 0.000010
298, -15.7955, 0.0000, 0.000010
299, -16.0000, 0.0000, 0.000010
300, -16.1818, 0.0000, 0.000010
301, -16.1136, 0.0009, 0.000010
302, -17.8810, 0.0003, 0.000010
303, -17.7045, 0.0036, 0.000010
304, -13.9545, -0.0018, 0.000010
305, -15.7045, -0.0006, 0.000010
306, -18.5682, 0.0059, 0.000010
307, -17.2045, 0.0034, 0.000010
308, -15.9091, 0.0005, 0.000010
309, -14.1136, -0.0024, 0.000010
310, -16.1667, 0.0044, 0.000010
311, -13.8182, -0.0044, 0.000010
312, -13.8182, -0.0040, 0.000010
313, -15.9091, -0.0026, 0.000010
314, -15.6977, 0.0008, 0.000010
315, -15.2273, -0.0022, 0.000010
316, -15.9091, 0.0043, 0.000010
317, -15.3023, -0.0023, 0.000010
318, -18.3409, 0.0008, 0.000010
319, -16.5000, 0.0008, 0.000010
320, -14.4318, -0.0021, 0.000010
321, -17.0682, -0.0013, 0.000010
322, -17.4318, 0.0065, 0.000010
323, -17.0227, 0.0007, 0.000010
324, -14.9302, 0.0001, 0.000010
325, -13.2500, -0.0041, 0.000010
326, -16.2045, 0.0000, 0.000010
327, -16.4773, 0.0000, 0.000010
328, -16.0000, 0.0000, 0.000010
329, -19.1591, 0.0000, 0.000010
330, -16.0909, 0.0000, 0.000010
331, -14.2045, 0.0000, 0.000010
332, -14.5682, 0.0000, 0.000010
333, -16.4318, 0.0000, 0.000010
334, -14.3864, 0.0000, 0.000010
335, -19.8864, 0.0000, 0.000010
336, -17.7500, 0.0000, 0.000010
337, -16.7273, 0.0000, 0.000010
338, -18.2955, 0.0000, 0.000010
339, -14.0227, 0.0000, 0.000010
340, -17.6818, 0.0000, 0.000010
341, -16.4419, 0.0000, 0.000010
342, -13.1591, 0.0000, 0.000010
343, -13.3636, 0.0000, 0.000010
344, -16.2093, 0.0000, 0.000010
345, -16.0000, 0.0000, 0.000010
346, -14.1364, 0.0000, 0.000010
347, -13.6364, 0.0000, 0.000010
348, -16.3636, 0.0000, 0.000010
349, -14.7500, 0.0000, 0.000010
350, -13.7273, 0.0000, 0.000010
351, -17.2500, 0.0024, 0.000010
352, -18.0682, 0.0052, 0.000010
353, -16.1818, 0.0016, 0.000010
354, -15.1364, -0.0027, 0.000010
355, -13.9091, -0.0032, 0.000010
356, -17.6591, 0.0028, 0.000010
357, -15.2500, -0.0012, 0.000010
358, -14.0682, -0.0016, 0.000010
359, -17.2500, 0.0037, 0.000010
360, -18.2955, 0.0036, 0.000010
361, -14.2500, 0.0002, 0.000010
362, -15.1136, 0.0027, 0.000010
363, -14.6591, 0.0014, 0.000010
364, -13.0698, -0.0009, 0.000010
365, -17.0698, 0.0042, 0.000010
366, -13.0227, -0.0032, 0.000010
367, -15.7273, -0.0023, 0.000010
368, -15.1818, 0.0023, 0.000010
369, -16.6591, 0.0015, 0.000010
370, -15.3864, -0.0015, 0.000010
371, -20.0930, 0.0053, 0.000010
372, -17.6364, 0.0005, 0.000010
373, -13.7727, -0.0021, 0.000010
374, -18.7045, 0.0031, 0.000010
375, -13.2273, -0.0007, 0.000010
376, -13.6977, 0.0000, 0.000010
377, -14.0909, 0.0000, 0.000010
378, -15.4884, 0.0000, 0.000010
379, -16.2273, 0.0000, 0.000010
380, -19.5227, 0.0000, 0.000010
381, -15.3636, 0.0000, 0.000010
382, -14.7955, 0.0000, 0.000010
383, -13.8409, 0.0000, 0.000010
384, -15.6977, 0.0000, 0.000010
385, -15.3864, 0.0000, 0.000010
386, -17.2791, 0.0000, 0.000010
387, -16.8182, 0.0000, 0.000010
388, -17.7500, 0.0000, 0.000010
389, -18.7955, 0.0000, 0.000010
390, -14.2273, 0.0000, 0.000010
391, -16.2273, 0.0000, 0.000010
392, -14.0909, 0.0000, 0.000010
393, -19.5238, 0.0000, 0.000010
394, -15.6364, 0.0000, 0.000010
395, -24.1818, 0.0000, 0.000010
396, -15.1364, 0.0000, 0.000010
397, -16.5909, 0.0000, 0.000010
398, -16.1591, 0.0000, 0.000010
399, -16.1364, 0.0000, 0.000010
400, -17.2727, 0.0000, 0.000010
401, -17.0930, 0.0026, 0.000010
402, -16.7727, 0.0038, 0.000010
403, -16.2093, 0.0030, 0.000010
404, -15.5909, 0.0006, 0.000010
405, -15.4091, 0.0036, 0.000010
406, -18.4091, 0.0057, 0.000010
407, -15.6364, 0.0010, 0.000010
408, -12.8864, -0.0046, 0.000010
409, -17.5682, 0.0049, 0.000010
410, -15.0714, 0.0010, 0.000010
411, -16.5682, 0.0000, 0.000010
412, -18.5682, 0.0011, 0.000010
413, -18.4318, -0.0003, 0.000010
414, -17.9773, 0.0016, 0.000010
415, -19.7955, 0.0014, 0.000010
416, -16.6279, 0.0015, 0.000010
417, -19.4545, 0.0042, 0.000010
418, -15.5227, -0.0016, 0.000010
419, -16.7045, 0.0000, 0.000010
420, -18.4318, 0.0007, 0.000010
421, -17.4048, 0.0056, 0.000010
422, -17.1136, 0.0028, 0.000010
423, -16.3636, 0.0013, 0.000010
424, -18.7273, 0.0036, 0.000010
425, -16.4318, -0.0016, 0.000010
426, -11.5909, 0.0000, 0.000010
427, -13.2045, 0.0000, 0.000010
428, -17.4419, 0.0000, 0.000010
429, -15.2273, 0.0000, 0.000010
430, -15.1364, 0.0000, 0.000010
431, -14.0952, 0.0000, 0.000010
432, -15.5682, 0.0000, 0.000010
433, -13.7500, 0.0000, 0.000010
434, -17.5909, 0.0000, 0.000010
435, -13.4545, 0.0000, 0.000010
436, -16.1136, 0.0000, 0.000010
437, -15.6364, 0.0000, 0.000010
438, -14.8636, 0.0000, 0.000010
439, -15.3409, 0.0000, 0.000010
440, -15.4286, 0.0000, 0.000010
441, -16.4545, 0.0000, 0.000010
442, -17.5238, 0.0000, 0.000010
443, -16.0000, 0.0000, 0.000010
444, -16.8837, 0.0000, 0.000010
445, -19.6364, 0.0000, 0.000010
446, -15.8636, 0.0000, 0.000010
447, -14.2727, 0.0000, 0.000010
448, -15.5455, 0.0000, 0.000010
449, -15.9091, 0.0000, 0.000010
450, -17.2273, 0.0000, 0.000010
451, -17.4773, 0.0011, 0.000010
452, -16.3409, 0.0032, 0.000010
453, -15.0227, -0.0025, 0.000010
454, -19.2500, 0.0052, 0.000010
455, -16.9773, 0.0001, 0.000010
456, -12.6591, -0.0043, 0.000010
457, -16.0682, 0.0034, 0.000010
458, -19.2727, 0.0037, 0.000010
459, -15.4318, 0.0006, 0.000010
460, -14.2558, -0.0017, 0.000010
461, -15.3864, -0.0008, 0.000010
462, -16.4318, -0.0007, 0.000010
463, -13.3864, -0.0026, 0.000010
464, -15.5952, 0.0008, 0.000010
465, -15.7727, 0.0020, 0.000010
466, -14.0000, -0.0004, 0.000010
467, -15.8409, 0.0003, 0.000010
468, -18.1818, 0.0042, 0.000010
469, -15.5227, -0.0035, 0.000010
470, -16.7500, 0.0021, 0.000010
471, -15.2273, -0.0000, 0.000010
472, -16.3409, -0.0019, 0.000010
473, -17.1364, 0.0010, 0.000010
474, -16.4091, 0.0029, 0.000010
475, -15.2955, 0.0010, 0.000010
476, -17.9318, 0.0000, 0.000010
477, -17.0455, 0.0000, 0.000010
478, -17.5455, 0.0000, 0.000010
479, -15.6136, 0.0000, 0.000010
480, -14.2727, 0.0000, 0.000010
481, -20.4318, 0.0000, 0.000010
482, -16.5455, 0.0000, 0.000010
483, -14.0455, 0.0000, 0.000010
484, -14.4773, 0.0000, 0.000010
485, -16.2558, 0.0000, 0.000010
486, -14.7955, 0.0000, 0.000010
487, -14.5909, 0.0000, 0.000010
488, -14.7500, 0.0000, 0.000010
489, -16.6136, 0.0000, 0.000010
490, -17.2500, 0.0000, 0.000010
491, -12.3409, 0.0000, 0.000010
492, -15.3409, 0.0000, 0.000010
493, -15.2500, 0.0000, 0.000010
494, -14.9318, 0.0000, 0.000010
495, -15.1395, 0.0000, 0.000010
496, -15.1591, 0.0000, 0.000010
497, -15.7500, 0.0000, 0.000010
498, -16.1818, 0.0000, 0.000010
499, -15.4773, 0.0000, 0.000010
500, -13.2500, 0.0000, 0.000010
501, -13.7045, -0.0024, 0.000010
502, -13.5455, -0.0022, 0.000010
503, -14.5000, -0.0015, 0.000010
504, -16.2045, 0.0040, 0.000010
505, -12.4773, -0.0033, 0.000010
506, -19.6591, 0.0037, 0.000010
507, -15.6364, -0.0001, 0.000010
508, -15.8409, 0.0009, 0.000010
509, -11.7273, -0.0053, 0.000010
510, -16.0682, 0.0016, 0.000010
511, -14.3636, -0.0007, 0.000010
512, -14.8636, -0.0018, 0.000010
513, -21.4318, 0.0085, 0.000010
514, -16.4091, 0.0047, 0.000010
515, -15.4318, 0.0034, 0.000010
516, -19.3023, 0.0037, 0.000010
517, -13.1818, -0.0014, 0.000010
518, -19.8409, 0.0052, 0.000010
519, -15.3864, 0.0007, 0.000010
520, -14.5227, 0.0001, 0.000010
521, -12.2273, -0.0013, 0.000010
522, -15.0909, 0.0003, 0.000010
523, -15.5682, 0.0019, 0.000010
524, -15.1364, 0.0003, 0.000010
525, -16.0000, -0.0034, 0.000010
526, -17.5227, 0.0000, 0.000010
527, -21.4318, 0.0000, 0.000010
528, -14.5227, 0.0000, 0.000010
529, -17.4773, 0.0000, 0.000010
530, -15.8182, 0.0000, 0.000010
531, -15.3182, 0.0000, 0.000010
532, -13.3182, 0.0000, 0.000010
533, -15.1818, 0.0000, 0.000010
534, -16.0000, 0.0000, 0.000010
535, -13.6818, 0.0000, 0.000010
536, -14.1591, 0.0000, 0.000010
537, -20.0909, 0.0000, 0.000010
538, -18.2500, 0.0000, 0.000010
539, -13.5000, 0.0000, 0.000010
540, -14.0455, 0.0000, 0.000010
541, -15.0227, 0.0000, 0.000010
542, -17.3636, 0.0000, 0.000010
543, -19.0000, 0.0000, 0.000010
544, -16.6591, 0.0000, 0.000010
545, -14.9773, 0.0000, 0.000010
546, -18.4545, 0.0000, 0.000010
547, -18.2791, 0.0000, 0.000010
548, -16.2273, 0.0000, 0.000010
549, -14.4318, 0.0000, 0.000010
550, -17.8636, 0.0000, 0.000010
551, -17.2500, -0.0010, 0.000010
552, -16.1591, 0.0021, 0.000010
553, -19.3409, 0.0041, 0.000010
554, -17.3409, 0.0037, 0.000010
555, -15.9318, 0.0011, 0.000010
556, -18.7674, 0.0042, 0.000010
557, -10.8409, -0.0064, 0.000010
558, -18.6591, 0.0033, 0.000010
559, -20.1429, 0.0079, 0.000010
560, -17.1364, 0.0023, 0.000010
561, -13.6591, -0.0013, 0.000010
562, -17.8864, 0.0085, 0.000010
563, -17.3636, 0.0021, 0.000010
564, -16.8409, -0.0014, 0.000010
565, -14.0909, -0.0010, 0.000010
566, -11.7500, -0.0056, 0.000010
567, -18.6136, 0.0044, 0.000010
568, -17.5000, 0.0041, 0.000010
569, -14.3182, 0.0039, 0.000010
570, -16.8182, 0.0022, 0.000010
571, -14.8864, -0.0009, 0.000010
572, -15.6364, 0.0031, 0.000010
573, -15.6364, 0.0014, 0.000010
574, -13.9545, -0.0037, 0.000010
575, -16.6136, 0.0000, 0.000010
576, -17.7955, 0.0000, 0.000010
577, -17.7955, 0.0000, 0.000010
578, -12.5909, 0.0000, 0.000010
579, -16.8636, 0.0000, 0.000010
580, -15.7045, 0.0000, 0.000010
581, -15.6818, 0.0000, 0.000010
582, -16.1591, 0.0000, 0.000010
583, -17.3182, 0.0000, 0.000010
584, -13.7273, 0.0000, 0.000010
585, -19.4091, 0.0000, 0.000010
586, -18.6591, 0.0000, 0.000010
587, -16.8182, 0.0000, 0.000010
588, -15.6818, 0.0000, 0.000010
589, -14.2045, 0.0000, 0.000010
590, -17.3864, 0.0000, 0.000010
591, -12.7955, 0.0000, 0.000010
592, -15.2955, 0.0000, 0.000010
593, -20.9070, 0.0000, 0.000010
594, -13.5682, 0.0000, 0.000010
595, -15.6364, 0.0000, 0.000010
596, -17.0227, 0.0000, 0.000010
597, -15.4091, 0.0000, 0.000010
598, -17.7955, 0.0000, 0.000010
599, -13.6818, 0.0000, 0.000010
600, -16.8636, 0.0000, 0.000010
601, -16.2955, 0.0011, 0.000010
602, -16.2273, 0.0015, 0.000010
603, -16.4091, 0.0032, 0.000010
604, -16.5909, 0.0021, 0.000010
605, -14.9318, 0.0032, 0.000010
606, -14.0909, -0.0012, 0.000010
607, -13.6279, -0.0024, 0.000010
608, -17.7955, 0.0041, 0.000010
609, -13.8182, -0.0014, 0.000010
610, -18.4091, 0.0099, 0.000010
611, -16.3182, 0.0030, 0.000010
612, -15.1190, -0.0000, 0.000010
613, -13.4545, -0.0011, 0.000010
614, -16.2500, 0.0041, 0.000010
615, -15.2500, 0.0015, 0.000010
616, -14.1591, -0.0022, 0.000010
617, -17.7273, 0.0040, 0.000010
618, -17.6818, 0.0042, 0.000010
619, -18.2045, 0.0094, 0.000010
620, -17.2045, 0.0045, 0.000010
621, -15.2045, -0.0010, 0.000010
622, -16.2955, 0.0003, 0.000010
623, -14.9545, 0.0012, 0.000010
624, -15.9524, 0.0009, 0.000010
625, -14.2955, -0.0021, 0.000010
626, -13.7727, 0.0000, 0.000010
627, -17.9545, 0.0000, 0.000010
628, -13.7273, 0.0000, 0.000010
629, -14.1364, 0.0000, 0.000010
630, -12.3409, 0.0000, 0.000010
631, -18.7381, 0.0000, 0.000010
632, -18.7727, 0.0000, 0.000010
633, -14.7045, 0.0000, 0.000010
634, -18.7907, 0.0000, 0.000010
635, -15.7273, 0.0000, 0.000010
636, -15.4773, 0.0000, 0.000010
637, -17.7500, 0.0000, 0.000010
638, -15.7045, 0.0000, 0.000010
639, -16.3636, 0.0000, 0.000010
640, -17.0909, 0.0000, 0.000010
641, -15.0455, 0.0000, 0.000010
642, -14.2727, 0.0000, 0.000010
643, -16.8182, 0.0000, 0.000010
644, -14.5227, 0.0000, 0.000010
645, -15.5000, 0.0000, 0.000010
646, -17.0227, 0.0000, 0.000010
647, -18.2857, 0.0000, 0.000010
648, -19.3636, 0.0000, 0.000010
649, -17.4091, 0.0000, 0.000010
650, -15.7045, 0.0000, 0.000010
651, -16.2955, 0.0015, 0.000010
652, -19.0227, 0.0011, 0.000010
653, -17.6818, 0.0033, 0.000010
654, -18.0930, 0.0059, 0.000010
655, -18.2500, 0.0031, 0.000010
656, -16.0714, 0.0032, 0.000010
657, -17.4318, 0.0022, 0.000010
658, -15.8864, -0.0015, 0.000010
659, -14.7955, -0.0014, 0.000010
660, -16.3636, 0.0001, 0.000010
661, -13.3864, -0.0031, 0.000010
662, -16.1364, -0.0011, 0.000010
663, -16.1364, -0.0012, 0.000010
664, -18.2955, 0.0017, 0.000010
665, -17.5000, 0.0030, 0.000010
666, -18.1364, 0.0006, 0.000010
667, -16.7727, -0.0017, 0.000010
668, -16.2791, 0.0003, 0.000010
669, -12.7500, -0.0062, 0.000010
670, -12.7955, -0.0044, 0.000010
671, -16.3636, -0.0001, 0.000010
672, -17.3409, 0.0027, 0.000010
673, -15.9070, -0.0012, 0.000010
674, -15.7500, 0.0010, 0.000010
675, -14.9773, -0.0016, 0.000010
676, -21.7045, 0.0000, 0.000010
677, -15.7500, 0.0000, 0.000010
678, -15.4773, 0.0000, 0.000010
679, -18.6591, 0.0000, 0.000010
680, -14.8372, 0.0000, 0.000010
681, -16.7273, 0.0000, 0.000010
682, -17.7955, 0.0000, 0.000010
683, -15.8605, 0.0000, 0.000010
684, -19.0909, 0.0000, 0.000010
685, -13.5909, 0.0000, 0.000010
686, -15.9091, 0.0000, 0.000010
687, -17.8182, 0.0000, 0.000010
688, -13.8182, 0.0000, 0.000010
689, -15.8409, 0.0000, 0.000010
690, -14.2955, 0.0000, 0.000010
691, -15.5227, 0.0000, 0.000010
692, -17.0909, 0.0000, 0.000010
693, -16.5814, 0.0000, 0.000010
694, -18.2500, 0.0000, 0.000010
695, -16.3409, 0.0000, 0.000010
696, -17.7955, 0.0000, 0.000010
697, -15.6136, 0.0000, 0.000010
698, -16.5227, 0.0000, 0.000010
