episode, reward, loss, lr
160, -22.5682, -0.0036, 0.000100
161, -19.6818, -0.0019, 0.000100
162, -21.2045, -0.0029, 0.000100
163, -21.1136, -0.0005, 0.000100
164, -24.0909, 0.0009, 0.000100
165, -24.3864, -0.0009, 0.000100
166, -20.0909, -0.0033, 0.000100
167, -22.6136, 0.0026, 0.000100
168, -22.7727, -0.0020, 0.000100
169, -19.0227, -0.0049, 0.000100
170, -20.7955, 0.0006, 0.000100
171, -19.3182, -0.0025, 0.000100
172, -22.5682, 0.0013, 0.000100
173, -27.3409, 0.0040, 0.000100
174, -22.3409, -0.0016, 0.000100
175, -23.3636, 0.0003, 0.000100
176, -21.0909, -0.0023, 0.000100
177, -22.7273, -0.0004, 0.000100
178, -22.4318, -0.0014, 0.000100
179, -21.5238, -0.0005, 0.000100
180, -25.7907, -0.0019, 0.000100
181, -23.0909, -0.0021, 0.000100
182, -26.5682, -0.0012, 0.000100
183, -25.2045, 0.0014, 0.000100
184, -21.9545, -0.0026, 0.000100
185, -22.7727, -0.0013, 0.000100
186, -18.7955, -0.0052, 0.000100
187, -26.2727, 0.0018, 0.000100
188, -25.8409, 0.0010, 0.000100
189, -19.9318, -0.0032, 0.000100
190, -22.0682, -0.0036, 0.000100
191, -22.1364, -0.0029, 0.000100
192, -21.2955, -0.0030, 0.000100
193, -27.9535, -0.0010, 0.000100
194, -16.2727, -0.0065, 0.000100
195, -24.1591, -0.0030, 0.000100
196, -20.7500, -0.0061, 0.000100
197, -24.0682, -0.0050, 0.000100
198, -20.2273, -0.0071, 0.000100
199, -24.1136, -0.0021, 0.000100
200, -24.7500, -0.0016, 0.000100
201, -20.0909, -0.0065, 0.000100
202, -21.6364, 0.0005, 0.000100
203, -24.4651, -0.0050, 0.000100
204, -24.2045, -0.0055, 0.000100
205, -19.7500, -0.0097, 0.000100
206, -20.5455, -0.0070, 0.000100
207, -22.6591, -0.0061, 0.000100
208, -15.5238, -0.0097, 0.000100
209, -19.6136, -0.0054, 0.000100
210, -26.3864, -0.0020, 0.000100
