episode, reward, loss, lr
635, -21.9545, -0.0015, 0.000100
636, -21.1818, -0.0019, 0.000100
637, -20.4545, 0.0001, 0.000100
638, -18.5000, -0.0031, 0.000100
639, -23.7273, 0.0017, 0.000100
640, -19.6512, -0.0026, 0.000100
641, -20.5116, -0.0014, 0.000100
642, -17.1136, -0.0018, 0.000100
643, -18.8182, -0.0011, 0.000100
644, -23.5682, 0.0005, 0.000100
645, -20.8636, -0.0031, 0.000100
646, -24.2500, 0.0066, 0.000100
647, -21.0455, -0.0017, 0.000100
648, -26.1136, 0.0037, 0.000100
649, -18.2955, -0.0025, 0.000100
650, -20.0227, -0.0018, 0.000100
651, -21.3636, -0.0020, 0.000100
652, -22.2955, -0.0023, 0.000100
653, -22.1818, -0.0018, 0.000100
654, -25.5682, 0.0018, 0.000100
655, -19.4091, -0.0026, 0.000100
656, -20.6364, -0.0026, 0.000100
657, -26.3721, 0.0021, 0.000100
658, -23.4091, -0.0006, 0.000100
659, -20.9545, -0.0003, 0.000100
660, -19.9545, -0.0016, 0.000100
661, -17.4091, -0.0035, 0.000100
662, -21.0000, -0.0014, 0.000100
663, -25.7045, 0.0020, 0.000100
664, -20.0909, -0.0008, 0.000100
665, -23.4773, -0.0005, 0.000100
666, -24.0682, -0.0008, 0.000100
667, -24.2045, -0.0004, 0.000100
668, -23.9545, -0.0007, 0.000100
669, -18.7273, -0.0011, 0.000100
670, -18.6818, -0.0024, 0.000100
671, -24.2045, -0.0003, 0.000100
672, -14.4091, -0.0074, 0.000100
673, -24.1163, 0.0018, 0.000100
674, -22.9091, -0.0002, 0.000100
675, -24.2045, -0.0008, 0.000100
676, -23.1364, 0.0007, 0.000100
677, -26.5682, 0.0011, 0.000100
678, -22.9773, -0.0015, 0.000100
679, -25.6364, 0.0013, 0.000100
680, -23.1591, -0.0014, 0.000100
681, -24.4318, 0.0028, 0.000100
682, -17.8636, -0.0043, 0.000100
683, -17.7727, -0.0040, 0.000100
684, -18.2045, -0.0041, 0.000100
685, -25.6512, 0.0007, 0.000100
686, -23.1395, -0.0019, 0.000100
687, -24.7857, 0.0030, 0.000100
688, -18.2727, -0.0029, 0.000100
689, -23.8409, 0.0008, 0.000100
690, -20.3409, -0.0017, 0.000100
691, -21.0000, 0.0007, 0.000100
692, -23.3864, 0.0004, 0.000100
693, -22.2727, 0.0020, 0.000100
694, -21.5909, 0.0004, 0.000100
695, -21.3182, 0.0004, 0.000100
696, -20.0682, -0.0004, 0.000100
697, -24.4318, -0.0004, 0.000100
698, -18.6136, -0.0019, 0.000100
