episode, reward, loss, lr
68, -20.9545, 0.0011, 0.000100
69, -19.8182, -0.0006, 0.000100
70, -23.0909, 0.0046, 0.000100
71, -19.9318, -0.0010, 0.000100
72, -22.3864, 0.0005, 0.000100
73, -26.0238, 0.0047, 0.000100
74, -26.7273, 0.0038, 0.000100
75, -20.4318, -0.0000, 0.000100
76, -24.1429, 0.0027, 0.000100
77, -26.7273, 0.0044, 0.000100
78, -25.5000, 0.0003, 0.000100
79, -24.4773, 0.0036, 0.000100
80, -20.3864, -0.0006, 0.000100
81, -25.2727, 0.0013, 0.000100
82, -22.5227, 0.0029, 0.000100
83, -26.3409, 0.0017, 0.000100
84, -25.2727, 0.0005, 0.000100
85, -24.9318, 0.0020, 0.000100
86, -23.4419, 0.0005, 0.000100
87, -21.2955, -0.0013, 0.000100
88, -24.6818, 0.0006, 0.000100
89, -29.9545, 0.0051, 0.000100
90, -17.0909, -0.0030, 0.000100
91, -18.4091, -0.0012, 0.000100
92, -20.2727, 0.0009, 0.000100
93, -22.9091, 0.0027, 0.000100
94, -24.5000, 0.0027, 0.000100
95, -26.7442, 0.0015, 0.000100
96, -26.6591, 0.0015, 0.000100
97, -19.7045, -0.0012, 0.000100
98, -22.1591, 0.0001, 0.000100
99, -20.9545, 0.0020, 0.000100
100, -19.5000, -0.0026, 0.000100
101, -17.6591, -0.0000, 0.000100
102, -20.8864, 0.0013, 0.000100
103, -21.9773, -0.0008, 0.000100
104, -24.2955, 0.0042, 0.000100
105, -22.9545, 0.0014, 0.000100
106, -22.5455, 0.0023, 0.000100
107, -19.7500, 0.0004, 0.000100
108, -18.8182, 0.0002, 0.000100
109, -24.7442, 0.0044, 0.000100
110, -21.8409, 0.0034, 0.000100
111, -25.7619, 0.0026, 0.000100
112, -27.6591, 0.0056, 0.000100
113, -26.8636, 0.0020, 0.000100
114, -22.5909, -0.0003, 0.000100
115, -18.7907, -0.0006, 0.000100
116, -21.6364, 0.0004, 0.000100
117, -21.2955, -0.0006, 0.000100
118, -23.7500, -0.0012, 0.000100
119, -20.5000, -0.0007, 0.000100
120, -20.8140, -0.0019, 0.000100
121, -24.9773, 0.0015, 0.000100
122, -20.9091, -0.0013, 0.000100
123, -19.4091, 0.0015, 0.000100
124, -22.4545, 0.0019, 0.000100
125, -19.3182, -0.0003, 0.000100
126, -15.9286, -0.0029, 0.000100
127, -26.0909, 0.0047, 0.000100
128, -25.1818, 0.0012, 0.000100
129, -22.3864, 0.0016, 0.000100
130, -22.6591, 0.0012, 0.000100
131, -20.1591, -0.0002, 0.000100
132, -21.6364, -0.0003, 0.000100
133, -19.9545, -0.0006, 0.000100
134, -24.9091, 0.0023, 0.000100
135, -17.9318, -0.0042, 0.000100
136, -18.0455, -0.0005, 0.000100
137, -22.9091, 0.0017, 0.000100
138, -17.4318, -0.0014, 0.000100
139, -19.9091, 0.0023, 0.000100
140, -18.9773, -0.0006, 0.000100
141, -23.0000, 0.0022, 0.000100
142, -18.2955, 0.0004, 0.000100
143, -22.8409, 0.0026, 0.000100
144, -19.2727, -0.0008, 0.000100
145, -18.9318, 0.0014, 0.000100
146, -24.2955, 0.0042, 0.000100
147, -20.4545, 0.0016, 0.000100
148, -21.5455, 0.0022, 0.000100
149, -20.0455, 0.0002, 0.000100
150, -18.7442, -0.0018, 0.000100
151, -20.7727, 0.0018, 0.000100
152, -26.6364, 0.0032, 0.000100
153, -20.4773, 0.0008, 0.000100
154, -17.7500, -0.0016, 0.000100
155, -20.5000, 0.0012, 0.000100
156, -17.3864, -0.0034, 0.000100
157, -23.7273, 0.0021, 0.000100
158, -21.6364, 0.0012, 0.000100
159, -23.2273, 0.0024, 0.000100
