episode, reward, loss, lr
144, -20.0682, -0.0026, 0.000100
145, -19.0000, -0.0007, 0.000100
146, -23.7727, 0.0025, 0.000100
147, -21.0682, 0.0027, 0.000100
148, -20.7907, -0.0024, 0.000100
149, -18.7727, -0.0011, 0.000100
150, -16.1364, -0.0058, 0.000100
151, -15.4318, 0.0000, 0.000100
152, -21.0000, 0.0000, 0.000100
153, -21.2500, 0.0000, 0.000100
154, -17.7500, 0.0000, 0.000100
155, -23.6818, 0.0000, 0.000100
156, -23.7045, 0.0000, 0.000100
157, -26.9318, 0.0000, 0.000100
158, -18.1364, 0.0000, 0.000100
159, -24.3182, 0.0000, 0.000100
160, -25.3409, 0.0000, 0.000100
161, -19.7727, 0.0000, 0.000100
162, -22.9773, 0.0000, 0.000100
163, -25.5227, 0.0000, 0.000100
164, -21.7045, 0.0000, 0.000100
165, -25.8409, 0.0000, 0.000100
166, -21.4318, 0.0000, 0.000100
167, -20.6136, 0.0000, 0.000100
168, -24.0000, 0.0000, 0.000100
169, -23.7955, 0.0000, 0.000100
170, -22.0227, 0.0000, 0.000100
171, -20.1818, 0.0000, 0.000100
172, -22.4773, 0.0000, 0.000100
173, -23.1136, 0.0000, 0.000100
174, -22.3636, 0.0000, 0.000100
175, -25.5227, 0.0000, 0.000100
176, -23.0909, 0.0000, 0.000100
177, -25.2727, 0.0000, 0.000100
178, -19.2045, 0.0000, 0.000100
179, -23.8409, 0.0000, 0.000100
180, -26.2273, 0.0000, 0.000100
181, -24.8864, 0.0000, 0.000100
182, -20.5000, 0.0000, 0.000100
183, -22.4773, 0.0000, 0.000100
184, -25.7273, 0.0000, 0.000100
185, -21.5682, 0.0000, 0.000100
186, -24.5455, 0.0000, 0.000100
187, -22.8182, 0.0000, 0.000100
188, -23.2500, 0.0000, 0.000100
189, -21.9773, 0.0000, 0.000100
190, -23.2381, 0.0000, 0.000100
191, -20.5682, 0.0000, 0.000100
192, -25.0000, 0.0000, 0.000100
193, -20.2045, 0.0000, 0.000100
194, -21.5682, 0.0000, 0.000100
195, -25.0000, 0.0000, 0.000100
196, -21.6905, 0.0000, 0.000100
197, -20.7727, 0.0000, 0.000100
198, -20.1395, 0.0000, 0.000100
199, -21.3182, 0.0000, 0.000100
200, -19.3182, 0.0000, 0.000100
201, -24.6744, 0.0073, 0.000100
202, -21.0930, 0.0031, 0.000100
203, -19.4545, -0.0019, 0.000100
204, -20.4545, 0.0029, 0.000100
205, -17.5682, -0.0019, 0.000100
206, -19.1591, -0.0018, 0.000100
207, -20.5682, 0.0025, 0.000100
208, -19.8864, 0.0020, 0.000100
209, -22.9773, 0.0018, 0.000100
210, -23.9545, 0.0048, 0.000100
211, -21.7045, 0.0067, 0.000100
212, -27.7045, 0.0085, 0.000100
213, -22.4091, 0.0061, 0.000100
214, -21.8409, -0.0004, 0.000100
215, -25.7500, 0.0060, 0.000100
216, -20.7045, -0.0045, 0.000100
217, -23.6136, 0.0038, 0.000100
218, -24.6512, -0.0013, 0.000100
219, -21.8864, -0.0033, 0.000100
220, -24.3182, 0.0032, 0.000100
221, -22.7500, -0.0032, 0.000100
222, -19.6190, -0.0023, 0.000100
223, -23.2619, 0.0004, 0.000100
224, -25.2955, 0.0022, 0.000100
225, -24.0227, -0.0020, 0.000100
226, -25.8571, 0.0010, 0.000100
227, -19.4318, -0.0050, 0.000100
228, -19.7955, -0.0113, 0.000100
229, -21.3182, -0.0040, 0.000100
230, -17.5000, -0.0048, 0.000100
231, -20.4318, 0.0018, 0.000100
232, -21.0682, -0.0056, 0.000100
233, -20.2045, -0.0049, 0.000100
234, -23.8409, 0.0052, 0.000100
235, -17.3864, -0.0054, 0.000100
236, -20.1628, -0.0024, 0.000100
237, -21.3721, 0.0005, 0.000100
238, -17.8409, -0.0018, 0.000100
239, -18.4773, -0.0063, 0.000100
240, -21.4091, -0.0034, 0.000100
241, -23.6136, 0.0008, 0.000100
242, -18.5682, -0.0016, 0.000100
243, -24.1136, -0.0003, 0.000100
244, -24.6364, 0.0037, 0.000100
245, -24.4419, 0.0103, 0.000100
246, -16.3864, -0.0053, 0.000100
247, -26.6591, 0.0043, 0.000100
248, -24.5227, -0.0002, 0.000100
249, -16.1591, -0.0075, 0.000100
250, -19.5476, -0.0022, 0.000100
251, -22.9318, 0.0000, 0.000100
252, -18.2273, 0.0000, 0.000100
253, -19.2500, 0.0000, 0.000100
254, -19.4318, 0.0000, 0.000100
255, -21.8636, 0.0000, 0.000100
256, -20.5227, 0.0000, 0.000100
257, -17.7045, 0.0000, 0.000100
258, -22.2045, 0.0000, 0.000100
259, -17.2727, 0.0000, 0.000100
260, -19.0682, 0.0000, 0.000100
261, -16.6591, 0.0000, 0.000100
262, -17.2273, 0.0000, 0.000100
263, -21.6818, 0.0000, 0.000100
264, -25.2500, 0.0000, 0.000100
265, -19.4545, 0.0000, 0.000100
266, -20.1136, 0.0000, 0.000100
267, -19.3409, 0.0000, 0.000100
268, -21.7727, 0.0000, 0.000100
269, -21.9773, 0.0000, 0.000100
270, -22.0000, 0.0000, 0.000100
271, -19.8140, 0.0000, 0.000100
272, -24.7273, 0.0000, 0.000100
273, -21.7045, 0.0000, 0.000100
274, -18.9091, 0.0000, 0.000100
275, -20.6136, 0.0000, 0.000100
276, -22.1591, 0.0000, 0.000100
277, -17.3636, 0.0000, 0.000100
278, -21.1591, 0.0000, 0.000100
279, -22.2500, 0.0000, 0.000100
280, -21.3864, 0.0000, 0.000100
281, -31.8864, 0.0000, 0.000100
282, -20.7727, 0.0000, 0.000100
283, -16.8864, 0.0000, 0.000100
284, -13.9773, 0.0000, 0.000100
285, -19.7955, 0.0000, 0.000100
286, -24.8409, 0.0000, 0.000100
287, -25.0682, 0.0000, 0.000100
288, -23.5909, 0.0000, 0.000100
289, -22.4773, 0.0000, 0.000100
290, -22.3636, 0.0000, 0.000100
291, -18.3636, 0.0000, 0.000100
292, -22.0227, 0.0000, 0.000100
293, -21.9318, 0.0000, 0.000100
294, -18.9545, 0.0000, 0.000100
295, -27.8636, 0.0000, 0.000100
296, -21.7273, 0.0000, 0.000100
297, -24.0000, 0.0000, 0.000100
298, -24.3636, 0.0000, 0.000100
299, -25.9773, 0.0000, 0.000100
300, -18.5909, 0.0000, 0.000100
301, -21.7273, 0.0000, 0.000100
302, -23.9762, -0.0004, 0.000100
303, -23.5227, -0.0006, 0.000100
304, -17.1364, 0.0016, 0.000100
305, -22.3182, 0.0025, 0.000100
306, -23.0909, 0.0021, 0.000100
307, -26.3864, 0.0046, 0.000100
308, -18.2045, -0.0052, 0.000100
309, -20.0227, -0.0029, 0.000100
310, -19.9286, -0.0033, 0.000100
311, -26.3409, 0.0007, 0.000100
312, -21.1364, 0.0012, 0.000100
313, -22.5682, 0.0009, 0.000100
314, -22.7907, 0.0014, 0.000100
315, -17.3636, -0.0066, 0.000100
316, -21.6364, 0.0006, 0.000100
317, -16.1860, -0.0076, 0.000100
318, -20.4091, 0.0014, 0.000100
319, -17.1136, -0.0020, 0.000100
320, -19.6136, 0.0002, 0.000100
321, -21.0455, -0.0065, 0.000100
322, -18.4773, -0.0033, 0.000100
323, -21.0000, 0.0003, 0.000100
324, -20.0000, 0.0022, 0.000100
325, -16.2500, -0.0066, 0.000100
326, -22.4773, 0.0022, 0.000100
327, -18.9773, -0.0007, 0.000100
328, -20.8636, 0.0009, 0.000100
329, -22.8636, -0.0000, 0.000100
330, -24.6818, 0.0056, 0.000100
331, -25.6591, 0.0025, 0.000100
332, -18.0909, -0.0074, 0.000100
333, -22.2955, -0.0010, 0.000100
334, -21.7045, 0.0005, 0.000100
335, -22.6364, 0.0001, 0.000100
336, -21.6591, -0.0006, 0.000100
337, -21.3182, -0.0040, 0.000100
338, -19.7500, 0.0032, 0.000100
339, -22.3409, 0.0059, 0.000100
340, -24.8409, 0.0031, 0.000100
341, -18.7209, 0.0033, 0.000100
342, -19.7727, 0.0032, 0.000100
343, -15.1364, -0.0042, 0.000100
344, -24.9535, 0.0049, 0.000100
345, -23.7500, 0.0039, 0.000100
346, -20.6591, 0.0052, 0.000100
347, -23.3636, 0.0050, 0.000100
348, -20.5455, 0.0033, 0.000100
349, -26.1591, 0.0085, 0.000100
350, -24.3182, 0.0050, 0.000100
351, -23.4318, 0.0000, 0.000100
352, -20.4318, 0.0000, 0.000100
353, -21.4773, 0.0000, 0.000100
354, -18.9545, 0.0000, 0.000100
355, -19.2045, 0.0000, 0.000100
356, -21.8864, 0.0000, 0.000100
357, -18.8409, 0.0000, 0.000100
358, -25.4773, 0.0000, 0.000100
359, -19.2273, 0.0000, 0.000100
360, -22.5455, 0.0000, 0.000100
361, -15.5227, 0.0000, 0.000100
362, -20.5455, 0.0000, 0.000100
363, -18.5682, 0.0000, 0.000100
364, -21.7674, 0.0000, 0.000100
365, -23.3721, 0.0000, 0.000100
366, -20.7273, 0.0000, 0.000100
367, -22.5000, 0.0000, 0.000100
368, -20.3636, 0.0000, 0.000100
369, -18.8409, 0.0000, 0.000100
370, -18.7273, 0.0000, 0.000100
371, -26.8605, 0.0000, 0.000100
372, -28.1136, 0.0000, 0.000100
373, -18.8409, 0.0000, 0.000100
374, -26.0000, 0.0000, 0.000100
375, -19.3864, 0.0000, 0.000100
376, -17.6744, 0.0000, 0.000100
377, -22.3409, 0.0000, 0.000100
378, -22.3721, 0.0000, 0.000100
379, -19.9091, 0.0000, 0.000100
380, -20.4318, 0.0000, 0.000100
381, -18.4318, 0.0000, 0.000100
382, -21.7955, 0.0000, 0.000100
383, -15.9545, 0.0000, 0.000100
384, -19.3023, 0.0000, 0.000100
385, -19.2045, 0.0000, 0.000100
386, -20.4186, 0.0000, 0.000100
387, -16.1136, 0.0000, 0.000100
388, -23.2727, 0.0000, 0.000100
389, -22.0455, 0.0000, 0.000100
390, -23.9091, 0.0000, 0.000100
391, -22.6364, 0.0000, 0.000100
392, -18.7045, 0.0000, 0.000100
393, -24.1667, 0.0000, 0.000100
394, -18.7727, 0.0000, 0.000100
395, -17.8409, 0.0000, 0.000100
396, -19.4318, 0.0000, 0.000100
397, -20.0909, 0.0000, 0.000100
398, -24.6591, 0.0000, 0.000100
399, -24.2500, 0.0000, 0.000100
400, -18.3409, 0.0000, 0.000100
401, -18.8140, -0.0032, 0.000100
402, -18.3182, -0.0073, 0.000100
403, -21.9767, -0.0010, 0.000100
404, -17.0000, -0.0056, 0.000100
405, -19.8636, 0.0014, 0.000100
406, -24.0000, 0.0022, 0.000100
407, -18.5455, 0.0039, 0.000100
408, -22.8409, -0.0023, 0.000100
409, -21.2045, 0.0016, 0.000100
410, -19.7857, -0.0036, 0.000100
411, -21.0682, -0.0032, 0.000100
412, -20.6818, -0.0044, 0.000100
413, -21.2273, -0.0023, 0.000100
414, -19.5227, 0.0004, 0.000100
415, -20.3636, -0.0020, 0.000100
416, -22.8837, 0.0043, 0.000100
417, -23.0682, -0.0005, 0.000100
418, -23.8864, 0.0003, 0.000100
419, -16.8636, -0.0081, 0.000100
420, -18.5000, 0.0011, 0.000100
421, -20.0714, -0.0005, 0.000100
422, -19.2045, 0.0017, 0.000100
423, -17.4773, 0.0011, 0.000100
424, -20.0909, 0.0020, 0.000100
425, -21.3409, 0.0015, 0.000100
426, -20.1591, -0.0009, 0.000100
427, -18.6136, 0.0013, 0.000100
428, -20.0465, -0.0047, 0.000100
429, -23.7500, 0.0050, 0.000100
430, -20.0909, 0.0027, 0.000100
431, -22.9286, 0.0025, 0.000100
432, -19.2045, 0.0011, 0.000100
433, -17.4545, -0.0067, 0.000100
434, -19.4318, 0.0019, 0.000100
435, -15.4773, -0.0006, 0.000100
436, -19.0455, 0.0036, 0.000100
437, -20.1818, 0.0028, 0.000100
438, -22.5000, 0.0039, 0.000100
439, -16.9318, -0.0017, 0.000100
440, -25.7857, 0.0047, 0.000100
441, -22.2955, -0.0024, 0.000100
442, -22.7619, 0.0001, 0.000100
443, -19.6136, -0.0034, 0.000100
444, -21.6512, 0.0052, 0.000100
445, -22.0227, 0.0055, 0.000100
446, -22.1818, 0.0003, 0.000100
447, -17.0909, -0.0015, 0.000100
448, -20.7273, 0.0002, 0.000100
449, -24.9773, 0.0074, 0.000100
450, -19.9545, 0.0043, 0.000100
451, -21.0682, 0.0000, 0.000100
452, -15.3409, 0.0000, 0.000100
453, -23.7727, 0.0000, 0.000100
454, -24.2045, 0.0000, 0.000100
455, -23.8182, 0.0000, 0.000100
456, -17.2273, 0.0000, 0.000100
457, -19.0455, 0.0000, 0.000100
458, -23.3409, 0.0000, 0.000100
459, -19.6591, 0.0000, 0.000100
460, -19.8140, 0.0000, 0.000100
461, -18.6818, 0.0000, 0.000100
462, -17.5227, 0.0000, 0.000100
463, -19.8636, 0.0000, 0.000100
464, -20.7857, 0.0000, 0.000100
465, -20.0227, 0.0000, 0.000100
466, -18.1818, 0.0000, 0.000100
467, -21.5682, 0.0000, 0.000100
468, -17.9318, 0.0000, 0.000100
469, -18.5909, 0.0000, 0.000100
470, -21.4318, 0.0000, 0.000100
471, -21.2045, 0.0000, 0.000100
472, -23.5682, 0.0000, 0.000100
473, -16.3409, 0.0000, 0.000100
474, -22.6136, 0.0000, 0.000100
475, -21.3182, 0.0000, 0.000100
476, -18.7727, 0.0000, 0.000100
477, -19.5455, 0.0000, 0.000100
478, -23.3636, 0.0000, 0.000100
479, -24.9773, 0.0000, 0.000100
480, -17.3409, 0.0000, 0.000100
481, -22.3182, 0.0000, 0.000100
482, -21.6136, 0.0000, 0.000100
483, -20.3636, 0.0000, 0.000100
484, -26.5455, 0.0000, 0.000100
485, -23.2791, 0.0000, 0.000100
486, -17.8409, 0.0000, 0.000100
487, -21.0455, 0.0000, 0.000100
488, -20.5227, 0.0000, 0.000100
489, -22.0227, 0.0000, 0.000100
490, -21.4773, 0.0000, 0.000100
491, -17.8409, 0.0000, 0.000100
492, -17.4091, 0.0000, 0.000100
493, -24.5455, 0.0000, 0.000100
494, -19.7273, 0.0000, 0.000100
495, -21.5581, 0.0000, 0.000100
496, -23.0682, 0.0000, 0.000100
497, -18.8864, 0.0000, 0.000100
498, -19.7273, 0.0000, 0.000100
499, -16.2273, 0.0000, 0.000100
500, -14.1364, 0.0000, 0.000100
501, -23.9545, 0.0043, 0.000100
502, -21.2273, -0.0043, 0.000100
503, -18.1591, -0.0003, 0.000100
504, -23.2500, 0.0023, 0.000100
505, -19.7955, 0.0026, 0.000100
506, -22.9091, 0.0014, 0.000100
507, -17.3636, 0.0022, 0.000100
508, -18.6818, -0.0007, 0.000100
509, -18.7273, 0.0005, 0.000100
510, -20.1136, 0.0039, 0.000100
511, -18.4318, -0.0004, 0.000100
512, -15.1591, -0.0041, 0.000100
513, -21.7727, 0.0025, 0.000100
514, -19.7273, 0.0066, 0.000100
515, -18.4773, -0.0020, 0.000100
516, -28.0000, 0.0069, 0.000100
517, -17.2045, -0.0004, 0.000100
518, -23.0682, 0.0042, 0.000100
519, -19.6364, -0.0041, 0.000100
520, -18.6136, -0.0024, 0.000100
521, -19.7500, 0.0028, 0.000100
522, -16.0682, -0.0026, 0.000100
523, -22.4545, 0.0075, 0.000100
524, -17.2273, -0.0038, 0.000100
525, -22.0909, 0.0059, 0.000100
526, -24.2955, 0.0053, 0.000100
527, -22.2955, -0.0006, 0.000100
528, -18.3636, 0.0004, 0.000100
529, -20.6818, 0.0018, 0.000100
530, -18.5227, -0.0033, 0.000100
531, -15.1364, -0.0085, 0.000100
532, -20.7045, 0.0019, 0.000100
533, -17.6818, -0.0026, 0.000100
534, -17.7273, -0.0008, 0.000100
535, -18.8409, 0.0009, 0.000100
536, -19.8409, -0.0004, 0.000100
537, -20.6591, 0.0002, 0.000100
538, -24.3636, 0.0039, 0.000100
539, -16.4773, -0.0064, 0.000100
540, -18.8409, -0.0037, 0.000100
541, -18.5682, -0.0019, 0.000100
542, -20.5909, 0.0018, 0.000100
543, -20.7727, -0.0019, 0.000100
544, -30.0227, 0.0089, 0.000100
545, -22.0227, -0.0025, 0.000100
546, -18.2045, -0.0037, 0.000100
547, -20.7674, -0.0026, 0.000100
548, -21.4545, 0.0025, 0.000100
549, -15.4318, -0.0084, 0.000100
550, -17.5909, -0.0046, 0.000100
551, -19.6818, 0.0000, 0.000100
552, -19.5000, 0.0000, 0.000100
553, -18.0682, 0.0000, 0.000100
554, -20.6136, 0.0000, 0.000100
555, -21.4773, 0.0000, 0.000100
556, -23.9535, 0.0000, 0.000100
557, -18.6136, 0.0000, 0.000100
558, -20.7273, 0.0000, 0.000100
559, -22.5000, 0.0000, 0.000100
560, -19.4545, 0.0000, 0.000100
561, -23.1818, 0.0000, 0.000100
562, -17.4318, 0.0000, 0.000100
563, -20.2045, 0.0000, 0.000100
564, -19.9773, 0.0000, 0.000100
565, -19.0682, 0.0000, 0.000100
566, -16.4318, 0.0000, 0.000100
567, -24.3864, 0.0000, 0.000100
568, -21.4545, 0.0000, 0.000100
569, -18.5455, 0.0000, 0.000100
570, -16.5000, 0.0000, 0.000100
571, -20.2045, 0.0000, 0.000100
572, -18.5455, 0.0000, 0.000100
573, -16.2045, 0.0000, 0.000100
574, -17.3636, 0.0000, 0.000100
575, -24.2727, 0.0000, 0.000100
576, -19.4318, 0.0000, 0.000100
577, -20.9773, 0.0000, 0.000100
578, -20.4545, 0.0000, 0.000100
579, -19.8864, 0.0000, 0.000100
580, -18.0682, 0.0000, 0.000100
581, -17.0000, 0.0000, 0.000100
582, -22.0909, 0.0000, 0.000100
583, -17.3182, 0.0000, 0.000100
584, -16.5909, 0.0000, 0.000100
585, -23.1591, 0.0000, 0.000100
586, -23.0455, 0.0000, 0.000100
587, -21.2727, 0.0000, 0.000100
588, -23.3636, 0.0000, 0.000100
589, -16.1591, 0.0000, 0.000100
590, -18.3409, 0.0000, 0.000100
591, -19.1818, 0.0000, 0.000100
592, -18.3182, 0.0000, 0.000100
593, -24.1395, 0.0000, 0.000100
594, -17.4318, 0.0000, 0.000100
595, -16.9545, 0.0000, 0.000100
596, -19.5227, 0.0000, 0.000100
597, -21.6591, 0.0000, 0.000100
598, -23.2273, 0.0000, 0.000100
599, -17.6364, 0.0000, 0.000100
600, -22.2045, 0.0000, 0.000100
601, -17.7955, -0.0021, 0.000100
602, -19.2273, -0.0019, 0.000100
603, -18.9773, 0.0038, 0.000100
604, -25.0000, 0.0054, 0.000100
605, -18.3636, 0.0012, 0.000100
606, -14.5909, -0.0025, 0.000100
607, -17.7907, 0.0019, 0.000100
608, -20.9773, 0.0016, 0.000100
609, -14.2273, -0.0049, 0.000100
610, -22.1818, 0.0038, 0.000100
611, -24.5682, 0.0061, 0.000100
612, -20.7857, 0.0018, 0.000100
613, -17.3636, 0.0006, 0.000100
614, -16.4545, -0.0004, 0.000100
615, -18.8864, 0.0010, 0.000100
616, -20.9773, 0.0005, 0.000100
617, -16.5682, 0.0009, 0.000100
618, -23.3182, 0.0027, 0.000100
619, -18.3636, 0.0024, 0.000100
620, -19.8409, 0.0046, 0.000100
621, -22.7273, 0.0083, 0.000100
622, -14.4773, -0.0048, 0.000100
623, -21.5682, 0.0032, 0.000100
624, -20.4286, 0.0032, 0.000100
625, -22.7045, 0.0040, 0.000100
626, -16.8864, 0.0007, 0.000100
627, -18.1818, -0.0017, 0.000100
628, -18.3409, -0.0042, 0.000100
629, -21.6591, 0.0023, 0.000100
630, -18.4091, 0.0011, 0.000100
631, -20.1190, 0.0035, 0.000100
632, -24.1364, 0.0016, 0.000100
633, -18.5455, -0.0043, 0.000100
634, -18.6279, -0.0009, 0.000100
635, -16.9545, -0.0058, 0.000100
636, -16.7727, -0.0002, 0.000100
637, -23.6364, 0.0060, 0.000100
638, -21.3636, 0.0014, 0.000100
639, -18.3409, 0.0013, 0.000100
640, -18.5682, 0.0027, 0.000100
641, -16.3409, -0.0020, 0.000100
642, -18.6364, -0.0016, 0.000100
643, -16.5909, -0.0031, 0.000100
644, -15.7273, -0.0074, 0.000100
645, -18.8182, 0.0064, 0.000100
646, -21.3182, 0.0032, 0.000100
647, -18.9286, 0.0033, 0.000100
648, -19.6136, 0.0043, 0.000100
649, -22.2273, 0.0089, 0.000100
650, -14.5000, -0.0048, 0.000100
651, -20.8636, 0.0000, 0.000100
652, -25.1136, 0.0000, 0.000100
653, -16.6136, 0.0000, 0.000100
654, -18.1628, 0.0000, 0.000100
655, -22.1818, 0.0000, 0.000100
656, -18.2619, 0.0000, 0.000100
657, -16.3864, 0.0000, 0.000100
658, -19.8864, 0.0000, 0.000100
659, -20.2273, 0.0000, 0.000100
660, -20.2727, 0.0000, 0.000100
661, -17.7727, 0.0000, 0.000100
662, -18.4545, 0.0000, 0.000100
663, -17.9318, 0.0000, 0.000100
664, -22.8182, 0.0000, 0.000100
665, -17.5000, 0.0000, 0.000100
666, -22.0909, 0.0000, 0.000100
667, -22.4545, 0.0000, 0.000100
668, -21.2093, 0.0000, 0.000100
669, -15.7273, 0.0000, 0.000100
670, -15.2500, 0.0000, 0.000100
671, -17.2727, 0.0000, 0.000100
672, -20.5682, 0.0000, 0.000100
673, -17.3488, 0.0000, 0.000100
674, -18.2727, 0.0000, 0.000100
675, -15.6364, 0.0000, 0.000100
676, -22.5455, 0.0000, 0.000100
677, -19.2500, 0.0000, 0.000100
678, -19.2500, 0.0000, 0.000100
679, -20.2500, 0.0000, 0.000100
680, -22.9070, 0.0000, 0.000100
681, -18.5000, 0.0000, 0.000100
682, -19.5682, 0.0000, 0.000100
683, -18.9302, 0.0000, 0.000100
684, -25.5000, 0.0000, 0.000100
685, -20.1364, 0.0000, 0.000100
686, -19.4773, 0.0000, 0.000100
687, -19.6591, 0.0000, 0.000100
688, -17.4545, 0.0000, 0.000100
689, -23.4545, 0.0000, 0.000100
690, -18.6818, 0.0000, 0.000100
691, -21.7500, 0.0000, 0.000100
692, -22.2727, 0.0000, 0.000100
693, -21.8140, 0.0000, 0.000100
694, -21.2727, 0.0000, 0.000100
695, -19.6591, 0.0000, 0.000100
696, -16.5909, 0.0000, 0.000100
697, -28.1591, 0.0000, 0.000100
698, -18.3182, 0.0000, 0.000100
