episode, reward, loss, lr
160, -20.7727, 0.0002, 0.000100
161, -21.3864, 0.0031, 0.000100
162, -20.7273, 0.0004, 0.000100
163, -20.4091, 0.0013, 0.000100
164, -21.8182, 0.0000, 0.000100
165, -20.2727, -0.0014, 0.000100
166, -23.6591, 0.0012, 0.000100
167, -22.8182, 0.0039, 0.000100
168, -19.5909, 0.0014, 0.000100
169, -23.5455, 0.0015, 0.000100
170, -23.7045, 0.0029, 0.000100
171, -19.6136, -0.0009, 0.000100
172, -26.0455, 0.0046, 0.000100
173, -18.7381, -0.0021, 0.000100
174, -21.3182, -0.0005, 0.000100
175, -19.7955, -0.0013, 0.000100
176, -19.3409, -0.0000, 0.000100
177, -21.0455, 0.0013, 0.000100
178, -25.1136, 0.0057, 0.000100
179, -19.7727, -0.0013, 0.000100
180, -18.7500, -0.0018, 0.000100
181, -16.9773, -0.0032, 0.000100
182, -20.9545, 0.0014, 0.000100
183, -21.0455, 0.0029, 0.000100
184, -21.9545, 0.0029, 0.000100
185, -24.8182, 0.0035, 0.000100
186, -20.0682, 0.0008, 0.000100
187, -19.6136, -0.0018, 0.000100
188, -20.4318, -0.0002, 0.000100
189, -19.2500, -0.0016, 0.000100
190, -21.1136, 0.0021, 0.000100
191, -18.1818, -0.0002, 0.000100
192, -19.6591, 0.0017, 0.000100
193, -22.3182, 0.0034, 0.000100
194, -22.4545, 0.0016, 0.000100
195, -20.6364, 0.0003, 0.000100
196, -19.7045, -0.0000, 0.000100
197, -22.1364, 0.0012, 0.000100
198, -23.2273, 0.0052, 0.000100
199, -18.8864, 0.0000, 0.000100
200, -18.6364, -0.0012, 0.000100
201, -23.8409, 0.0049, 0.000100
202, -23.5581, 0.0017, 0.000100
203, -20.2273, 0.0001, 0.000100
204, -23.8409, 0.0000, 0.000100
205, -21.8864, 0.0005, 0.000100
206, -23.1429, 0.0040, 0.000100
207, -18.5000, -0.0027, 0.000100
208, -24.6279, 0.0031, 0.000100
209, -24.3636, 0.0017, 0.000100
210, -18.3409, -0.0007, 0.000100
211, -15.3864, -0.0019, 0.000100
212, -23.5682, 0.0037, 0.000100
213, -24.5682, 0.0027, 0.000100
214, -24.1163, 0.0027, 0.000100
215, -23.6364, 0.0010, 0.000100
216, -22.5227, 0.0010, 0.000100
217, -19.7045, -0.0002, 0.000100
218, -24.5000, 0.0028, 0.000100
219, -19.7955, 0.0011, 0.000100
220, -20.5000, 0.0008, 0.000100
221, -19.0465, 0.0004, 0.000100
222, -23.7273, 0.0020, 0.000100
223, -21.8864, 0.0021, 0.000100
224, -22.2500, 0.0011, 0.000100
225, -19.4545, -0.0020, 0.000100
226, -24.7727, 0.0013, 0.000100
227, -20.3409, -0.0007, 0.000100
228, -19.4545, -0.0025, 0.000100
229, -19.9545, 0.0003, 0.000100
230, -19.4524, 0.0002, 0.000100
231, -17.7727, -0.0010, 0.000100
232, -19.3636, -0.0012, 0.000100
233, -19.0000, -0.0003, 0.000100
234, -20.3636, 0.0010, 0.000100
235, -29.0000, 0.0031, 0.000100
236, -21.5909, 0.0009, 0.000100
237, -20.6591, -0.0015, 0.000100
238, -17.8409, -0.0017, 0.000100
239, -17.0455, -0.0032, 0.000100
240, -25.3864, 0.0022, 0.000100
241, -22.3636, 0.0019, 0.000100
242, -24.5227, 0.0019, 0.000100
243, -25.0227, 0.0019, 0.000100
244, -23.3953, 0.0032, 0.000100
245, -21.3636, -0.0027, 0.000100
246, -22.7727, 0.0014, 0.000100
247, -21.9545, -0.0019, 0.000100
248, -24.6591, 0.0012, 0.000100
249, -24.3182, 0.0008, 0.000100
250, -21.8636, 0.0008, 0.000100
251, -24.3409, 0.0017, 0.000100
252, -22.2727, 0.0000, 0.000100
253, -22.2045, -0.0010, 0.000100
254, -21.8864, 0.0017, 0.000100
255, -19.4091, -0.0015, 0.000100
256, -22.5455, 0.0019, 0.000100
257, -22.0000, -0.0000, 0.000100
258, -20.9318, 0.0018, 0.000100
259, -20.5909, 0.0006, 0.000100
260, -21.1818, 0.0006, 0.000100
261, -22.8864, 0.0031, 0.000100
262, -17.0909, -0.0000, 0.000100
263, -22.8864, 0.0012, 0.000100
264, -23.5682, 0.0037, 0.000100
265, -25.6818, 0.0014, 0.000100
266, -20.0000, -0.0018, 0.000100
267, -18.1818, -0.0001, 0.000100
268, -26.7273, 0.0023, 0.000100
269, -19.9091, -0.0012, 0.000100
270, -21.0682, 0.0020, 0.000100
271, -24.8409, 0.0020, 0.000100
272, -19.2727, -0.0000, 0.000100
273, -18.1364, 0.0007, 0.000100
274, -19.5455, 0.0011, 0.000100
275, -20.6364, 0.0031, 0.000100
276, -23.3636, 0.0020, 0.000100
277, -16.9545, 0.0001, 0.000100
278, -23.0909, 0.0033, 0.000100
279, -26.3409, 0.0014, 0.000100
280, -17.9773, -0.0013, 0.000100
281, -24.2273, 0.0038, 0.000100
282, -22.7273, 0.0023, 0.000100
283, -18.6591, -0.0002, 0.000100
284, -19.5682, 0.0028, 0.000100
285, -26.6136, 0.0033, 0.000100
286, -18.6364, 0.0008, 0.000100
287, -19.2727, 0.0020, 0.000100
288, -21.5455, 0.0026, 0.000100
289, -20.0909, 0.0041, 0.000100
290, -24.6136, 0.0043, 0.000100
291, -21.4773, -0.0014, 0.000100
292, -20.4091, 0.0021, 0.000100
293, -16.3636, 0.0007, 0.000100
294, -21.9091, 0.0023, 0.000100
295, -24.7273, 0.0020, 0.000100
296, -21.7727, 0.0013, 0.000100
297, -22.1364, 0.0001, 0.000100
298, -23.7045, 0.0037, 0.000100
299, -20.0455, -0.0009, 0.000100
