episode, reward, loss, lr
160, -22.8864, 0.0012, 0.000100
161, -17.6591, -0.0024, 0.000100
162, -25.2273, 0.0021, 0.000100
163, -23.7045, 0.0031, 0.000100
164, -19.0227, -0.0008, 0.000100
165, -18.3864, -0.0007, 0.000100
166, -20.9318, -0.0002, 0.000100
167, -22.0455, 0.0005, 0.000100
168, -19.6279, -0.0001, 0.000100
169, -23.6364, 0.0008, 0.000100
170, -20.9773, 0.0000, 0.000100
171, -23.3182, -0.0006, 0.000100
172, -19.6818, 0.0017, 0.000100
173, -22.5455, -0.0002, 0.000100
174, -24.3636, 0.0029, 0.000100
175, -20.7442, -0.0010, 0.000100
176, -20.7727, 0.0025, 0.000100
177, -23.8409, 0.0019, 0.000100
178, -22.5000, 0.0019, 0.000100
179, -21.9773, 0.0016, 0.000100
180, -23.9318, 0.0029, 0.000100
181, -18.1818, -0.0018, 0.000100
182, -25.2273, 0.0051, 0.000100
183, -23.0455, -0.0015, 0.000100
184, -19.7500, -0.0014, 0.000100
185, -22.7045, 0.0014, 0.000100
186, -23.5814, 0.0023, 0.000100
187, -22.7955, 0.0011, 0.000100
188, -16.5227, -0.0044, 0.000100
189, -21.2955, 0.0005, 0.000100
190, -18.8636, 0.0003, 0.000100
191, -20.9773, 0.0052, 0.000100
192, -22.5909, 0.0018, 0.000100
193, -18.5000, -0.0003, 0.000100
194, -19.0000, 0.0002, 0.000100
195, -22.2500, 0.0001, 0.000100
196, -22.8409, 0.0018, 0.000100
197, -16.5455, -0.0047, 0.000100
198, -26.5000, 0.0019, 0.000100
199, -26.5581, -0.0006, 0.000100
200, -21.0682, -0.0017, 0.000100
201, -15.8409, -0.0046, 0.000100
202, -22.6364, 0.0017, 0.000100
203, -21.9091, 0.0014, 0.000100
204, -19.3182, -0.0007, 0.000100
205, -20.5581, 0.0016, 0.000100
206, -19.5682, 0.0002, 0.000100
207, -17.7955, 0.0002, 0.000100
208, -21.6818, 0.0026, 0.000100
209, -23.8837, 0.0020, 0.000100
210, -27.0909, 0.0058, 0.000100
211, -20.5682, -0.0007, 0.000100
212, -22.5227, -0.0012, 0.000100
213, -23.3636, 0.0025, 0.000100
214, -22.4318, 0.0015, 0.000100
215, -26.2045, 0.0041, 0.000100
216, -25.1818, 0.0016, 0.000100
217, -24.5909, 0.0004, 0.000100
218, -23.0682, 0.0028, 0.000100
219, -24.7273, 0.0006, 0.000100
220, -16.7955, -0.0034, 0.000100
221, -21.5455, -0.0004, 0.000100
222, -23.7727, 0.0003, 0.000100
223, -23.3636, 0.0000, 0.000100
224, -22.7955, 0.0017, 0.000100
225, -25.6136, 0.0034, 0.000100
226, -20.2500, -0.0007, 0.000100
227, -26.1818, 0.0054, 0.000100
228, -21.2381, -0.0014, 0.000100
229, -24.8837, 0.0040, 0.000100
230, -19.6818, -0.0016, 0.000100
231, -21.6818, 0.0024, 0.000100
232, -24.8864, 0.0023, 0.000100
233, -23.0930, 0.0010, 0.000100
234, -26.4773, 0.0045, 0.000100
235, -20.2439, 0.0002, 0.000100
236, -17.0909, -0.0028, 0.000100
237, -19.8409, -0.0014, 0.000100
238, -21.1591, 0.0012, 0.000100
239, -20.3864, -0.0020, 0.000100
240, -17.8864, -0.0015, 0.000100
241, -17.2500, -0.0027, 0.000100
242, -23.2045, 0.0015, 0.000100
243, -18.4545, -0.0030, 0.000100
244, -25.3636, 0.0032, 0.000100
245, -19.5909, -0.0005, 0.000100
246, -23.0682, 0.0013, 0.000100
247, -22.3182, -0.0001, 0.000100
248, -23.3182, 0.0009, 0.000100
249, -24.4318, 0.0047, 0.000100
250, -18.8636, 0.0013, 0.000100
251, -22.7500, 0.0026, 0.000100
252, -19.2500, -0.0012, 0.000100
253, -23.8140, 0.0010, 0.000100
254, -19.1136, -0.0003, 0.000100
255, -22.5909, 0.0005, 0.000100
256, -22.7273, 0.0015, 0.000100
257, -16.3182, -0.0025, 0.000100
258, -17.8636, 0.0002, 0.000100
259, -17.2045, -0.0007, 0.000100
260, -20.3182, 0.0017, 0.000100
261, -24.4545, 0.0046, 0.000100
262, -22.6591, 0.0027, 0.000100
263, -19.9091, -0.0004, 0.000100
264, -21.6818, 0.0005, 0.000100
265, -22.7273, 0.0016, 0.000100
266, -19.5000, 0.0001, 0.000100
267, -20.4773, 0.0004, 0.000100
268, -20.9545, 0.0022, 0.000100
269, -18.5227, -0.0020, 0.000100
270, -22.5455, -0.0013, 0.000100
271, -20.0682, -0.0009, 0.000100
272, -23.5000, 0.0040, 0.000100
273, -19.8864, -0.0010, 0.000100
274, -20.7955, 0.0010, 0.000100
275, -18.2273, -0.0031, 0.000100
276, -28.7273, 0.0064, 0.000100
277, -22.8182, 0.0014, 0.000100
278, -24.9773, 0.0023, 0.000100
279, -23.3636, -0.0001, 0.000100
280, -22.4091, 0.0018, 0.000100
281, -21.2273, 0.0012, 0.000100
282, -14.6136, -0.0032, 0.000100
283, -16.9524, -0.0016, 0.000100
284, -19.4545, 0.0001, 0.000100
285, -23.8837, 0.0026, 0.000100
286, -19.0909, -0.0019, 0.000100
287, -23.5227, 0.0013, 0.000100
288, -21.5909, -0.0025, 0.000100
289, -22.6364, 0.0000, 0.000100
290, -23.7045, 0.0006, 0.000100
291, -20.2558, 0.0007, 0.000100
292, -22.4773, 0.0005, 0.000100
293, -17.7500, -0.0028, 0.000100
294, -21.7273, 0.0026, 0.000100
295, -17.5227, -0.0015, 0.000100
296, -22.0909, 0.0021, 0.000100
297, -19.0455, 0.0006, 0.000100
298, -25.2955, 0.0023, 0.000100
299, -25.1818, -0.0010, 0.000100
300, -25.8636, 0.0010, 0.000100
301, -21.3182, 0.0022, 0.000100
302, -20.8409, -0.0020, 0.000100
303, -22.7273, 0.0011, 0.000100
304, -24.0455, -0.0012, 0.000100
305, -19.4545, -0.0036, 0.000100
306, -20.6744, -0.0005, 0.000100
307, -21.8182, -0.0004, 0.000100
308, -24.7500, 0.0005, 0.000100
309, -19.9773, -0.0007, 0.000100
310, -25.5227, -0.0000, 0.000100
311, -23.8864, -0.0006, 0.000100
312, -26.4773, 0.0006, 0.000100
313, -18.9773, 0.0005, 0.000100
314, -25.3864, 0.0023, 0.000100
315, -28.2500, 0.0012, 0.000100
316, -17.5455, -0.0040, 0.000100
317, -21.4318, 0.0011, 0.000100
318, -23.4773, 0.0006, 0.000100
319, -19.5682, -0.0016, 0.000100
320, -22.1628, -0.0009, 0.000100
321, -24.3182, 0.0002, 0.000100
