episode, reward, loss, lr
160, -21.3182, -0.0019, 0.000100
161, -17.3636, -0.0013, 0.000100
162, -21.6818, 0.0018, 0.000100
163, -22.8864, 0.0018, 0.000100
164, -21.4318, 0.0019, 0.000100
165, -19.6364, -0.0006, 0.000100
166, -19.8636, 0.0009, 0.000100
167, -19.2727, -0.0001, 0.000100
168, -23.4545, 0.0041, 0.000100
169, -21.3864, 0.0004, 0.000100
170, -21.5909, 0.0021, 0.000100
171, -18.9318, -0.0028, 0.000100
172, -19.9318, 0.0008, 0.000100
173, -22.8571, 0.0018, 0.000100
174, -21.0909, 0.0015, 0.000100
175, -22.3409, 0.0011, 0.000100
176, -21.9545, 0.0022, 0.000100
177, -21.9318, 0.0005, 0.000100
178, -18.5000, 0.0014, 0.000100
179, -21.5349, 0.0036, 0.000100
180, -19.7273, 0.0011, 0.000100
181, -19.2727, 0.0008, 0.000100
182, -18.7500, 0.0013, 0.000100
183, -20.2955, 0.0007, 0.000100
184, -18.4884, -0.0009, 0.000100
185, -22.8864, 0.0024, 0.000100
186, -23.2045, 0.0031, 0.000100
187, -20.9318, 0.0012, 0.000100
188, -20.6591, -0.0002, 0.000100
189, -18.8182, -0.0015, 0.000100
190, -27.0909, 0.0036, 0.000100
191, -21.0909, -0.0002, 0.000100
192, -21.9545, 0.0021, 0.000100
193, -20.0000, -0.0012, 0.000100
194, -22.2273, 0.0017, 0.000100
195, -16.9318, -0.0042, 0.000100
196, -20.9091, 0.0022, 0.000100
197, -20.4318, -0.0010, 0.000100
198, -17.0238, -0.0022, 0.000100
199, -20.5909, 0.0012, 0.000100
200, -24.2273, 0.0013, 0.000100
201, -22.6591, 0.0012, 0.000100
202, -23.0227, 0.0032, 0.000100
203, -21.5682, 0.0002, 0.000100
204, -17.0227, -0.0020, 0.000100
205, -22.3409, 0.0007, 0.000100
206, -16.2273, -0.0022, 0.000100
207, -22.4091, 0.0011, 0.000100
208, -24.1818, 0.0011, 0.000100
209, -15.6977, -0.0041, 0.000100
210, -23.0227, 0.0035, 0.000100
211, -22.3182, 0.0007, 0.000100
212, -23.1364, 0.0059, 0.000100
213, -19.6591, 0.0011, 0.000100
214, -17.9091, -0.0010, 0.000100
215, -22.2955, 0.0045, 0.000100
216, -22.1818, 0.0024, 0.000100
217, -23.8409, 0.0008, 0.000100
218, -27.7045, 0.0044, 0.000100
219, -22.6364, -0.0002, 0.000100
220, -19.5000, -0.0005, 0.000100
221, -21.2619, 0.0035, 0.000100
222, -22.8864, 0.0009, 0.000100
223, -25.7045, 0.0038, 0.000100
224, -20.2045, -0.0018, 0.000100
225, -23.9318, 0.0016, 0.000100
226, -23.3182, 0.0016, 0.000100
227, -23.2727, 0.0032, 0.000100
