episode, reward, loss, lr
160, -24.0682, 0.0059, 0.000100
161, -19.7045, 0.0000, 0.000100
162, -21.5909, 0.0011, 0.000100
163, -21.8636, 0.0029, 0.000100
164, -23.0682, 0.0038, 0.000100
165, -19.0000, 0.0011, 0.000100
166, -18.8636, -0.0003, 0.000100
167, -22.5455, 0.0023, 0.000100
168, -21.2500, 0.0005, 0.000100
169, -26.5000, 0.0024, 0.000100
170, -17.5000, -0.0025, 0.000100
171, -20.5455, -0.0009, 0.000100
172, -15.2500, -0.0027, 0.000100
173, -24.0682, 0.0034, 0.000100
174, -26.2955, 0.0069, 0.000100
175, -22.9286, 0.0023, 0.000100
176, -21.3182, 0.0037, 0.000100
177, -20.5682, 0.0007, 0.000100
178, -24.1818, 0.0013, 0.000100
179, -26.2955, 0.0054, 0.000100
180, -18.7045, -0.0021, 0.000100
181, -20.0455, -0.0008, 0.000100
182, -16.7500, -0.0021, 0.000100
183, -22.5455, 0.0027, 0.000100
184, -21.5227, 0.0020, 0.000100
185, -19.3182, 0.0005, 0.000100
186, -22.3182, 0.0011, 0.000100
187, -25.7500, 0.0056, 0.000100
188, -23.0682, 0.0012, 0.000100
189, -22.6364, 0.0025, 0.000100
190, -21.8409, 0.0009, 0.000100
191, -20.7209, -0.0010, 0.000100
192, -19.3409, -0.0001, 0.000100
193, -18.7045, -0.0010, 0.000100
194, -19.6364, -0.0001, 0.000100
195, -19.8409, -0.0004, 0.000100
196, -19.4773, -0.0010, 0.000100
197, -20.0000, 0.0008, 0.000100
198, -22.2045, 0.0032, 0.000100
199, -18.2273, -0.0006, 0.000100
200, -21.6279, 0.0018, 0.000100
201, -21.4419, 0.0027, 0.000100
202, -23.2273, 0.0013, 0.000100
203, -22.1136, 0.0002, 0.000100
204, -23.7442, 0.0026, 0.000100
205, -14.5227, -0.0042, 0.000100
206, -17.7273, 0.0005, 0.000100
207, -20.6364, 0.0004, 0.000100
208, -20.4318, 0.0034, 0.000100
209, -20.2500, 0.0007, 0.000100
210, -25.0455, 0.0056, 0.000100
211, -20.0682, -0.0013, 0.000100
212, -18.7045, 0.0004, 0.000100
213, -21.5455, -0.0001, 0.000100
214, -19.5682, -0.0006, 0.000100
215, -22.1364, 0.0014, 0.000100
216, -20.2500, -0.0012, 0.000100
217, -21.4091, 0.0015, 0.000100
218, -20.6818, 0.0032, 0.000100
219, -21.3095, 0.0023, 0.000100
220, -20.3721, 0.0011, 0.000100
221, -18.8864, 0.0007, 0.000100
222, -18.0714, 0.0005, 0.000100
223, -20.5909, 0.0028, 0.000100
224, -18.7045, -0.0008, 0.000100
225, -18.0238, -0.0000, 0.000100
226, -20.3721, 0.0018, 0.000100
