episode, reward, loss, lr
317, -15.5581, 0.0005, 0.000010
318, -18.1136, 0.0052, 0.000010
319, -16.7500, 0.0001, 0.000010
320, -16.5227, 0.0019, 0.000010
321, -15.8409, 0.0008, 0.000010
322, -13.7500, -0.0017, 0.000010
323, -18.3409, 0.0048, 0.000010
324, -18.1628, 0.0016, 0.000010
325, -13.7727, -0.0030, 0.000010
326, -14.8636, -0.0037, 0.000010
327, -14.5227, 0.0025, 0.000010
328, -17.3636, 0.0047, 0.000010
329, -17.0909, 0.0034, 0.000010
330, -17.4318, 0.0024, 0.000010
331, -15.9545, -0.0019, 0.000010
332, -12.1818, -0.0102, 0.000010
333, -19.0455, 0.0065, 0.000010
334, -14.5455, 0.0010, 0.000010
335, -15.8182, -0.0010, 0.000010
336, -12.9545, -0.0056, 0.000010
337, -20.5909, 0.0071, 0.000010
338, -16.2500, 0.0000, 0.000010
339, -13.8636, -0.0021, 0.000010
340, -17.7273, 0.0031, 0.000010
341, -14.6279, 0.0024, 0.000010
342, -13.8636, -0.0034, 0.000010
343, -16.2727, 0.0013, 0.000010
344, -16.3256, 0.0016, 0.000010
345, -13.8864, -0.0032, 0.000010
346, -14.0455, -0.0025, 0.000010
347, -15.0227, 0.0003, 0.000010
348, -18.2500, 0.0085, 0.000010
349, -18.8636, 0.0033, 0.000010
350, -15.9318, 0.0015, 0.000010
351, -17.7500, 0.0024, 0.000010
352, -15.0455, -0.0015, 0.000010
353, -20.0682, 0.0044, 0.000010
354, -14.1591, -0.0047, 0.000010
355, -15.5000, -0.0028, 0.000010
356, -15.6591, -0.0026, 0.000010
357, -19.4091, 0.0030, 0.000010
358, -15.7500, -0.0007, 0.000010
359, -13.6591, -0.0063, 0.000010
360, -15.7955, 0.0001, 0.000010
361, -13.7955, -0.0019, 0.000010
362, -14.8182, -0.0014, 0.000010
363, -15.3409, -0.0008, 0.000010
364, -13.1628, -0.0048, 0.000010
365, -18.0698, 0.0039, 0.000010
366, -16.7727, 0.0053, 0.000010
367, -17.7273, 0.0018, 0.000010
368, -14.9773, -0.0009, 0.000010
369, -14.0000, -0.0038, 0.000010
370, -15.3636, -0.0022, 0.000010
371, -18.1163, 0.0055, 0.000010
372, -16.5909, -0.0008, 0.000010
373, -17.3636, 0.0017, 0.000010
374, -17.9091, -0.0019, 0.000010
375, -14.7273, 0.0001, 0.000010
376, -14.4884, -0.0043, 0.000010
377, -17.0909, 0.0067, 0.000010
378, -15.4884, -0.0039, 0.000010
379, -20.5000, 0.0049, 0.000010
380, -17.6818, 0.0014, 0.000010
381, -14.8864, -0.0000, 0.000010
382, -14.8182, 0.0010, 0.000010
383, -14.5682, -0.0013, 0.000010
384, -16.8140, 0.0019, 0.000010
385, -16.5455, 0.0001, 0.000010
386, -15.3721, 0.0001, 0.000010
387, -14.8409, -0.0014, 0.000010
388, -20.6136, 0.0111, 0.000010
389, -17.0455, 0.0041, 0.000010
390, -17.2955, 0.0051, 0.000010
391, -14.3182, -0.0043, 0.000010
392, -14.5000, -0.0045, 0.000010
393, -17.4762, -0.0006, 0.000010
394, -14.2727, -0.0028, 0.000010
395, -15.2727, -0.0023, 0.000010
396, -14.2955, -0.0015, 0.000010
397, -17.0455, 0.0013, 0.000010
398, -16.5455, 0.0007, 0.000010
399, -18.8864, 0.0060, 0.000010
400, -15.4318, -0.0001, 0.000010
401, -13.4186, -0.0025, 0.000010
402, -17.1136, 0.0019, 0.000010
403, -17.5814, 0.0006, 0.000010
404, -18.1136, 0.0072, 0.000010
405, -15.2273, 0.0001, 0.000010
406, -15.4318, -0.0002, 0.000010
407, -16.2273, 0.0013, 0.000010
408, -16.7955, -0.0019, 0.000010
409, -14.1364, -0.0006, 0.000010
410, -14.3571, -0.0002, 0.000010
411, -14.9773, -0.0024, 0.000010
412, -14.8182, -0.0011, 0.000010
413, -16.6136, -0.0016, 0.000010
414, -14.1591, -0.0026, 0.000010
415, -19.2727, 0.0108, 0.000010
416, -20.6977, 0.0029, 0.000010
417, -17.7727, 0.0040, 0.000010
418, -15.1136, -0.0023, 0.000010
419, -15.4545, -0.0010, 0.000010
420, -14.8182, -0.0022, 0.000010
421, -19.8571, 0.0093, 0.000010
422, -17.5227, 0.0004, 0.000010
423, -14.0000, -0.0010, 0.000010
424, -16.1591, -0.0023, 0.000010
425, -17.3864, 0.0013, 0.000010
426, -12.4545, -0.0039, 0.000010
427, -15.3409, 0.0013, 0.000010
428, -19.1395, 0.0019, 0.000010
429, -16.3409, 0.0005, 0.000010
430, -15.0455, -0.0015, 0.000010
431, -17.0000, 0.0011, 0.000010
432, -14.9091, 0.0016, 0.000010
433, -16.4773, 0.0038, 0.000010
434, -15.2955, -0.0015, 0.000010
435, -13.6818, -0.0034, 0.000010
436, -16.8864, 0.0017, 0.000010
437, -13.5227, -0.0012, 0.000010
438, -11.2955, -0.0054, 0.000010
439, -14.9545, -0.0015, 0.000010
440, -19.3810, 0.0055, 0.000010
441, -18.8182, 0.0073, 0.000010
442, -18.0476, 0.0022, 0.000010
443, -16.0227, 0.0031, 0.000010
444, -16.3953, 0.0002, 0.000010
445, -15.7045, -0.0003, 0.000010
446, -16.5455, 0.0004, 0.000010
447, -12.1136, -0.0031, 0.000010
448, -18.0455, 0.0057, 0.000010
449, -16.1364, 0.0030, 0.000010
450, -15.7727, -0.0006, 0.000010
451, -17.8636, 0.0037, 0.000010
452, -12.8636, -0.0037, 0.000010
453, -12.6136, -0.0047, 0.000010
454, -18.0455, 0.0041, 0.000010
455, -18.7727, 0.0019, 0.000010
456, -14.0455, -0.0044, 0.000010
457, -14.9545, -0.0025, 0.000010
458, -16.9773, 0.0014, 0.000010
459, -15.4773, -0.0026, 0.000010
460, -13.6744, -0.0030, 0.000010
461, -16.5000, 0.0020, 0.000010
462, -15.5682, -0.0034, 0.000010
463, -16.8409, 0.0050, 0.000010
464, -15.2143, 0.0000, 0.000010
465, -17.3636, 0.0013, 0.000010
466, -13.4773, -0.0052, 0.000010
467, -17.0909, -0.0004, 0.000010
468, -18.2273, 0.0006, 0.000010
469, -18.1818, 0.0028, 0.000010
470, -14.8864, -0.0026, 0.000010
471, -13.9773, -0.0034, 0.000010
472, -16.7955, 0.0061, 0.000010
473, -14.9545, 0.0027, 0.000010
474, -14.3864, -0.0018, 0.000010
475, -17.5682, 0.0035, 0.000010
476, -17.4545, 0.0025, 0.000010
477, -16.4773, 0.0001, 0.000010
478, -16.7500, 0.0038, 0.000010
479, -15.5227, 0.0003, 0.000010
480, -15.4318, -0.0008, 0.000010
481, -19.6591, 0.0094, 0.000010
482, -16.0000, -0.0006, 0.000010
483, -12.2273, -0.0055, 0.000010
484, -16.6591, 0.0000, 0.000010
485, -17.4884, 0.0021, 0.000010
486, -15.1818, -0.0011, 0.000010
487, -17.6364, 0.0052, 0.000010
488, -15.4091, -0.0004, 0.000010
489, -18.4091, 0.0076, 0.000010
490, -15.7273, -0.0044, 0.000010
491, -14.7273, -0.0038, 0.000010
492, -16.0227, 0.0010, 0.000010
493, -14.4318, -0.0012, 0.000010
494, -18.2045, 0.0057, 0.000010
495, -13.5814, -0.0019, 0.000010
496, -14.3182, 0.0008, 0.000010
497, -16.9318, 0.0019, 0.000010
498, -16.0000, 0.0017, 0.000010
499, -13.8409, 0.0012, 0.000010
500, -13.5000, 0.0001, 0.000010
501, -14.2500, -0.0049, 0.000010
502, -16.1591, 0.0019, 0.000010
503, -16.6818, 0.0031, 0.000010
504, -20.2500, 0.0040, 0.000010
505, -14.6364, -0.0003, 0.000010
506, -15.2500, -0.0018, 0.000010
507, -16.7727, 0.0013, 0.000010
508, -16.3636, 0.0032, 0.000010
509, -12.9318, -0.0073, 0.000010
510, -18.3182, 0.0006, 0.000010
511, -17.5909, 0.0035, 0.000010
512, -15.0455, -0.0028, 0.000010
513, -16.9091, 0.0011, 0.000010
514, -15.7273, 0.0009, 0.000010
515, -14.0000, 0.0002, 0.000010
516, -18.3953, 0.0045, 0.000010
517, -13.5909, -0.0028, 0.000010
518, -15.9545, 0.0015, 0.000010
519, -16.3182, 0.0008, 0.000010
520, -15.2045, -0.0019, 0.000010
521, -13.2045, -0.0013, 0.000010
522, -14.1136, -0.0004, 0.000010
523, -14.0909, -0.0018, 0.000010
524, -15.2727, 0.0002, 0.000010
525, -14.2045, -0.0009, 0.000010
526, -18.2955, 0.0073, 0.000010
527, -22.0000, 0.0057, 0.000010
528, -18.2500, 0.0048, 0.000010
529, -14.5227, -0.0041, 0.000010
530, -16.1818, -0.0003, 0.000010
531, -14.5909, 0.0004, 0.000010
532, -13.8636, -0.0016, 0.000010
533, -14.8182, 0.0003, 0.000010
534, -14.9091, -0.0037, 0.000010
535, -13.2273, -0.0015, 0.000010
536, -12.9773, -0.0036, 0.000010
537, -20.7273, 0.0110, 0.000010
538, -19.6364, 0.0056, 0.000010
539, -15.7500, -0.0001, 0.000010
540, -14.5909, -0.0030, 0.000010
541, -13.9318, -0.0037, 0.000010
542, -13.7727, -0.0033, 0.000010
543, -15.7727, -0.0009, 0.000010
544, -19.8636, 0.0109, 0.000010
545, -20.4545, 0.0050, 0.000010
546, -17.7045, 0.0039, 0.000010
547, -13.6512, -0.0057, 0.000010
548, -15.7045, -0.0023, 0.000010
549, -14.0682, -0.0022, 0.000010
550, -16.6364, 0.0013, 0.000010
551, -13.1136, -0.0036, 0.000010
552, -18.7273, 0.0054, 0.000010
553, -16.0455, 0.0001, 0.000010
554, -19.4318, 0.0066, 0.000010
555, -18.7045, 0.0035, 0.000010
556, -16.9767, 0.0018, 0.000010
557, -13.7955, -0.0022, 0.000010
558, -17.6818, 0.0011, 0.000010
559, -20.2857, 0.0060, 0.000010
560, -16.3864, 0.0008, 0.000010
561, -15.6818, -0.0008, 0.000010
562, -14.5455, -0.0052, 0.000010
563, -17.5000, 0.0031, 0.000010
564, -14.4773, -0.0039, 0.000010
565, -15.6818, -0.0006, 0.000010
566, -12.1136, -0.0064, 0.000010
567, -19.3409, 0.0083, 0.000010
568, -14.3864, -0.0008, 0.000010
569, -11.4091, -0.0089, 0.000010
570, -17.0227, 0.0054, 0.000010
571, -15.7273, -0.0027, 0.000010
572, -15.6591, 0.0032, 0.000010
573, -16.4773, -0.0012, 0.000010
574, -14.1818, -0.0028, 0.000010
575, -17.4773, 0.0042, 0.000010
576, -16.0909, -0.0036, 0.000010
577, -18.4773, -0.0016, 0.000010
578, -14.2727, -0.0048, 0.000010
579, -19.0909, -0.0018, 0.000010
580, -16.2500, 0.0025, 0.000010
581, -14.9091, -0.0006, 0.000010
582, -15.0682, -0.0027, 0.000010
583, -16.7273, -0.0033, 0.000010
584, -15.9318, -0.0022, 0.000010
585, -17.7955, 0.0037, 0.000010
586, -17.7955, 0.0035, 0.000010
587, -14.3636, -0.0023, 0.000010
588, -16.2727, 0.0023, 0.000010
589, -15.3409, -0.0029, 0.000010
590, -16.6136, 0.0053, 0.000010
591, -15.2955, 0.0008, 0.000010
592, -16.2045, 0.0039, 0.000010
593, -18.3953, 0.0043, 0.000010
594, -16.1591, 0.0038, 0.000010
595, -17.1591, 0.0019, 0.000010
596, -13.3636, -0.0041, 0.000010
597, -15.1591, -0.0016, 0.000010
598, -16.5909, 0.0020, 0.000010
599, -13.2727, -0.0072, 0.000010
600, -15.0455, 0.0011, 0.000010
601, -13.6364, -0.0013, 0.000010
602, -14.3636, -0.0012, 0.000010
603, -18.7045, 0.0042, 0.000010
604, -18.0455, 0.0023, 0.000010
605, -18.3182, 0.0013, 0.000010
606, -13.5682, -0.0030, 0.000010
607, -15.5116, 0.0022, 0.000010
608, -16.0682, -0.0006, 0.000010
609, -14.7727, -0.0034, 0.000010
610, -20.3864, 0.0052, 0.000010
611, -17.9545, 0.0026, 0.000010
612, -16.5714, 0.0016, 0.000010
613, -14.2955, -0.0038, 0.000010
614, -15.4318, -0.0005, 0.000010
615, -14.5227, -0.0068, 0.000010
616, -14.2500, -0.0058, 0.000010
617, -18.6818, 0.0026, 0.000010
618, -15.4091, -0.0047, 0.000010
619, -15.9091, 0.0010, 0.000010
620, -14.5909, -0.0021, 0.000010
621, -11.8864, -0.0054, 0.000010
622, -15.7273, 0.0002, 0.000010
623, -14.8864, 0.0015, 0.000010
624, -16.8810, 0.0039, 0.000010
625, -20.7727, -0.0000, 0.000010
626, -15.1136, -0.0044, 0.000010
627, -17.6591, 0.0018, 0.000010
628, -17.4545, 0.0022, 0.000010
629, -18.2500, 0.0003, 0.000010
630, -13.4091, -0.0052, 0.000010
631, -15.5238, 0.0001, 0.000010
632, -15.5909, -0.0045, 0.000010
633, -15.3182, -0.0001, 0.000010
634, -16.5116, 0.0021, 0.000010
635, -17.5455, 0.0046, 0.000010
636, -17.5682, 0.0030, 0.000010
637, -16.2045, 0.0018, 0.000010
638, -16.0682, -0.0005, 0.000010
639, -13.7727, -0.0028, 0.000010
640, -17.9091, 0.0021, 0.000010
641, -15.3409, -0.0003, 0.000010
642, -16.3864, 0.0021, 0.000010
643, -14.0455, -0.0021, 0.000010
644, -14.8864, 0.0000, 0.000010
645, -15.0455, 0.0007, 0.000010
646, -17.8182, 0.0012, 0.000010
647, -17.7857, 0.0059, 0.000010
648, -18.6136, 0.0070, 0.000010
649, -17.2955, 0.0018, 0.000010
650, -16.6591, 0.0026, 0.000010
651, -15.8636, -0.0045, 0.000010
652, -17.7045, 0.0004, 0.000010
653, -13.7045, -0.0041, 0.000010
654, -14.3256, -0.0017, 0.000010
655, -15.6136, 0.0014, 0.000010
656, -15.7619, 0.0017, 0.000010
657, -18.3182, 0.0058, 0.000010
658, -17.5227, -0.0004, 0.000010
659, -18.3182, 0.0018, 0.000010
660, -14.5227, -0.0028, 0.000010
661, -12.9318, -0.0062, 0.000010
662, -15.9773, 0.0001, 0.000010
663, -14.6591, -0.0026, 0.000010
664, -15.5909, -0.0004, 0.000010
665, -17.2045, 0.0022, 0.000010
666, -18.3409, 0.0042, 0.000010
667, -19.1136, 0.0013, 0.000010
668, -21.3023, 0.0111, 0.000010
669, -15.2045, -0.0030, 0.000010
670, -14.9545, -0.0034, 0.000010
671, -14.5000, -0.0033, 0.000010
672, -15.1818, -0.0011, 0.000010
673, -14.5349, -0.0026, 0.000010
674, -14.2500, -0.0033, 0.000010
675, -15.5909, -0.0020, 0.000010
676, -18.2273, 0.0089, 0.000010
677, -15.7273, -0.0043, 0.000010
678, -14.3409, -0.0062, 0.000010
679, -18.0455, 0.0011, 0.000010
680, -15.6512, 0.0033, 0.000010
681, -13.6591, -0.0029, 0.000010
682, -15.6136, 0.0013, 0.000010
683, -16.8140, 0.0061, 0.000010
684, -18.1364, 0.0028, 0.000010
685, -15.5909, 0.0011, 0.000010
686, -15.6136, 0.0000, 0.000010
687, -19.9773, 0.0058, 0.000010
688, -13.4318, -0.0054, 0.000010
689, -14.0909, -0.0054, 0.000010
690, -14.4545, -0.0002, 0.000010
691, -18.5227, 0.0049, 0.000010
692, -17.1364, 0.0004, 0.000010
693, -17.6977, 0.0062, 0.000010
694, -16.2273, 0.0009, 0.000010
695, -16.2273, 0.0029, 0.000010
696, -14.5000, -0.0005, 0.000010
697, -16.8182, 0.0009, 0.000010
698, -15.4773, -0.0002, 0.000010
