episode, reward, loss, lr
160, -18.9091, -0.0010, 0.000100
161, -21.7500, 0.0046, 0.000100
162, -22.3182, 0.0008, 0.000100
163, -18.9535, -0.0005, 0.000100
164, -24.6818, 0.0038, 0.000100
165, -22.7143, 0.0011, 0.000100
166, -27.7045, 0.0047, 0.000100
167, -22.7500, -0.0009, 0.000100
168, -18.7500, -0.0023, 0.000100
169, -21.3864, 0.0035, 0.000100
170, -19.0909, -0.0017, 0.000100
171, -19.3636, -0.0017, 0.000100
172, -18.3953, -0.0003, 0.000100
173, -19.3636, -0.0007, 0.000100
174, -17.4091, -0.0004, 0.000100
175, -19.0227, -0.0006, 0.000100
176, -23.5227, 0.0025, 0.000100
177, -20.8409, 0.0015, 0.000100
178, -20.8636, 0.0010, 0.000100
179, -20.6136, 0.0007, 0.000100
180, -24.0227, 0.0056, 0.000100
181, -21.8636, 0.0004, 0.000100
182, -24.0682, 0.0021, 0.000100
183, -22.8182, 0.0003, 0.000100
184, -19.0455, -0.0019, 0.000100
185, -17.3953, -0.0036, 0.000100
186, -19.3409, -0.0007, 0.000100
187, -20.5814, 0.0010, 0.000100
188, -20.5682, 0.0023, 0.000100
189, -22.6591, 0.0013, 0.000100
190, -22.5455, 0.0037, 0.000100
191, -19.3182, 0.0004, 0.000100
192, -23.9318, 0.0029, 0.000100
193, -18.7955, -0.0013, 0.000100
194, -21.0000, 0.0003, 0.000100
195, -22.9318, 0.0044, 0.000100
196, -26.2500, 0.0040, 0.000100
197, -23.2500, 0.0019, 0.000100
198, -20.2045, -0.0007, 0.000100
199, -22.4545, 0.0028, 0.000100
200, -21.5909, 0.0023, 0.000100
201, -22.1136, 0.0011, 0.000100
202, -23.4545, 0.0014, 0.000100
203, -24.4091, 0.0023, 0.000100
204, -19.6818, -0.0022, 0.000100
205, -23.8409, 0.0023, 0.000100
206, -18.3182, -0.0016, 0.000100
207, -22.2045, 0.0018, 0.000100
208, -21.6818, 0.0010, 0.000100
209, -25.7143, 0.0042, 0.000100
210, -23.1395, 0.0008, 0.000100
211, -25.5000, 0.0023, 0.000100
212, -27.5682, 0.0036, 0.000100
213, -21.4286, -0.0024, 0.000100
214, -18.2955, -0.0018, 0.000100
215, -15.5000, -0.0050, 0.000100
216, -24.3636, 0.0018, 0.000100
217, -21.8182, 0.0013, 0.000100
218, -22.7273, 0.0020, 0.000100
219, -20.7955, 0.0011, 0.000100
220, -18.3636, -0.0021, 0.000100
221, -22.4318, 0.0014, 0.000100
222, -18.0455, -0.0014, 0.000100
223, -23.8095, 0.0044, 0.000100
224, -24.6279, 0.0009, 0.000100
225, -24.9762, 0.0054, 0.000100
226, -18.0682, -0.0024, 0.000100
227, -16.0682, -0.0025, 0.000100
228, -30.6667, 0.0053, 0.000100
229, -19.5455, -0.0004, 0.000100
230, -20.1818, 0.0005, 0.000100
231, -19.1591, -0.0008, 0.000100
232, -23.4545, 0.0026, 0.000100
233, -20.9070, -0.0006, 0.000100
234, -26.1860, 0.0022, 0.000100
235, -21.3182, -0.0017, 0.000100
236, -19.9773, 0.0004, 0.000100
237, -25.7273, 0.0054, 0.000100
238, -17.5455, -0.0030, 0.000100
239, -16.8636, -0.0001, 0.000100
240, -19.1364, -0.0017, 0.000100
241, -27.2500, 0.0032, 0.000100
242, -17.6136, -0.0021, 0.000100
243, -24.2791, 0.0015, 0.000100
244, -19.5455, -0.0017, 0.000100
245, -20.1364, -0.0012, 0.000100
246, -20.5227, -0.0004, 0.000100
247, -23.3864, 0.0014, 0.000100
248, -20.6364, 0.0007, 0.000100
249, -18.9318, 0.0013, 0.000100
250, -17.2727, -0.0020, 0.000100
251, -25.1364, 0.0054, 0.000100
252, -21.0455, 0.0006, 0.000100
253, -23.0682, 0.0041, 0.000100
254, -24.1818, 0.0022, 0.000100
255, -26.0682, 0.0067, 0.000100
256, -19.5455, -0.0019, 0.000100
257, -20.2273, -0.0004, 0.000100
258, -24.8409, 0.0009, 0.000100
259, -17.0909, -0.0012, 0.000100
260, -19.1818, -0.0012, 0.000100
261, -22.5227, 0.0023, 0.000100
262, -22.2727, 0.0029, 0.000100
263, -21.5227, 0.0020, 0.000100
264, -19.2955, 0.0005, 0.000100
265, -25.8864, 0.0054, 0.000100
266, -24.5909, 0.0024, 0.000100
267, -22.6136, 0.0017, 0.000100
268, -20.2045, -0.0018, 0.000100
269, -17.8636, -0.0016, 0.000100
270, -21.5455, 0.0006, 0.000100
271, -22.6364, -0.0010, 0.000100
272, -21.2273, 0.0002, 0.000100
273, -26.6818, 0.0027, 0.000100
