episode, reward, loss, lr
160, -22.3182, -0.0001, 0.000100
161, -19.2045, -0.0039, 0.000100
162, -24.0227, 0.0003, 0.000100
163, -25.3182, 0.0005, 0.000100
164, -20.4545, -0.0017, 0.000100
165, -27.0455, 0.0015, 0.000100
166, -22.8409, -0.0001, 0.000100
167, -21.5909, -0.0023, 0.000100
168, -19.1364, -0.0028, 0.000100
169, -19.1818, -0.0018, 0.000100
170, -20.3409, -0.0019, 0.000100
171, -20.7500, -0.0011, 0.000100
172, -20.7727, 0.0000, 0.000100
173, -23.0909, -0.0013, 0.000100
174, -24.2500, -0.0002, 0.000100
175, -24.1136, -0.0004, 0.000100
176, -23.7209, -0.0029, 0.000100
177, -23.5476, -0.0038, 0.000100
178, -17.5909, -0.0051, 0.000100
179, -18.5682, -0.0054, 0.000100
180, -26.2326, 0.0006, 0.000100
181, -20.7727, -0.0025, 0.000100
182, -17.9091, -0.0068, 0.000100
183, -20.9545, -0.0033, 0.000100
184, -24.3864, -0.0006, 0.000100
185, -26.5000, 0.0013, 0.000100
186, -17.4545, -0.0058, 0.000100
187, -20.5682, -0.0055, 0.000100
188, -22.3864, -0.0031, 0.000100
189, -21.4651, -0.0042, 0.000100
190, -22.3409, -0.0050, 0.000100
191, -27.5909, 0.0007, 0.000100
192, -21.5455, -0.0050, 0.000100
193, -23.6818, -0.0055, 0.000100
194, -26.5682, -0.0014, 0.000100
195, -22.7500, -0.0045, 0.000100
196, -25.5909, -0.0019, 0.000100
197, -20.8182, -0.0063, 0.000100
198, -24.7727, -0.0055, 0.000100
199, -19.9091, -0.0074, 0.000100
200, -20.6818, -0.0071, 0.000100
201, -21.8636, -0.0054, 0.000100
202, -19.9302, -0.0085, 0.000100
203, -29.4091, 0.0006, 0.000100
204, -22.4545, -0.0090, 0.000100
205, -25.2093, -0.0068, 0.000100
206, -24.5952, -0.0086, 0.000100
207, -21.5227, -0.0078, 0.000100
208, -17.4318, -0.0125, 0.000100
209, -20.1591, -0.0110, 0.000100
210, -21.0909, -0.0101, 0.000100
211, -21.3810, -0.0083, 0.000100
212, -18.7045, -0.0125, 0.000100
213, -24.1364, -0.0074, 0.000100
214, -23.9070, -0.0070, 0.000100
215, -20.8864, -0.0085, 0.000100
216, -24.0000, -0.0044, 0.000100
217, -22.1591, -0.0050, 0.000100
218, -21.1818, -0.0047, 0.000100
219, -16.4545, -0.0079, 0.000100
220, -25.2273, 0.0000, 0.000100
221, -23.9545, -0.0010, 0.000100
222, -18.5000, -0.0038, 0.000100
223, -22.5682, -0.0002, 0.000100
224, -21.5455, 0.0011, 0.000100
225, -23.7273, 0.0017, 0.000100
226, -21.6818, -0.0006, 0.000100
227, -25.6364, 0.0015, 0.000100
228, -23.9318, 0.0004, 0.000100
229, -23.1364, 0.0015, 0.000100
230, -21.2093, -0.0010, 0.000100
231, -19.0909, -0.0035, 0.000100
232, -30.0682, 0.0082, 0.000100
233, -18.3182, -0.0024, 0.000100
234, -27.1818, 0.0040, 0.000100
235, -21.9773, -0.0024, 0.000100
236, -20.4773, -0.0018, 0.000100
237, -21.2273, -0.0028, 0.000100
238, -25.5909, 0.0013, 0.000100
239, -20.3182, -0.0025, 0.000100
240, -24.2273, 0.0014, 0.000100
241, -14.7500, -0.0066, 0.000100
242, -24.8864, 0.0005, 0.000100
243, -20.2045, -0.0014, 0.000100
244, -23.3636, 0.0002, 0.000100
245, -21.1591, -0.0018, 0.000100
246, -23.5682, 0.0002, 0.000100
247, -19.1591, -0.0020, 0.000100
248, -19.2273, -0.0019, 0.000100
249, -20.2045, -0.0011, 0.000100
250, -25.6818, 0.0031, 0.000100
251, -20.3636, -0.0014, 0.000100
252, -21.2500, -0.0011, 0.000100
253, -25.8636, 0.0009, 0.000100
254, -24.8636, 0.0021, 0.000100
255, -26.4091, 0.0016, 0.000100
256, -24.7045, 0.0015, 0.000100
257, -21.1364, -0.0029, 0.000100
258, -22.2857, 0.0014, 0.000100
259, -19.7273, -0.0018, 0.000100
260, -20.0000, -0.0017, 0.000100
261, -21.7045, 0.0012, 0.000100
262, -22.2273, 0.0002, 0.000100
263, -23.3182, 0.0021, 0.000100
264, -21.6364, 0.0002, 0.000100
265, -20.4186, 0.0016, 0.000100
266, -18.5682, -0.0019, 0.000100
267, -24.9545, 0.0014, 0.000100
268, -22.9091, 0.0003, 0.000100
269, -22.0909, -0.0024, 0.000100
270, -22.6591, -0.0007, 0.000100
271, -27.5227, 0.0034, 0.000100
272, -28.3864, 0.0035, 0.000100
273, -18.9545, -0.0040, 0.000100
274, -24.4091, 0.0009, 0.000100
275, -25.4318, 0.0011, 0.000100
276, -17.7955, -0.0041, 0.000100
277, -21.8837, -0.0010, 0.000100
278, -20.3182, -0.0015, 0.000100
279, -22.5000, -0.0030, 0.000100
280, -27.2045, 0.0040, 0.000100
281, -29.2955, 0.0020, 0.000100
282, -22.1818, -0.0019, 0.000100
283, -20.7045, -0.0024, 0.000100
284, -23.2955, -0.0009, 0.000100
285, -20.6591, -0.0020, 0.000100
286, -23.0909, -0.0029, 0.000100
287, -22.7045, -0.0023, 0.000100
288, -23.3409, 0.0000, 0.000100
289, -22.3636, -0.0003, 0.000100
290, -23.1818, -0.0010, 0.000100
291, -25.0698, 0.0006, 0.000100
292, -20.0682, -0.0044, 0.000100
293, -22.7273, -0.0008, 0.000100
294, -21.8837, -0.0002, 0.000100
295, -23.0000, 0.0004, 0.000100
296, -22.9318, 0.0040, 0.000100
297, -28.4773, 0.0040, 0.000100
298, -23.7500, -0.0017, 0.000100
299, -25.1818, 0.0001, 0.000100
300, -19.0909, -0.0041, 0.000100
301, -22.4545, -0.0007, 0.000100
302, -22.3409, 0.0018, 0.000100
303, -19.4091, -0.0004, 0.000100
304, -21.5909, -0.0008, 0.000100
