episode, reward, loss, lr
160, -22.9545, -0.0002, 0.000100
161, -19.4091, -0.0017, 0.000100
162, -23.3636, -0.0006, 0.000100
163, -24.4884, 0.0016, 0.000100
164, -20.3864, -0.0021, 0.000100
165, -20.4773, -0.0017, 0.000100
166, -20.3409, -0.0016, 0.000100
167, -20.3409, 0.0014, 0.000100
168, -16.2955, -0.0024, 0.000100
169, -20.9773, 0.0016, 0.000100
170, -21.2955, 0.0036, 0.000100
171, -22.1364, -0.0009, 0.000100
172, -22.4545, -0.0002, 0.000100
173, -20.2273, -0.0028, 0.000100
174, -20.2727, -0.0017, 0.000100
175, -21.8864, -0.0001, 0.000100
176, -23.0455, -0.0011, 0.000100
177, -20.5909, -0.0039, 0.000100
178, -20.5682, -0.0016, 0.000100
179, -21.5909, -0.0003, 0.000100
180, -23.4884, 0.0035, 0.000100
181, -18.7955, -0.0034, 0.000100
182, -19.0909, -0.0024, 0.000100
183, -21.7500, 0.0019, 0.000100
184, -21.4545, 0.0004, 0.000100
185, -19.9545, -0.0039, 0.000100
186, -22.1364, 0.0007, 0.000100
187, -21.0682, 0.0021, 0.000100
188, -23.2955, 0.0017, 0.000100
189, -22.3182, 0.0020, 0.000100
190, -21.0455, -0.0002, 0.000100
191, -21.2500, -0.0006, 0.000100
192, -23.6591, 0.0007, 0.000100
193, -19.8636, -0.0025, 0.000100
194, -24.6818, 0.0020, 0.000100
195, -19.9318, 0.0005, 0.000100
196, -23.4545, -0.0003, 0.000100
197, -23.4773, -0.0001, 0.000100
198, -22.9318, 0.0006, 0.000100
199, -19.8409, -0.0023, 0.000100
200, -22.3409, -0.0018, 0.000100
201, -19.9091, -0.0016, 0.000100
202, -21.5455, -0.0008, 0.000100
203, -24.3864, 0.0025, 0.000100
204, -24.9318, -0.0012, 0.000100
205, -25.0714, 0.0002, 0.000100
206, -22.0682, -0.0012, 0.000100
207, -25.1395, 0.0011, 0.000100
208, -26.5116, 0.0003, 0.000100
209, -29.6364, 0.0018, 0.000100
210, -22.2955, -0.0008, 0.000100
211, -22.5000, -0.0024, 0.000100
212, -20.5227, -0.0000, 0.000100
213, -20.9545, -0.0021, 0.000100
214, -22.8372, 0.0013, 0.000100
215, -20.7273, -0.0038, 0.000100
216, -19.1591, -0.0010, 0.000100
217, -22.2500, -0.0033, 0.000100
218, -18.2727, -0.0039, 0.000100
219, -20.0227, -0.0018, 0.000100
220, -27.9767, 0.0015, 0.000100
221, -24.4651, 0.0001, 0.000100
222, -22.8182, 0.0001, 0.000100
223, -18.6818, -0.0032, 0.000100
224, -25.1818, -0.0003, 0.000100
225, -23.9773, 0.0003, 0.000100
226, -24.1818, 0.0003, 0.000100
227, -22.7273, 0.0001, 0.000100
228, -22.1364, 0.0001, 0.000100
229, -20.6591, -0.0031, 0.000100
230, -21.7500, -0.0022, 0.000100
231, -21.2500, -0.0016, 0.000100
232, -25.8864, 0.0003, 0.000100
233, -20.6136, -0.0041, 0.000100
234, -20.7045, -0.0007, 0.000100
235, -17.7273, -0.0016, 0.000100
236, -21.5227, -0.0011, 0.000100
237, -20.3864, -0.0024, 0.000100
238, -21.4318, 0.0003, 0.000100
239, -22.9773, 0.0019, 0.000100
240, -21.9773, -0.0007, 0.000100
241, -18.5227, -0.0027, 0.000100
242, -21.8864, -0.0010, 0.000100
243, -15.6744, -0.0038, 0.000100
244, -27.8571, 0.0048, 0.000100
245, -20.5000, -0.0033, 0.000100
246, -19.9318, -0.0016, 0.000100
247, -23.9773, 0.0018, 0.000100
248, -20.5455, 0.0026, 0.000100
249, -23.9070, -0.0030, 0.000100
250, -20.9318, -0.0014, 0.000100
251, -29.2558, 0.0020, 0.000100
252, -23.2045, -0.0038, 0.000100
253, -21.9091, -0.0038, 0.000100
254, -24.6364, -0.0014, 0.000100
255, -18.8864, -0.0043, 0.000100
256, -21.1818, -0.0002, 0.000100
257, -23.6591, -0.0027, 0.000100
258, -20.7500, -0.0025, 0.000100
259, -22.0682, -0.0030, 0.000100
260, -19.2727, -0.0030, 0.000100
261, -20.2955, -0.0010, 0.000100
262, -22.7045, 0.0018, 0.000100
263, -19.5909, -0.0019, 0.000100
264, -22.1818, 0.0020, 0.000100
265, -15.7273, -0.0037, 0.000100
266, -20.3182, 0.0001, 0.000100
267, -24.8409, 0.0026, 0.000100
268, -18.3864, -0.0026, 0.000100
269, -26.1364, 0.0016, 0.000100
270, -23.7907, 0.0030, 0.000100
271, -25.8864, 0.0022, 0.000100
272, -19.0909, -0.0049, 0.000100
273, -22.0227, 0.0011, 0.000100
274, -25.6364, 0.0018, 0.000100
275, -25.1136, 0.0011, 0.000100
276, -18.7955, -0.0032, 0.000100
277, -21.3864, -0.0003, 0.000100
278, -19.5455, -0.0019, 0.000100
279, -22.7500, 0.0004, 0.000100
280, -19.9091, -0.0016, 0.000100
281, -19.4545, -0.0022, 0.000100
282, -23.4318, -0.0007, 0.000100
283, -21.4091, 0.0004, 0.000100
284, -22.6364, -0.0023, 0.000100
285, -20.2273, -0.0027, 0.000100
286, -23.3409, 0.0000, 0.000100
287, -17.6818, -0.0047, 0.000100
288, -23.8409, 0.0013, 0.000100
289, -19.8864, -0.0012, 0.000100
290, -18.5909, -0.0003, 0.000100
291, -27.8140, 0.0045, 0.000100
292, -21.4318, -0.0023, 0.000100
293, -16.4773, -0.0042, 0.000100
294, -20.7381, 0.0000, 0.000100
295, -24.5682, 0.0020, 0.000100
296, -25.6591, 0.0007, 0.000100
297, -26.9070, -0.0001, 0.000100
298, -24.0000, -0.0002, 0.000100
299, -19.7955, -0.0027, 0.000100
300, -21.7500, -0.0007, 0.000100
301, -17.8636, -0.0040, 0.000100
302, -27.5455, 0.0018, 0.000100
303, -26.9070, 0.0032, 0.000100
304, -22.5682, -0.0001, 0.000100
305, -21.7045, -0.0014, 0.000100
306, -25.3864, 0.0013, 0.000100
307, -27.5909, 0.0038, 0.000100
308, -25.9545, -0.0008, 0.000100
309, -23.2093, -0.0013, 0.000100
310, -20.7674, -0.0032, 0.000100
311, -22.0000, -0.0024, 0.000100
312, -24.2500, 0.0016, 0.000100
313, -20.1818, -0.0021, 0.000100
314, -21.8409, 0.0002, 0.000100
315, -20.8636, -0.0000, 0.000100
316, -18.2727, -0.0035, 0.000100
317, -24.8182, 0.0018, 0.000100
318, -17.5909, -0.0029, 0.000100
319, -21.3409, -0.0001, 0.000100
320, -23.9767, -0.0001, 0.000100
321, -21.4524, 0.0011, 0.000100
322, -22.0233, 0.0009, 0.000100
323, -22.8372, 0.0022, 0.000100
324, -19.2955, -0.0005, 0.000100
325, -22.1163, 0.0001, 0.000100
326, -21.8095, 0.0002, 0.000100
327, -21.4545, -0.0007, 0.000100
328, -25.5682, 0.0023, 0.000100
329, -20.0909, -0.0034, 0.000100
330, -19.0227, -0.0026, 0.000100
331, -21.3182, -0.0029, 0.000100
332, -19.4318, -0.0031, 0.000100
333, -19.3409, -0.0008, 0.000100
334, -26.4651, 0.0031, 0.000100
335, -20.6364, -0.0034, 0.000100
336, -20.5909, -0.0027, 0.000100
337, -22.3721, 0.0004, 0.000100
338, -22.0227, -0.0013, 0.000100
339, -16.8864, -0.0047, 0.000100
340, -22.8182, 0.0013, 0.000100
341, -19.7727, -0.0016, 0.000100
342, -23.5814, 0.0008, 0.000100
343, -14.6744, -0.0060, 0.000100
344, -20.8409, 0.0007, 0.000100
345, -19.1591, -0.0006, 0.000100
346, -21.4091, 0.0007, 0.000100
347, -22.3864, 0.0010, 0.000100
348, -22.8636, -0.0009, 0.000100
349, -22.1818, -0.0033, 0.000100
350, -25.1818, 0.0002, 0.000100
351, -22.6591, -0.0023, 0.000100
352, -22.6136, -0.0012, 0.000100
353, -21.3953, -0.0014, 0.000100
354, -23.8182, 0.0007, 0.000100
