episode, reward, loss, lr
160, -20.2500, 0.0011, 0.000100
161, -21.9773, 0.0043, 0.000100
162, -21.6364, 0.0022, 0.000100
163, -20.6591, 0.0040, 0.000100
164, -26.7273, 0.0110, 0.000100
165, -22.1364, -0.0020, 0.000100
166, -22.9091, 0.0046, 0.000100
167, -19.6364, -0.0001, 0.000100
168, -20.7500, -0.0004, 0.000100
169, -24.1364, 0.0064, 0.000100
170, -25.2045, 0.0064, 0.000100
171, -23.2500, 0.0024, 0.000100
172, -21.3636, 0.0016, 0.000100
173, -22.1136, 0.0031, 0.000100
174, -21.9773, 0.0000, 0.000100
175, -23.2727, -0.0033, 0.000100
176, -21.1818, -0.0001, 0.000100
177, -22.5227, -0.0021, 0.000100
178, -20.1136, -0.0072, 0.000100
179, -19.0455, -0.0063, 0.000100
180, -19.6818, -0.0050, 0.000100
181, -21.5909, 0.0009, 0.000100
182, -24.3636, 0.0037, 0.000100
183, -23.0455, 0.0017, 0.000100
184, -25.1364, 0.0047, 0.000100
185, -24.5227, 0.0031, 0.000100
186, -21.6818, -0.0027, 0.000100
187, -27.1364, 0.0062, 0.000100
188, -20.5455, -0.0007, 0.000100
189, -20.8409, -0.0019, 0.000100
190, -22.4048, 0.0020, 0.000100
191, -21.2727, 0.0036, 0.000100
192, -19.4419, 0.0002, 0.000100
193, -20.6136, 0.0014, 0.000100
194, -16.7045, -0.0031, 0.000100
195, -25.0909, 0.0090, 0.000100
196, -19.5714, -0.0055, 0.000100
197, -18.5227, 0.0002, 0.000100
198, -18.2326, 0.0013, 0.000100
199, -21.7955, -0.0034, 0.000100
200, -17.3409, -0.0050, 0.000100
201, -18.9535, -0.0004, 0.000100
202, -18.4419, -0.0031, 0.000100
203, -23.7045, 0.0042, 0.000100
204, -25.8409, 0.0034, 0.000100
205, -19.7955, 0.0024, 0.000100
206, -18.0909, -0.0015, 0.000100
207, -22.7500, 0.0053, 0.000100
208, -24.0909, 0.0024, 0.000100
209, -18.9091, -0.0027, 0.000100
210, -18.4773, -0.0039, 0.000100
211, -24.7500, 0.0032, 0.000100
212, -19.7045, 0.0009, 0.000100
213, -19.1818, -0.0007, 0.000100
214, -23.3409, 0.0050, 0.000100
215, -22.0000, 0.0030, 0.000100
216, -18.8182, 0.0042, 0.000100
217, -21.1591, 0.0025, 0.000100
218, -21.4651, 0.0063, 0.000100
219, -23.9091, 0.0033, 0.000100
220, -22.0909, 0.0008, 0.000100
221, -22.1591, 0.0058, 0.000100
222, -28.2857, 0.0088, 0.000100
223, -23.6667, 0.0055, 0.000100
224, -22.2273, 0.0003, 0.000100
225, -18.2955, -0.0037, 0.000100
226, -19.2143, -0.0013, 0.000100
227, -19.7045, -0.0042, 0.000100
228, -22.6364, 0.0038, 0.000100
229, -17.6136, -0.0023, 0.000100
230, -17.7955, -0.0017, 0.000100
231, -22.2500, 0.0030, 0.000100
232, -21.0682, -0.0024, 0.000100
233, -19.0682, -0.0016, 0.000100
234, -17.5682, -0.0002, 0.000100
235, -23.0000, 0.0070, 0.000100
236, -18.6744, -0.0014, 0.000100
237, -22.3256, 0.0039, 0.000100
238, -17.4318, 0.0019, 0.000100
239, -24.5682, 0.0085, 0.000100
240, -16.4545, -0.0025, 0.000100
241, -24.1591, 0.0060, 0.000100
242, -21.2955, 0.0040, 0.000100
243, -21.6818, -0.0012, 0.000100
244, -20.8182, -0.0003, 0.000100
245, -22.7674, 0.0020, 0.000100
246, -15.5909, -0.0013, 0.000100
247, -17.0455, -0.0045, 0.000100
248, -20.7955, -0.0024, 0.000100
249, -17.8409, -0.0039, 0.000100
250, -25.3571, 0.0108, 0.000100
251, -17.6591, -0.0034, 0.000100
252, -18.7955, -0.0004, 0.000100
253, -14.4545, -0.0082, 0.000100
254, -20.3864, 0.0028, 0.000100
255, -19.1818, -0.0020, 0.000100
256, -19.7273, -0.0009, 0.000100
257, -19.8409, 0.0016, 0.000100
258, -21.6136, -0.0003, 0.000100
259, -19.6818, 0.0005, 0.000100
260, -20.0682, -0.0054, 0.000100
261, -22.0682, -0.0020, 0.000100
262, -17.7045, 0.0005, 0.000100
263, -18.2955, -0.0086, 0.000100
264, -21.8182, 0.0055, 0.000100
265, -17.6364, -0.0025, 0.000100
266, -18.9091, -0.0020, 0.000100
267, -20.3864, 0.0036, 0.000100
268, -19.3636, -0.0032, 0.000100
269, -21.0909, 0.0017, 0.000100
