episode, reward, loss, lr
160, -19.7045, -0.0032, 0.000100
161, -18.2045, -0.0021, 0.000100
162, -20.7045, -0.0010, 0.000100
163, -25.6364, 0.0029, 0.000100
164, -22.7500, -0.0005, 0.000100
165, -16.5682, -0.0043, 0.000100
166, -22.2727, 0.0019, 0.000100
167, -16.7500, -0.0041, 0.000100
168, -22.8182, 0.0015, 0.000100
169, -24.2273, 0.0052, 0.000100
170, -20.7727, 0.0007, 0.000100
171, -19.9545, -0.0022, 0.000100
172, -16.5814, -0.0027, 0.000100
173, -21.1818, 0.0036, 0.000100
174, -22.3864, 0.0019, 0.000100
175, -21.3864, -0.0004, 0.000100
176, -21.9773, 0.0030, 0.000100
177, -19.7727, 0.0001, 0.000100
178, -21.9091, 0.0009, 0.000100
179, -22.7674, -0.0002, 0.000100
180, -21.9773, 0.0011, 0.000100
181, -22.3488, 0.0003, 0.000100
182, -19.5682, -0.0015, 0.000100
183, -18.2955, -0.0011, 0.000100
184, -25.2955, 0.0067, 0.000100
185, -21.3182, 0.0025, 0.000100
186, -19.2273, 0.0015, 0.000100
187, -21.5909, 0.0028, 0.000100
188, -24.2727, 0.0028, 0.000100
189, -22.4318, 0.0000, 0.000100
190, -22.0227, 0.0037, 0.000100
191, -24.5909, 0.0013, 0.000100
192, -21.4419, -0.0035, 0.000100
193, -23.7442, -0.0002, 0.000100
194, -21.6818, 0.0013, 0.000100
195, -20.5227, -0.0005, 0.000100
196, -19.7955, -0.0028, 0.000100
197, -19.5909, -0.0010, 0.000100
198, -19.0233, -0.0009, 0.000100
199, -22.7045, 0.0004, 0.000100
200, -23.2955, 0.0014, 0.000100
201, -19.7045, -0.0016, 0.000100
202, -19.5814, -0.0001, 0.000100
203, -22.3864, 0.0022, 0.000100
204, -22.4773, 0.0009, 0.000100
205, -17.9318, -0.0002, 0.000100
206, -20.2273, -0.0011, 0.000100
207, -19.4318, 0.0005, 0.000100
208, -23.2955, -0.0010, 0.000100
209, -19.1591, 0.0011, 0.000100
210, -27.2045, 0.0029, 0.000100
211, -23.9524, 0.0007, 0.000100
212, -22.6818, -0.0011, 0.000100
213, -22.1364, -0.0008, 0.000100
214, -26.0227, 0.0026, 0.000100
215, -22.9773, -0.0027, 0.000100
216, -25.1136, 0.0012, 0.000100
217, -20.0698, 0.0002, 0.000100
218, -25.5000, 0.0015, 0.000100
219, -22.6818, -0.0018, 0.000100
220, -19.7500, -0.0010, 0.000100
221, -21.5455, 0.0023, 0.000100
222, -26.6364, 0.0027, 0.000100
223, -19.3256, -0.0016, 0.000100
224, -24.6136, 0.0019, 0.000100
225, -21.9773, 0.0005, 0.000100
226, -22.2273, 0.0027, 0.000100
227, -19.5909, -0.0007, 0.000100
228, -18.5000, -0.0003, 0.000100
229, -20.4091, 0.0003, 0.000100
230, -17.8182, -0.0016, 0.000100
231, -21.3864, 0.0025, 0.000100
232, -23.6136, 0.0028, 0.000100
233, -22.2273, 0.0012, 0.000100
234, -20.1591, 0.0005, 0.000100
235, -21.9318, 0.0036, 0.000100
236, -24.0682, 0.0043, 0.000100
237, -21.1395, -0.0004, 0.000100
238, -20.1818, 0.0013, 0.000100
239, -19.1136, 0.0002, 0.000100
240, -17.8409, 0.0004, 0.000100
241, -25.3636, 0.0034, 0.000100
242, -20.3636, 0.0015, 0.000100
243, -22.3182, 0.0032, 0.000100
244, -21.7045, -0.0001, 0.000100
245, -21.4091, 0.0013, 0.000100
246, -19.1591, 0.0002, 0.000100
247, -21.8182, 0.0022, 0.000100
248, -19.5682, 0.0018, 0.000100
249, -20.8182, 0.0005, 0.000100
250, -23.2273, 0.0041, 0.000100
251, -20.3409, 0.0046, 0.000100
252, -17.0455, -0.0024, 0.000100
253, -22.6591, 0.0042, 0.000100
254, -20.8864, 0.0026, 0.000100
255, -23.9091, 0.0034, 0.000100
256, -20.7273, 0.0014, 0.000100
257, -19.9318, 0.0024, 0.000100
258, -23.3409, 0.0018, 0.000100
259, -25.6136, 0.0028, 0.000100
260, -20.0233, 0.0009, 0.000100
261, -18.8409, -0.0027, 0.000100
262, -20.5909, 0.0005, 0.000100
263, -20.3409, -0.0009, 0.000100
264, -21.5227, 0.0006, 0.000100
265, -23.7955, 0.0005, 0.000100
266, -18.2955, -0.0009, 0.000100
267, -19.9773, 0.0001, 0.000100
268, -23.5455, 0.0041, 0.000100
269, -21.3409, 0.0032, 0.000100
270, -25.9767, 0.0041, 0.000100
271, -21.8864, 0.0015, 0.000100
272, -19.5909, 0.0003, 0.000100
273, -22.9318, 0.0037, 0.000100
274, -20.7727, 0.0021, 0.000100
275, -19.9091, 0.0001, 0.000100
276, -20.0000, 0.0012, 0.000100
277, -21.8636, 0.0018, 0.000100
278, -21.9091, -0.0001, 0.000100
279, -22.1818, 0.0019, 0.000100
280, -19.2381, -0.0000, 0.000100
281, -19.4318, -0.0005, 0.000100
282, -24.1136, 0.0029, 0.000100
283, -20.5814, -0.0003, 0.000100
284, -18.3409, -0.0021, 0.000100
285, -22.0455, 0.0015, 0.000100
286, -22.8864, 0.0030, 0.000100
287, -21.7209, 0.0010, 0.000100
288, -23.0000, -0.0009, 0.000100
289, -16.5227, -0.0020, 0.000100
290, -22.5455, 0.0011, 0.000100
291, -22.5682, 0.0007, 0.000100
292, -22.9773, 0.0031, 0.000100
293, -19.9545, 0.0002, 0.000100
294, -20.7907, -0.0005, 0.000100
295, -16.1136, -0.0026, 0.000100
296, -19.6818, 0.0011, 0.000100
297, -21.7955, 0.0032, 0.000100
298, -20.2045, 0.0001, 0.000100
299, -20.0000, -0.0003, 0.000100
300, -18.2500, -0.0002, 0.000100
301, -20.9091, 0.0001, 0.000100
302, -18.3409, 0.0004, 0.000100
303, -18.2500, 0.0000, 0.000100
304, -20.2273, 0.0026, 0.000100
305, -19.1591, 0.0016, 0.000100
306, -21.4318, 0.0041, 0.000100
307, -19.1136, 0.0018, 0.000100
308, -19.5682, 0.0024, 0.000100
309, -22.8182, 0.0013, 0.000100
310, -20.8636, 0.0027, 0.000100
311, -23.8571, 0.0019, 0.000100
312, -16.7045, -0.0022, 0.000100
313, -21.3864, 0.0011, 0.000100
314, -23.0698, -0.0005, 0.000100
315, -24.2500, 0.0013, 0.000100
316, -18.5227, -0.0005, 0.000100
317, -18.9318, -0.0012, 0.000100
318, -20.2045, -0.0024, 0.000100
319, -19.4651, -0.0005, 0.000100
320, -21.1364, 0.0015, 0.000100
321, -19.4545, 0.0012, 0.000100
322, -19.7045, -0.0010, 0.000100
323, -23.5227, 0.0002, 0.000100
324, -26.3721, 0.0033, 0.000100
325, -23.7442, 0.0016, 0.000100
326, -18.2273, -0.0032, 0.000100
327, -18.6818, -0.0003, 0.000100
328, -23.5682, 0.0016, 0.000100
329, -26.8409, 0.0023, 0.000100
330, -18.4545, -0.0014, 0.000100
331, -22.1860, 0.0005, 0.000100
332, -21.5714, 0.0018, 0.000100
333, -19.8409, -0.0031, 0.000100
334, -23.1136, 0.0030, 0.000100
335, -18.6818, -0.0021, 0.000100
336, -20.4773, 0.0011, 0.000100
337, -21.7273, -0.0002, 0.000100
338, -20.6364, 0.0001, 0.000100
339, -23.1364, 0.0040, 0.000100
340, -19.5227, -0.0006, 0.000100
341, -18.1818, -0.0011, 0.000100
342, -20.5909, 0.0039, 0.000100
343, -18.2273, -0.0019, 0.000100
344, -18.8095, -0.0016, 0.000100
345, -21.1860, 0.0019, 0.000100
346, -20.2558, -0.0018, 0.000100
347, -18.0227, -0.0011, 0.000100
348, -17.5455, -0.0016, 0.000100
349, -18.5000, 0.0010, 0.000100
350, -21.2727, 0.0001, 0.000100
351, -19.0909, 0.0017, 0.000100
352, -26.7727, 0.0030, 0.000100
353, -25.9773, 0.0046, 0.000100
354, -18.6364, -0.0006, 0.000100
355, -18.3182, -0.0005, 0.000100
356, -18.2500, -0.0008, 0.000100
357, -14.7045, -0.0036, 0.000100
358, -18.4318, 0.0000, 0.000100
359, -19.5000, -0.0001, 0.000100
360, -19.0000, 0.0007, 0.000100
361, -19.0000, -0.0001, 0.000100
362, -18.2045, 0.0026, 0.000100
363, -18.6818, -0.0009, 0.000100
364, -17.6136, -0.0001, 0.000100
365, -18.5952, 0.0027, 0.000100
366, -17.9535, -0.0008, 0.000100
367, -17.7955, -0.0000, 0.000100
368, -21.2500, 0.0014, 0.000100
369, -21.0909, 0.0032, 0.000100
370, -21.5455, 0.0025, 0.000100
371, -20.8864, 0.0003, 0.000100
372, -19.7955, -0.0004, 0.000100
373, -21.9091, 0.0024, 0.000100
374, -20.5000, 0.0004, 0.000100
375, -22.5682, -0.0001, 0.000100
376, -19.5909, -0.0014, 0.000100
377, -17.7727, -0.0019, 0.000100
378, -23.0455, 0.0022, 0.000100
379, -20.0476, -0.0008, 0.000100
380, -19.9318, 0.0006, 0.000100
381, -19.0227, 0.0008, 0.000100
382, -18.6818, -0.0007, 0.000100
383, -24.8864, 0.0031, 0.000100
384, -21.6136, 0.0008, 0.000100
385, -19.2273, 0.0003, 0.000100
386, -22.9545, 0.0007, 0.000100
387, -25.8333, 0.0024, 0.000100
388, -19.4773, 0.0002, 0.000100
389, -20.0455, -0.0009, 0.000100
390, -21.3409, 0.0027, 0.000100
391, -20.1136, 0.0008, 0.000100
392, -20.5682, 0.0006, 0.000100
393, -17.4773, -0.0018, 0.000100
394, -18.2955, -0.0000, 0.000100
395, -17.8636, -0.0010, 0.000100
396, -17.9318, -0.0002, 0.000100
397, -21.5455, 0.0016, 0.000100
398, -20.9091, 0.0018, 0.000100
399, -21.9773, 0.0021, 0.000100
400, -23.8182, 0.0027, 0.000100
401, -21.1364, -0.0021, 0.000100
402, -20.2558, -0.0029, 0.000100
403, -23.6364, 0.0041, 0.000100
404, -18.0227, -0.0030, 0.000100
405, -21.6364, -0.0006, 0.000100
406, -17.5682, -0.0024, 0.000100
407, -20.7955, 0.0004, 0.000100
408, -22.6136, 0.0020, 0.000100
409, -18.0455, -0.0023, 0.000100
410, -17.8182, -0.0010, 0.000100
411, -20.7674, 0.0009, 0.000100
412, -16.3864, 0.0002, 0.000100
413, -23.9318, 0.0040, 0.000100
414, -20.2500, -0.0010, 0.000100
415, -22.0000, 0.0026, 0.000100
416, -16.8182, -0.0017, 0.000100
417, -16.7442, -0.0010, 0.000100
418, -20.3409, 0.0029, 0.000100
419, -23.1395, 0.0006, 0.000100
420, -15.3864, -0.0013, 0.000100
421, -21.4773, 0.0032, 0.000100
422, -20.2791, 0.0008, 0.000100
423, -25.1364, 0.0036, 0.000100
424, -18.9545, 0.0004, 0.000100
425, -18.6818, 0.0006, 0.000100
426, -19.2619, 0.0001, 0.000100
427, -17.9318, -0.0000, 0.000100
428, -19.2273, 0.0016, 0.000100
429, -18.5000, -0.0013, 0.000100
430, -19.4390, 0.0003, 0.000100
431, -24.6364, 0.0040, 0.000100
432, -19.0455, -0.0013, 0.000100
433, -18.4545, -0.0017, 0.000100
434, -24.2045, 0.0013, 0.000100
435, -22.0930, -0.0006, 0.000100
436, -18.6136, -0.0022, 0.000100
437, -20.4545, -0.0004, 0.000100
438, -18.6977, -0.0017, 0.000100
439, -17.7500, -0.0024, 0.000100
440, -17.1364, -0.0010, 0.000100
441, -22.0000, 0.0012, 0.000100
442, -20.0465, -0.0014, 0.000100
443, -22.5116, 0.0042, 0.000100
444, -19.5000, 0.0003, 0.000100
445, -19.4884, -0.0019, 0.000100
446, -20.8182, -0.0000, 0.000100
447, -21.2727, 0.0006, 0.000100
448, -16.0455, -0.0001, 0.000100
449, -17.1818, -0.0024, 0.000100
450, -21.2500, 0.0021, 0.000100
451, -20.9545, -0.0003, 0.000100
452, -21.6136, 0.0007, 0.000100
453, -17.8636, -0.0024, 0.000100
454, -18.9545, -0.0020, 0.000100
455, -25.0930, 0.0032, 0.000100
456, -16.8409, -0.0022, 0.000100
457, -21.2500, -0.0002, 0.000100
458, -20.9318, 0.0017, 0.000100
459, -17.8182, -0.0012, 0.000100
460, -19.5682, 0.0024, 0.000100
461, -18.4186, -0.0029, 0.000100
462, -17.6136, -0.0005, 0.000100
463, -20.9091, 0.0018, 0.000100
464, -18.3864, 0.0020, 0.000100
465, -22.7381, 0.0016, 0.000100
466, -21.9773, -0.0003, 0.000100
467, -16.0455, -0.0013, 0.000100
468, -18.6364, -0.0017, 0.000100
469, -20.3636, -0.0011, 0.000100
470, -20.8636, -0.0017, 0.000100
471, -21.1818, 0.0007, 0.000100
472, -16.2500, -0.0018, 0.000100
473, -22.1136, 0.0008, 0.000100
474, -20.9091, 0.0005, 0.000100
475, -18.7500, -0.0009, 0.000100
476, -14.5000, -0.0025, 0.000100
477, -18.1818, -0.0012, 0.000100
478, -20.0455, 0.0017, 0.000100
479, -21.0909, 0.0031, 0.000100
480, -18.9773, 0.0021, 0.000100
481, -19.0682, 0.0013, 0.000100
482, -22.9318, 0.0033, 0.000100
483, -20.2727, 0.0014, 0.000100
484, -16.7955, 0.0002, 0.000100
485, -19.6364, 0.0016, 0.000100
486, -18.6591, 0.0006, 0.000100
487, -19.0227, -0.0010, 0.000100
488, -20.1364, 0.0006, 0.000100
489, -17.7955, -0.0020, 0.000100
490, -17.9545, -0.0013, 0.000100
491, -20.7955, -0.0001, 0.000100
492, -19.2326, -0.0003, 0.000100
493, -17.6818, -0.0036, 0.000100
494, -19.2045, 0.0004, 0.000100
495, -22.7273, 0.0049, 0.000100
496, -20.3333, 0.0003, 0.000100
497, -20.5682, -0.0002, 0.000100
498, -19.2955, 0.0044, 0.000100
499, -21.2955, 0.0006, 0.000100
500, -16.1591, -0.0014, 0.000100
501, -18.9773, 0.0032, 0.000100
502, -18.1136, 0.0008, 0.000100
503, -14.7500, -0.0011, 0.000100
504, -15.3409, -0.0007, 0.000100
505, -22.2500, 0.0049, 0.000100
506, -16.5909, -0.0014, 0.000100
507, -18.4318, -0.0002, 0.000100
508, -23.8636, 0.0030, 0.000100
509, -20.5455, 0.0026, 0.000100
510, -18.3864, -0.0007, 0.000100
511, -18.6364, -0.0008, 0.000100
512, -17.1591, -0.0023, 0.000100
513, -21.8636, 0.0013, 0.000100
514, -22.2727, 0.0005, 0.000100
515, -20.5000, 0.0003, 0.000100
516, -18.9318, -0.0015, 0.000100
517, -19.0227, -0.0008, 0.000100
518, -20.3409, 0.0026, 0.000100
519, -18.3182, 0.0005, 0.000100
520, -16.4091, -0.0009, 0.000100
521, -21.4545, 0.0049, 0.000100
522, -19.9091, 0.0013, 0.000100
523, -19.0682, 0.0022, 0.000100
524, -17.1364, -0.0014, 0.000100
525, -19.7727, 0.0009, 0.000100
526, -19.9545, 0.0011, 0.000100
527, -18.7955, -0.0004, 0.000100
528, -20.7500, 0.0011, 0.000100
