episode, reward, loss, lr
77, -23.2500, 0.0019, 0.000100
78, -20.0000, -0.0003, 0.000100
79, -21.7045, 0.0000, 0.000100
80, -22.0682, -0.0028, 0.000100
81, -19.7955, -0.0024, 0.000100
82, -24.7500, 0.0053, 0.000100
83, -17.7500, -0.0051, 0.000100
84, -19.7273, -0.0011, 0.000100
85, -22.7273, 0.0027, 0.000100
86, -20.5000, 0.0009, 0.000100
87, -22.1395, 0.0021, 0.000100
88, -24.9091, 0.0007, 0.000100
89, -25.1364, 0.0029, 0.000100
90, -16.6279, -0.0030, 0.000100
91, -24.1591, 0.0028, 0.000100
92, -18.3636, -0.0011, 0.000100
93, -26.5682, 0.0027, 0.000100
94, -19.5227, -0.0014, 0.000100
95, -22.8636, 0.0030, 0.000100
96, -18.6136, -0.0017, 0.000100
97, -20.3636, -0.0013, 0.000100
98, -20.2727, -0.0030, 0.000100
99, -16.5682, -0.0043, 0.000100
100, -24.3182, 0.0016, 0.000100
101, -24.2326, -0.0002, 0.000100
102, -18.8636, -0.0001, 0.000100
103, -23.4318, 0.0005, 0.000100
104, -21.8864, -0.0004, 0.000100
105, -24.2500, 0.0024, 0.000100
106, -19.5909, -0.0012, 0.000100
107, -18.9091, -0.0029, 0.000100
108, -21.1591, 0.0001, 0.000100
109, -25.0682, 0.0005, 0.000100
110, -22.8636, 0.0010, 0.000100
111, -24.1395, 0.0001, 0.000100
112, -16.8864, -0.0036, 0.000100
113, -20.8636, 0.0028, 0.000100
114, -20.7500, 0.0010, 0.000100
115, -22.1818, 0.0023, 0.000100
116, -22.3409, 0.0016, 0.000100
117, -24.3023, 0.0024, 0.000100
118, -16.7727, -0.0009, 0.000100
119, -24.1591, 0.0054, 0.000100
120, -22.7500, 0.0017, 0.000100
121, -20.7727, -0.0020, 0.000100
122, -24.0227, 0.0000, 0.000100
123, -18.5227, -0.0030, 0.000100
124, -28.7143, 0.0032, 0.000100
125, -20.6136, 0.0020, 0.000100
126, -19.1364, -0.0011, 0.000100
127, -27.2093, 0.0051, 0.000100
128, -18.9545, -0.0020, 0.000100
129, -23.8409, 0.0011, 0.000100
130, -19.5000, -0.0008, 0.000100
131, -19.3864, -0.0030, 0.000100
132, -22.1136, -0.0005, 0.000100
133, -19.2500, -0.0023, 0.000100
134, -19.7045, 0.0020, 0.000100
135, -22.3864, -0.0001, 0.000100
136, -17.6818, -0.0019, 0.000100
137, -23.0455, 0.0002, 0.000100
138, -20.5000, 0.0010, 0.000100
139, -19.0000, -0.0029, 0.000100
140, -20.2500, -0.0019, 0.000100
141, -18.8864, -0.0028, 0.000100
142, -19.0909, 0.0012, 0.000100
143, -28.1860, 0.0034, 0.000100
144, -27.2045, 0.0035, 0.000100
145, -21.4545, -0.0008, 0.000100
146, -28.0227, 0.0015, 0.000100
147, -22.7045, -0.0014, 0.000100
148, -23.9773, 0.0022, 0.000100
149, -17.4545, -0.0039, 0.000100
150, -19.0682, -0.0035, 0.000100
151, -24.9318, 0.0030, 0.000100
152, -21.1591, -0.0007, 0.000100
153, -21.1591, 0.0011, 0.000100
154, -17.0455, -0.0034, 0.000100
155, -25.5909, 0.0015, 0.000100
156, -23.5227, 0.0030, 0.000100
157, -27.9773, 0.0035, 0.000100
158, -18.2727, -0.0014, 0.000100
159, -25.8636, 0.0031, 0.000100
160, -22.1136, -0.0031, 0.000100
161, -23.9773, -0.0003, 0.000100
162, -24.5455, 0.0030, 0.000100
163, -21.3864, -0.0024, 0.000100
164, -23.5000, 0.0003, 0.000100
165, -23.8864, -0.0004, 0.000100
166, -24.5227, 0.0031, 0.000100
167, -22.2500, -0.0023, 0.000100
168, -22.2500, 0.0008, 0.000100
169, -19.9773, -0.0020, 0.000100
170, -23.8182, 0.0006, 0.000100
171, -21.0227, -0.0028, 0.000100
172, -19.2500, -0.0046, 0.000100
173, -24.0000, 0.0003, 0.000100
174, -25.0682, -0.0001, 0.000100
175, -22.6591, -0.0015, 0.000100
176, -20.6190, -0.0022, 0.000100
177, -22.1591, -0.0033, 0.000100
178, -22.2955, -0.0013, 0.000100
179, -18.7955, -0.0042, 0.000100
180, -25.1364, -0.0002, 0.000100
181, -23.2045, -0.0008, 0.000100
182, -17.7500, -0.0056, 0.000100
183, -20.6818, -0.0040, 0.000100
184, -18.7727, -0.0054, 0.000100
185, -22.1136, -0.0012, 0.000100
186, -24.0000, -0.0019, 0.000100
187, -19.0000, -0.0025, 0.000100
188, -22.4773, -0.0001, 0.000100
189, -23.7273, -0.0003, 0.000100
190, -19.6364, -0.0044, 0.000100
191, -18.2727, -0.0061, 0.000100
192, -21.9091, -0.0002, 0.000100
193, -20.6136, -0.0024, 0.000100
194, -22.6591, -0.0010, 0.000100
195, -19.4773, -0.0031, 0.000100
196, -21.7045, -0.0008, 0.000100
197, -26.5682, 0.0025, 0.000100
198, -22.9773, -0.0012, 0.000100
199, -23.2273, 0.0001, 0.000100
200, -25.8636, 0.0015, 0.000100
201, -22.4773, -0.0017, 0.000100
202, -23.0227, 0.0010, 0.000100
203, -21.1818, -0.0034, 0.000100
204, -19.5909, -0.0050, 0.000100
205, -26.8864, 0.0037, 0.000100
206, -18.0227, -0.0064, 0.000100
207, -19.9773, -0.0029, 0.000100
208, -22.9545, -0.0015, 0.000100
209, -23.0000, -0.0017, 0.000100
210, -20.4419, -0.0026, 0.000100
211, -23.8636, -0.0010, 0.000100
212, -25.8409, -0.0009, 0.000100
213, -21.1591, -0.0024, 0.000100
214, -22.3182, 0.0036, 0.000100
215, -18.6364, -0.0077, 0.000100
216, -24.4651, -0.0039, 0.000100
217, -18.3864, -0.0083, 0.000100
218, -19.3409, -0.0081, 0.000100
219, -25.5116, -0.0028, 0.000100
220, -21.7273, -0.0071, 0.000100
221, -19.5000, -0.0069, 0.000100
222, -23.7273, -0.0040, 0.000100
223, -21.1818, -0.0077, 0.000100
224, -20.5227, -0.0047, 0.000100
225, -23.7273, -0.0078, 0.000100
226, -23.1591, -0.0058, 0.000100
227, -21.6512, -0.0032, 0.000100
228, -21.0455, -0.0089, 0.000100
229, -18.0000, -0.0075, 0.000100
230, -23.7955, -0.0016, 0.000100
231, -25.1136, -0.0017, 0.000100
232, -21.2273, -0.0051, 0.000100
233, -24.2857, -0.0016, 0.000100
234, -18.0233, -0.0024, 0.000100
235, -18.6364, -0.0058, 0.000100
236, -20.1136, -0.0018, 0.000100
237, -21.3182, 0.0001, 0.000100
238, -23.6591, -0.0007, 0.000100
239, -23.4091, -0.0003, 0.000100
240, -24.3864, -0.0009, 0.000100
241, -19.7209, -0.0042, 0.000100
242, -21.6136, -0.0050, 0.000100
243, -21.3182, -0.0035, 0.000100
244, -22.9545, -0.0006, 0.000100
245, -15.8182, -0.0070, 0.000100
246, -19.1136, -0.0045, 0.000100
247, -22.4318, -0.0021, 0.000100
248, -24.7727, -0.0007, 0.000100
249, -24.6136, -0.0021, 0.000100
250, -20.6136, -0.0002, 0.000100
251, -25.4318, 0.0026, 0.000100
252, -19.9545, -0.0027, 0.000100
253, -24.5227, 0.0017, 0.000100
254, -23.8636, 0.0008, 0.000100
255, -24.1818, 0.0001, 0.000100
256, -18.0909, -0.0049, 0.000100
257, -22.1818, -0.0025, 0.000100
258, -23.2791, -0.0009, 0.000100
259, -23.0000, -0.0016, 0.000100
260, -23.2273, -0.0026, 0.000100
261, -24.0000, -0.0033, 0.000100
262, -22.7500, -0.0026, 0.000100
263, -20.0930, -0.0028, 0.000100
264, -20.9545, -0.0061, 0.000100
265, -26.0000, -0.0009, 0.000100
266, -24.7955, -0.0001, 0.000100
267, -25.8864, -0.0008, 0.000100
268, -22.4773, -0.0065, 0.000100
269, -23.2727, -0.0030, 0.000100
270, -23.5682, -0.0059, 0.000100
271, -22.0000, -0.0069, 0.000100
272, -20.5000, -0.0059, 0.000100
273, -23.1429, -0.0034, 0.000100
274, -21.3864, -0.0072, 0.000100
275, -20.4773, -0.0076, 0.000100
276, -16.7727, -0.0101, 0.000100
277, -23.6364, -0.0050, 0.000100
278, -25.8182, -0.0016, 0.000100
279, -23.1364, -0.0026, 0.000100
280, -24.7727, -0.0047, 0.000100
281, -24.6977, -0.0012, 0.000100
282, -24.2273, -0.0046, 0.000100
283, -20.7045, -0.0058, 0.000100
284, -21.5455, -0.0050, 0.000100
285, -23.7727, -0.0012, 0.000100
286, -20.9545, -0.0071, 0.000100
287, -23.2500, -0.0043, 0.000100
288, -21.9545, -0.0058, 0.000100
289, -20.6667, -0.0039, 0.000100
290, -22.5455, -0.0008, 0.000100
291, -22.8409, -0.0018, 0.000100
292, -22.6047, -0.0039, 0.000100
293, -24.6364, -0.0029, 0.000100
294, -27.2273, 0.0005, 0.000100
295, -22.7500, -0.0033, 0.000100
296, -18.5909, -0.0055, 0.000100
297, -26.9091, -0.0006, 0.000100
298, -19.7500, -0.0059, 0.000100
299, -22.0455, -0.0024, 0.000100
300, -22.4318, 0.0028, 0.000100
301, -24.5682, 0.0011, 0.000100
302, -22.5682, 0.0000, 0.000100
303, -19.0682, -0.0022, 0.000100
304, -24.1364, -0.0001, 0.000100
305, -23.1591, 0.0004, 0.000100
306, -25.9545, 0.0014, 0.000100
307, -24.4091, -0.0004, 0.000100
308, -20.6818, -0.0026, 0.000100
309, -26.0455, 0.0011, 0.000100
310, -24.5682, -0.0009, 0.000100
311, -19.7727, -0.0031, 0.000100
312, -22.2500, -0.0006, 0.000100
313, -18.5227, -0.0028, 0.000100
314, -17.1818, -0.0039, 0.000100
315, -22.4318, -0.0010, 0.000100
316, -21.8409, -0.0014, 0.000100
317, -21.2045, -0.0015, 0.000100
318, -20.8140, -0.0022, 0.000100
319, -19.5909, -0.0028, 0.000100
320, -21.1136, -0.0017, 0.000100
321, -23.2273, -0.0014, 0.000100
322, -19.6818, -0.0050, 0.000100
323, -21.9535, -0.0007, 0.000100
324, -20.0476, -0.0020, 0.000100
325, -20.5227, -0.0018, 0.000100
326, -20.6977, -0.0011, 0.000100
327, -20.2045, -0.0035, 0.000100
328, -25.1818, 0.0010, 0.000100
329, -19.9091, -0.0002, 0.000100
330, -20.6591, -0.0009, 0.000100
331, -22.1591, 0.0002, 0.000100
332, -19.8636, 0.0001, 0.000100
333, -22.1818, 0.0004, 0.000100
334, -19.2273, -0.0015, 0.000100
335, -19.0455, -0.0029, 0.000100
336, -20.8409, -0.0029, 0.000100
337, -22.0000, 0.0009, 0.000100
338, -20.4091, -0.0006, 0.000100
339, -21.2273, -0.0015, 0.000100
340, -21.0227, -0.0011, 0.000100
341, -17.7500, 0.0009, 0.000100
342, -23.0000, 0.0041, 0.000100
343, -21.1364, 0.0005, 0.000100
344, -23.4545, 0.0010, 0.000100
345, -22.9545, 0.0004, 0.000100
346, -23.6364, 0.0015, 0.000100
347, -20.8636, -0.0019, 0.000100
348, -22.3636, 0.0009, 0.000100
349, -20.9545, -0.0026, 0.000100
350, -22.1591, -0.0004, 0.000100
351, -24.0000, 0.0006, 0.000100
352, -20.2273, -0.0025, 0.000100
353, -22.7045, -0.0015, 0.000100
354, -21.0682, 0.0005, 0.000100
355, -18.7727, -0.0020, 0.000100
356, -16.1818, -0.0036, 0.000100
357, -23.2326, 0.0017, 0.000100
358, -21.0682, -0.0005, 0.000100
359, -17.9535, -0.0014, 0.000100
360, -23.9318, 0.0043, 0.000100
361, -21.0227, 0.0021, 0.000100
362, -19.1818, 0.0000, 0.000100
363, -24.0682, 0.0068, 0.000100
364, -18.6818, -0.0038, 0.000100
365, -23.8182, 0.0021, 0.000100
366, -18.6591, -0.0002, 0.000100
367, -21.9318, 0.0009, 0.000100
368, -22.9091, -0.0001, 0.000100
369, -19.6591, -0.0021, 0.000100
370, -23.5909, 0.0041, 0.000100
371, -19.5000, 0.0002, 0.000100
372, -23.2955, 0.0023, 0.000100
373, -16.5909, -0.0028, 0.000100
374, -20.8409, 0.0010, 0.000100
375, -25.0698, 0.0041, 0.000100
376, -20.2326, 0.0023, 0.000100
377, -20.7500, 0.0005, 0.000100
378, -20.8864, -0.0001, 0.000100
379, -18.6136, -0.0015, 0.000100
380, -20.1136, -0.0009, 0.000100
381, -21.7273, 0.0014, 0.000100
382, -19.9535, 0.0026, 0.000100
383, -22.0682, 0.0000, 0.000100
384, -25.1136, 0.0055, 0.000100
385, -21.3409, -0.0012, 0.000100
386, -20.8372, 0.0026, 0.000100
387, -20.7955, 0.0044, 0.000100
388, -18.2558, -0.0002, 0.000100
389, -23.6591, 0.0033, 0.000100
390, -21.7045, 0.0013, 0.000100
391, -24.0698, -0.0005, 0.000100
392, -22.7045, 0.0002, 0.000100
393, -24.3953, 0.0032, 0.000100
394, -21.2727, -0.0003, 0.000100
395, -22.6591, 0.0014, 0.000100
396, -24.8182, 0.0032, 0.000100
397, -17.8182, -0.0014, 0.000100
398, -17.1136, -0.0021, 0.000100
399, -23.9535, 0.0009, 0.000100
400, -19.7727, -0.0023, 0.000100
401, -26.1364, 0.0017, 0.000100
402, -24.9773, 0.0039, 0.000100
403, -18.7045, -0.0012, 0.000100
404, -25.6667, 0.0045, 0.000100
405, -21.9545, 0.0044, 0.000100
406, -23.2500, 0.0009, 0.000100
407, -24.5227, 0.0041, 0.000100
408, -21.3182, -0.0007, 0.000100
409, -19.9318, -0.0018, 0.000100
410, -17.8182, -0.0016, 0.000100
411, -18.1364, -0.0033, 0.000100
412, -23.9773, 0.0026, 0.000100
413, -21.9318, -0.0001, 0.000100
414, -21.5909, 0.0007, 0.000100
415, -22.0227, 0.0016, 0.000100
416, -18.2955, -0.0014, 0.000100
417, -19.5000, -0.0020, 0.000100
418, -20.9091, 0.0009, 0.000100
419, -18.8409, -0.0008, 0.000100
420, -22.9545, 0.0026, 0.000100
421, -20.9091, 0.0006, 0.000100
422, -19.6136, -0.0019, 0.000100
423, -20.0000, 0.0007, 0.000100
424, -21.8409, -0.0017, 0.000100
425, -19.5682, -0.0002, 0.000100
426, -16.3409, -0.0039, 0.000100
427, -22.4773, 0.0001, 0.000100
428, -19.9091, -0.0002, 0.000100
429, -21.7045, -0.0003, 0.000100
430, -19.9091, -0.0032, 0.000100
431, -17.9318, -0.0023, 0.000100
432, -17.8182, -0.0012, 0.000100
433, -22.9091, 0.0014, 0.000100
434, -19.6190, 0.0012, 0.000100
435, -20.5455, -0.0008, 0.000100
436, -18.8636, -0.0026, 0.000100
437, -20.6136, 0.0025, 0.000100
438, -25.5909, 0.0021, 0.000100
439, -18.7500, -0.0009, 0.000100
440, -26.2727, 0.0040, 0.000100
441, -20.7500, 0.0003, 0.000100
442, -18.4091, -0.0016, 0.000100
443, -16.8182, -0.0014, 0.000100
444, -20.2500, 0.0010, 0.000100
445, -19.8636, -0.0006, 0.000100
446, -22.4545, 0.0019, 0.000100
447, -21.0909, 0.0006, 0.000100
448, -25.4091, 0.0047, 0.000100
449, -23.8182, 0.0021, 0.000100
450, -21.7955, 0.0001, 0.000100
451, -21.3864, -0.0000, 0.000100
452, -19.3256, -0.0017, 0.000100
453, -24.1136, 0.0014, 0.000100
454, -25.6364, 0.0017, 0.000100
455, -24.4773, 0.0014, 0.000100
456, -20.0455, -0.0024, 0.000100
457, -24.6136, 0.0018, 0.000100
458, -21.0227, 0.0001, 0.000100
459, -21.0698, -0.0007, 0.000100
460, -19.8636, 0.0023, 0.000100
461, -21.8372, 0.0016, 0.000100
462, -21.5909, -0.0008, 0.000100
463, -26.3182, 0.0020, 0.000100
464, -20.7727, -0.0011, 0.000100
465, -20.4318, -0.0006, 0.000100
466, -18.8636, 0.0002, 0.000100
467, -22.9318, 0.0037, 0.000100
468, -22.2955, 0.0033, 0.000100
469, -25.7273, 0.0030, 0.000100
470, -21.1136, 0.0013, 0.000100
471, -21.2273, 0.0008, 0.000100
472, -17.1818, -0.0017, 0.000100
473, -21.9545, 0.0009, 0.000100
474, -24.0000, 0.0037, 0.000100
475, -20.6136, 0.0014, 0.000100
476, -19.0000, -0.0016, 0.000100
477, -17.1364, -0.0025, 0.000100
478, -18.5455, -0.0015, 0.000100
479, -23.0682, -0.0008, 0.000100
480, -21.2955, 0.0017, 0.000100
481, -23.6512, 0.0011, 0.000100
482, -20.9545, 0.0013, 0.000100
483, -20.1364, 0.0003, 0.000100
484, -23.0909, 0.0032, 0.000100
485, -19.1818, 0.0013, 0.000100
486, -23.5909, 0.0021, 0.000100
487, -24.1364, 0.0036, 0.000100
488, -19.9091, 0.0021, 0.000100
489, -23.7955, 0.0018, 0.000100
490, -20.0909, -0.0013, 0.000100
491, -18.9545, -0.0037, 0.000100
492, -19.7907, -0.0004, 0.000100
493, -25.7955, 0.0032, 0.000100
494, -23.6136, -0.0017, 0.000100
495, -20.2326, -0.0046, 0.000100
496, -16.0455, -0.0069, 0.000100
497, -22.5116, -0.0000, 0.000100
498, -24.8636, 0.0017, 0.000100
499, -21.6591, -0.0035, 0.000100
500, -18.2045, -0.0023, 0.000100
501, -23.4773, 0.0017, 0.000100
502, -18.8182, -0.0060, 0.000100
503, -18.2500, -0.0037, 0.000100
504, -22.7500, 0.0009, 0.000100
505, -22.9545, 0.0033, 0.000100
506, -26.4545, 0.0034, 0.000100
507, -21.3182, 0.0007, 0.000100
508, -21.2045, 0.0001, 0.000100
509, -21.2727, 0.0036, 0.000100
510, -22.6279, 0.0008, 0.000100
511, -19.4545, -0.0016, 0.000100
512, -22.7045, -0.0005, 0.000100
513, -22.1136, 0.0016, 0.000100
514, -26.4091, 0.0044, 0.000100
515, -19.6364, 0.0018, 0.000100
516, -21.6364, 0.0039, 0.000100
517, -23.3409, 0.0006, 0.000100
518, -21.4545, -0.0001, 0.000100
519, -24.5000, 0.0008, 0.000100
520, -19.6512, -0.0009, 0.000100
521, -20.3409, -0.0017, 0.000100
522, -21.3864, 0.0030, 0.000100
523, -22.3636, 0.0013, 0.000100
524, -20.8409, 0.0014, 0.000100
525, -21.3182, 0.0007, 0.000100
526, -20.8182, 0.0001, 0.000100
527, -18.6136, -0.0007, 0.000100
528, -25.7727, 0.0040, 0.000100
529, -16.6136, -0.0032, 0.000100
530, -21.4318, -0.0005, 0.000100
531, -22.3636, 0.0013, 0.000100
532, -22.9318, 0.0020, 0.000100
533, -20.0909, -0.0013, 0.000100
534, -22.5227, 0.0018, 0.000100
535, -19.0227, 0.0003, 0.000100
536, -21.2955, 0.0003, 0.000100
537, -18.3409, -0.0009, 0.000100
538, -24.2955, 0.0040, 0.000100
539, -22.6818, 0.0012, 0.000100
540, -24.1591, 0.0013, 0.000100
541, -22.5909, -0.0013, 0.000100
542, -20.7727, 0.0008, 0.000100
543, -23.4545, 0.0000, 0.000100
544, -20.5227, 0.0028, 0.000100
545, -15.6591, 0.0001, 0.000100
546, -28.9070, 0.0081, 0.000100
547, -24.8636, 0.0025, 0.000100
548, -21.4091, 0.0004, 0.000100
549, -23.0682, 0.0036, 0.000100
550, -21.9545, 0.0013, 0.000100
551, -19.0909, 0.0010, 0.000100
552, -22.5116, 0.0052, 0.000100
553, -22.6591, 0.0021, 0.000100
554, -21.0000, 0.0009, 0.000100
555, -25.4545, 0.0041, 0.000100
556, -20.4318, -0.0004, 0.000100
557, -22.0455, 0.0019, 0.000100
558, -22.2727, 0.0028, 0.000100
559, -22.2273, 0.0008, 0.000100
560, -19.8864, 0.0041, 0.000100
561, -20.3864, -0.0007, 0.000100
562, -20.5909, -0.0011, 0.000100
563, -26.8409, 0.0032, 0.000100
564, -23.3409, -0.0010, 0.000100
565, -20.8864, -0.0043, 0.000100
566, -19.9535, -0.0000, 0.000100
567, -26.6136, 0.0006, 0.000100
568, -25.1818, 0.0003, 0.000100
569, -24.2273, 0.0004, 0.000100
570, -19.2045, -0.0017, 0.000100
571, -21.5682, -0.0017, 0.000100
572, -21.9070, 0.0003, 0.000100
573, -22.1136, 0.0011, 0.000100
574, -19.0909, -0.0019, 0.000100
575, -23.1818, 0.0023, 0.000100
576, -23.8864, 0.0034, 0.000100
577, -21.1136, 0.0003, 0.000100
578, -22.4091, 0.0011, 0.000100
579, -18.4091, -0.0003, 0.000100
580, -19.8182, 0.0008, 0.000100
581, -18.4545, -0.0016, 0.000100
582, -19.9545, 0.0008, 0.000100
583, -20.9545, 0.0003, 0.000100
584, -25.7500, 0.0053, 0.000100
585, -27.0227, 0.0031, 0.000100
586, -21.0909, -0.0008, 0.000100
587, -19.3409, -0.0029, 0.000100
588, -22.8810, 0.0012, 0.000100
589, -21.0000, -0.0025, 0.000100
590, -22.0000, -0.0013, 0.000100
591, -19.7273, -0.0000, 0.000100
592, -24.7727, 0.0010, 0.000100
593, -23.5000, 0.0023, 0.000100
594, -23.0455, -0.0005, 0.000100
595, -18.7273, -0.0032, 0.000100
596, -21.3182, 0.0001, 0.000100
597, -16.1136, -0.0027, 0.000100
598, -20.9091, -0.0010, 0.000100
599, -25.4318, 0.0012, 0.000100
600, -22.2500, 0.0011, 0.000100
601, -24.6364, 0.0002, 0.000100
602, -23.1667, 0.0003, 0.000100
603, -21.1136, -0.0030, 0.000100
604, -24.1591, 0.0004, 0.000100
605, -20.7955, -0.0017, 0.000100
606, -24.0227, 0.0010, 0.000100
607, -20.4318, -0.0016, 0.000100
608, -24.8864, 0.0026, 0.000100
609, -21.9767, 0.0014, 0.000100
610, -22.6818, -0.0003, 0.000100
611, -19.3182, -0.0008, 0.000100
612, -21.2955, -0.0001, 0.000100
613, -24.2045, 0.0011, 0.000100
614, -23.5455, -0.0002, 0.000100
615, -21.1818, -0.0017, 0.000100
616, -24.5227, 0.0009, 0.000100
617, -19.9286, -0.0019, 0.000100
618, -17.9318, -0.0038, 0.000100
619, -23.1818, -0.0011, 0.000100
620, -23.9773, 0.0013, 0.000100
621, -25.6591, 0.0012, 0.000100
622, -19.3636, -0.0024, 0.000100
623, -22.1818, -0.0025, 0.000100
624, -22.7727, -0.0032, 0.000100
625, -23.1818, -0.0043, 0.000100
626, -24.3409, -0.0007, 0.000100
627, -23.3864, -0.0037, 0.000100
628, -17.0682, -0.0056, 0.000100
629, -24.4419, -0.0007, 0.000100
630, -25.0682, -0.0016, 0.000100
631, -22.1818, -0.0026, 0.000100
632, -21.1591, -0.0009, 0.000100
633, -22.7727, 0.0002, 0.000100
634, -21.7273, -0.0005, 0.000100
635, -22.3636, 0.0005, 0.000100
636, -27.4545, 0.0017, 0.000100
637, -24.7045, 0.0000, 0.000100
638, -22.8864, 0.0013, 0.000100
639, -21.1591, -0.0001, 0.000100
640, -22.4091, 0.0000, 0.000100
641, -19.8409, -0.0030, 0.000100
642, -20.3409, -0.0030, 0.000100
643, -17.7500, -0.0028, 0.000100
644, -27.7045, 0.0029, 0.000100
645, -20.8864, -0.0026, 0.000100
646, -21.3953, -0.0012, 0.000100
647, -22.4186, -0.0003, 0.000100
648, -19.7500, -0.0001, 0.000100
649, -19.0455, 0.0007, 0.000100
650, -25.0682, 0.0013, 0.000100
651, -19.9286, -0.0016, 0.000100
652, -25.7727, 0.0016, 0.000100
653, -21.4773, -0.0002, 0.000100
654, -23.3409, -0.0008, 0.000100
655, -24.8864, -0.0004, 0.000100
656, -23.0233, -0.0001, 0.000100
657, -18.7045, -0.0022, 0.000100
658, -22.0227, -0.0012, 0.000100
659, -20.3409, -0.0035, 0.000100
660, -18.2500, -0.0020, 0.000100
661, -21.4186, -0.0008, 0.000100
662, -16.4773, -0.0050, 0.000100
663, -22.6136, 0.0004, 0.000100
664, -19.6364, -0.0017, 0.000100
665, -21.5581, 0.0016, 0.000100
666, -20.3182, 0.0010, 0.000100
667, -21.9545, -0.0004, 0.000100
668, -19.7955, -0.0003, 0.000100
669, -20.6136, -0.0013, 0.000100
670, -24.0909, 0.0028, 0.000100
671, -23.5000, -0.0033, 0.000100
672, -20.6591, 0.0002, 0.000100
673, -19.9773, -0.0020, 0.000100
674, -19.4318, -0.0027, 0.000100
675, -24.0227, -0.0020, 0.000100
676, -22.3636, -0.0024, 0.000100
677, -26.1818, -0.0015, 0.000100
678, -18.0909, -0.0053, 0.000100
679, -21.2500, -0.0042, 0.000100
680, -23.7727, -0.0003, 0.000100
681, -21.1591, -0.0029, 0.000100
682, -25.5000, 0.0020, 0.000100
683, -20.3409, -0.0022, 0.000100
684, -20.7500, -0.0033, 0.000100
685, -19.7727, -0.0033, 0.000100
686, -20.7727, -0.0010, 0.000100
687, -17.5455, -0.0034, 0.000100
688, -28.8182, 0.0021, 0.000100
689, -25.8605, 0.0048, 0.000100
690, -20.6591, -0.0015, 0.000100
691, -24.1136, 0.0035, 0.000100
692, -22.7045, 0.0019, 0.000100
693, -23.7500, -0.0006, 0.000100
694, -25.2045, 0.0018, 0.000100
695, -22.3636, 0.0005, 0.000100
696, -18.7273, -0.0028, 0.000100
697, -18.4091, -0.0030, 0.000100
698, -20.5227, -0.0022, 0.000100
