episode, reward, loss, lr
160, -20.5455, -0.0015, 0.000100
161, -24.7273, 0.0022, 0.000100
162, -21.1591, 0.0020, 0.000100
163, -26.9773, 0.0022, 0.000100
164, -22.2273, -0.0009, 0.000100
165, -18.1591, -0.0014, 0.000100
166, -19.2955, -0.0003, 0.000100
167, -23.2500, 0.0024, 0.000100
168, -22.3636, 0.0007, 0.000100
169, -21.8409, 0.0022, 0.000100
170, -18.7500, -0.0000, 0.000100
171, -21.6591, 0.0004, 0.000100
172, -22.8636, 0.0005, 0.000100
173, -22.5000, -0.0000, 0.000100
174, -19.6364, 0.0011, 0.000100
175, -22.9545, 0.0033, 0.000100
176, -21.9545, -0.0000, 0.000100
177, -21.4318, 0.0004, 0.000100
178, -20.2727, -0.0006, 0.000100
179, -21.0000, -0.0003, 0.000100
180, -24.4318, 0.0031, 0.000100
181, -20.7500, 0.0009, 0.000100
182, -23.8409, -0.0002, 0.000100
183, -25.3636, 0.0009, 0.000100
184, -21.2500, -0.0008, 0.000100
185, -26.4419, 0.0014, 0.000100
186, -19.8864, -0.0022, 0.000100
187, -25.5000, 0.0015, 0.000100
188, -17.6591, -0.0008, 0.000100
189, -20.8636, 0.0003, 0.000100
190, -23.2955, 0.0001, 0.000100
191, -20.9545, 0.0016, 0.000100
192, -22.9545, 0.0038, 0.000100
193, -19.9091, 0.0005, 0.000100
194, -24.0909, 0.0025, 0.000100
195, -26.0909, 0.0037, 0.000100
196, -22.6136, 0.0028, 0.000100
197, -16.7727, -0.0035, 0.000100
198, -20.4091, 0.0001, 0.000100
199, -20.2045, -0.0009, 0.000100
200, -21.8636, -0.0003, 0.000100
201, -18.9070, 0.0006, 0.000100
202, -20.6591, 0.0023, 0.000100
203, -20.7955, 0.0028, 0.000100
204, -19.9318, 0.0012, 0.000100
205, -17.9318, -0.0016, 0.000100
206, -25.6136, 0.0048, 0.000100
207, -23.0227, 0.0006, 0.000100
208, -22.7273, 0.0036, 0.000100
209, -23.3636, 0.0033, 0.000100
210, -20.8864, 0.0001, 0.000100
211, -20.9091, 0.0018, 0.000100
212, -19.2093, -0.0006, 0.000100
213, -21.4773, -0.0009, 0.000100
214, -22.1818, 0.0025, 0.000100
215, -23.1591, 0.0012, 0.000100
216, -23.5000, 0.0028, 0.000100
217, -18.9535, -0.0007, 0.000100
218, -22.8409, 0.0010, 0.000100
219, -20.5682, -0.0002, 0.000100
220, -17.6364, -0.0009, 0.000100
221, -15.7045, 0.0007, 0.000100
222, -23.5455, 0.0033, 0.000100
223, -24.6818, 0.0044, 0.000100
224, -22.0909, 0.0013, 0.000100
225, -23.9091, 0.0025, 0.000100
226, -21.1364, 0.0027, 0.000100
227, -19.3864, 0.0025, 0.000100
228, -25.6364, 0.0018, 0.000100
229, -20.4773, 0.0011, 0.000100
230, -16.4773, -0.0022, 0.000100
231, -22.9302, 0.0030, 0.000100
232, -21.0455, -0.0002, 0.000100
233, -18.6136, -0.0022, 0.000100
234, -16.6591, -0.0021, 0.000100
235, -18.3636, 0.0005, 0.000100
236, -23.7045, -0.0000, 0.000100
237, -17.4419, -0.0020, 0.000100
238, -22.2093, 0.0014, 0.000100
239, -20.4091, 0.0016, 0.000100
240, -20.9302, -0.0004, 0.000100
241, -21.6364, 0.0002, 0.000100
242, -22.7500, 0.0026, 0.000100
243, -19.7500, -0.0013, 0.000100
244, -17.0000, -0.0016, 0.000100
245, -23.5455, 0.0006, 0.000100
246, -20.9773, 0.0001, 0.000100
247, -21.5682, 0.0024, 0.000100
248, -23.0909, 0.0016, 0.000100
249, -21.3409, 0.0024, 0.000100
250, -17.3409, -0.0029, 0.000100
251, -20.0909, 0.0014, 0.000100
252, -23.1818, 0.0010, 0.000100
253, -18.9091, -0.0017, 0.000100
254, -19.2955, 0.0007, 0.000100
255, -23.5682, 0.0008, 0.000100
256, -24.6512, 0.0031, 0.000100
257, -23.1818, 0.0042, 0.000100
258, -17.1591, 0.0006, 0.000100
259, -19.9773, 0.0021, 0.000100
260, -20.9091, 0.0025, 0.000100
261, -18.4545, 0.0006, 0.000100
262, -24.2727, 0.0035, 0.000100
263, -23.4773, 0.0025, 0.000100
264, -23.0455, 0.0011, 0.000100
265, -21.9545, 0.0033, 0.000100
266, -27.5909, 0.0014, 0.000100
267, -23.8864, 0.0040, 0.000100
268, -25.7273, 0.0043, 0.000100
269, -19.5000, -0.0000, 0.000100
270, -21.8837, 0.0022, 0.000100
271, -18.7045, 0.0003, 0.000100
272, -23.1818, 0.0049, 0.000100
273, -23.5000, 0.0033, 0.000100
274, -19.4419, 0.0020, 0.000100
275, -21.7955, -0.0007, 0.000100
276, -23.0698, 0.0022, 0.000100
277, -22.7727, 0.0035, 0.000100
278, -21.7500, 0.0033, 0.000100
279, -24.2500, 0.0028, 0.000100
280, -23.8409, 0.0030, 0.000100
281, -17.6364, -0.0003, 0.000100
282, -18.9318, 0.0006, 0.000100
283, -19.0227, -0.0010, 0.000100
284, -22.7955, 0.0020, 0.000100
285, -29.7955, 0.0045, 0.000100
286, -20.8409, -0.0009, 0.000100
287, -20.2558, -0.0005, 0.000100
288, -21.1591, 0.0009, 0.000100
289, -19.0455, -0.0015, 0.000100
290, -25.2955, 0.0017, 0.000100
291, -20.0227, -0.0013, 0.000100
292, -19.1136, -0.0008, 0.000100
293, -26.5455, 0.0053, 0.000100
294, -23.3409, 0.0003, 0.000100
295, -23.2045, 0.0006, 0.000100
296, -23.0682, -0.0008, 0.000100
297, -24.5714, 0.0005, 0.000100
298, -17.6136, -0.0024, 0.000100
299, -22.3182, 0.0008, 0.000100
300, -21.5455, 0.0009, 0.000100
301, -19.3409, -0.0004, 0.000100
302, -22.3636, 0.0029, 0.000100
303, -20.6512, 0.0027, 0.000100
304, -18.4318, -0.0013, 0.000100
305, -21.8140, 0.0009, 0.000100
306, -22.8837, 0.0016, 0.000100
307, -19.3636, -0.0021, 0.000100
308, -21.2955, 0.0016, 0.000100
309, -21.7500, 0.0003, 0.000100
310, -22.9318, 0.0015, 0.000100
311, -20.8636, -0.0017, 0.000100
312, -25.0682, 0.0016, 0.000100
313, -21.8409, 0.0019, 0.000100
314, -22.1591, 0.0006, 0.000100
315, -23.1818, 0.0010, 0.000100
316, -22.2500, -0.0013, 0.000100
317, -19.0455, -0.0004, 0.000100
318, -22.5909, 0.0017, 0.000100
319, -23.0000, -0.0009, 0.000100
320, -21.0909, 0.0004, 0.000100
321, -18.2727, -0.0033, 0.000100
322, -19.2143, 0.0014, 0.000100
323, -25.0227, 0.0031, 0.000100
324, -25.8636, -0.0000, 0.000100
325, -20.2045, -0.0019, 0.000100
326, -22.3182, -0.0014, 0.000100
327, -24.7500, 0.0022, 0.000100
328, -23.6341, 0.0026, 0.000100
329, -18.7727, -0.0047, 0.000100
330, -21.0682, -0.0013, 0.000100
331, -23.8837, 0.0006, 0.000100
332, -20.6364, -0.0012, 0.000100
333, -25.0465, -0.0005, 0.000100
334, -21.6136, -0.0000, 0.000100
335, -21.2727, -0.0018, 0.000100
336, -22.7045, 0.0011, 0.000100
337, -20.7500, 0.0024, 0.000100
338, -23.1591, 0.0003, 0.000100
339, -28.8182, 0.0041, 0.000100
340, -22.0227, 0.0000, 0.000100
341, -17.0000, -0.0021, 0.000100
342, -20.7619, 0.0011, 0.000100
343, -21.8182, 0.0040, 0.000100
344, -19.5682, -0.0010, 0.000100
345, -26.0682, 0.0006, 0.000100
346, -19.7500, -0.0014, 0.000100
347, -20.5000, 0.0014, 0.000100
348, -21.2045, -0.0010, 0.000100
349, -21.1628, 0.0012, 0.000100
350, -18.3636, -0.0016, 0.000100
351, -20.3864, -0.0005, 0.000100
352, -20.5682, 0.0027, 0.000100
353, -23.5455, 0.0020, 0.000100
354, -22.3409, -0.0010, 0.000100
355, -21.1364, 0.0023, 0.000100
356, -16.5455, -0.0012, 0.000100
357, -25.4318, 0.0038, 0.000100
358, -20.5455, -0.0005, 0.000100
359, -20.4773, 0.0006, 0.000100
360, -18.5682, 0.0006, 0.000100
361, -23.4545, 0.0021, 0.000100
362, -24.2273, 0.0030, 0.000100
363, -22.7273, 0.0004, 0.000100
364, -24.5814, 0.0057, 0.000100
365, -23.7500, 0.0038, 0.000100
366, -24.1136, 0.0019, 0.000100
367, -18.5682, -0.0012, 0.000100
368, -22.6818, 0.0021, 0.000100
369, -22.6744, 0.0003, 0.000100
370, -20.4318, -0.0014, 0.000100
371, -23.3409, 0.0003, 0.000100
372, -17.2273, -0.0029, 0.000100
373, -16.5682, -0.0014, 0.000100
374, -15.6136, -0.0034, 0.000100
375, -19.3182, 0.0033, 0.000100
376, -20.6136, 0.0020, 0.000100
377, -23.5909, 0.0039, 0.000100
378, -18.2045, 0.0004, 0.000100
379, -25.5455, 0.0044, 0.000100
380, -23.3636, 0.0013, 0.000100
381, -22.6364, 0.0009, 0.000100
382, -20.6818, 0.0001, 0.000100
383, -18.0682, 0.0012, 0.000100
384, -19.7955, 0.0013, 0.000100
385, -20.6818, 0.0009, 0.000100
386, -23.7907, 0.0026, 0.000100
387, -24.1136, 0.0025, 0.000100
388, -24.7955, 0.0005, 0.000100
389, -18.3409, 0.0002, 0.000100
390, -18.9545, 0.0010, 0.000100
391, -21.6136, 0.0008, 0.000100
392, -23.5227, 0.0014, 0.000100
393, -23.6136, 0.0028, 0.000100
394, -18.7500, 0.0000, 0.000100
395, -25.7955, 0.0042, 0.000100
396, -21.9318, 0.0020, 0.000100
397, -22.7500, 0.0010, 0.000100
398, -21.7727, 0.0012, 0.000100
399, -17.9545, -0.0028, 0.000100
400, -17.5227, -0.0014, 0.000100
401, -23.4884, 0.0023, 0.000100
402, -22.3636, 0.0014, 0.000100
403, -18.4091, 0.0039, 0.000100
404, -19.2955, -0.0021, 0.000100
405, -19.3864, -0.0010, 0.000100
406, -20.0455, -0.0008, 0.000100
407, -19.0682, 0.0001, 0.000100
408, -13.8182, -0.0033, 0.000100
409, -17.7045, -0.0003, 0.000100
410, -18.7955, -0.0007, 0.000100
411, -24.5000, 0.0050, 0.000100
412, -17.7955, 0.0011, 0.000100
413, -20.7500, 0.0030, 0.000100
414, -23.0682, 0.0007, 0.000100
415, -20.6591, -0.0003, 0.000100
416, -20.6591, -0.0011, 0.000100
417, -21.3182, -0.0010, 0.000100
418, -21.1818, -0.0001, 0.000100
419, -24.9773, 0.0025, 0.000100
420, -20.3864, 0.0008, 0.000100
421, -19.2727, 0.0005, 0.000100
422, -18.6905, -0.0024, 0.000100
423, -23.0682, 0.0026, 0.000100
424, -23.0000, 0.0016, 0.000100
425, -23.5455, 0.0014, 0.000100
426, -18.8636, 0.0017, 0.000100
