episode, reward, loss, lr
160, -19.5455, -0.0013, 0.000100
161, -19.9773, 0.0025, 0.000100
162, -18.6136, 0.0029, 0.000100
163, -23.7500, 0.0055, 0.000100
164, -21.6818, 0.0053, 0.000100
165, -19.7955, 0.0030, 0.000100
166, -19.2955, 0.0041, 0.000100
167, -18.3409, -0.0007, 0.000100
168, -21.5682, 0.0005, 0.000100
169, -23.8636, 0.0045, 0.000100
170, -19.0455, 0.0012, 0.000100
171, -19.1818, -0.0019, 0.000100
172, -23.1364, 0.0043, 0.000100
173, -24.7727, 0.0093, 0.000100
174, -18.6136, -0.0012, 0.000100
175, -16.8182, -0.0031, 0.000100
176, -18.8409, 0.0034, 0.000100
177, -15.2727, -0.0042, 0.000100
178, -18.9091, 0.0019, 0.000100
179, -20.7955, 0.0032, 0.000100
180, -16.4773, -0.0032, 0.000100
181, -17.3864, 0.0026, 0.000100
182, -19.5455, 0.0049, 0.000100
183, -21.4318, 0.0073, 0.000100
184, -21.6591, 0.0062, 0.000100
185, -22.3864, 0.0075, 0.000100
186, -24.0455, 0.0052, 0.000100
187, -19.7500, 0.0031, 0.000100
188, -19.3864, 0.0003, 0.000100
189, -16.5682, -0.0056, 0.000100
190, -18.7381, 0.0053, 0.000100
191, -20.8864, 0.0045, 0.000100
192, -23.3721, 0.0076, 0.000100
193, -20.5909, -0.0023, 0.000100
194, -19.5909, -0.0030, 0.000100
195, -22.4773, 0.0022, 0.000100
196, -19.3571, -0.0034, 0.000100
197, -21.5909, 0.0032, 0.000100
198, -16.9070, -0.0064, 0.000100
199, -25.2273, 0.0032, 0.000100
200, -17.3409, -0.0055, 0.000100
201, -20.5581, 0.0033, 0.000100
202, -19.6977, -0.0024, 0.000100
203, -24.1818, 0.0057, 0.000100
204, -21.2500, 0.0034, 0.000100
205, -24.2273, 0.0033, 0.000100
206, -18.9091, -0.0003, 0.000100
207, -18.4773, -0.0018, 0.000100
208, -17.8864, -0.0032, 0.000100
209, -25.9773, 0.0042, 0.000100
210, -20.9318, 0.0004, 0.000100
211, -25.1364, 0.0041, 0.000100
212, -21.7045, 0.0022, 0.000100
213, -16.7727, -0.0074, 0.000100
214, -23.0909, 0.0038, 0.000100
215, -23.9773, 0.0009, 0.000100
216, -20.1364, -0.0045, 0.000100
217, -21.7955, 0.0014, 0.000100
