episode, reward, loss, lr
160, -18.1818, -0.0062, 0.000100
161, -22.2727, -0.0027, 0.000100
162, -21.5000, -0.0030, 0.000100
163, -23.3636, -0.0022, 0.000100
164, -19.3864, -0.0051, 0.000100
165, -24.0682, -0.0007, 0.000100
166, -23.2045, -0.0026, 0.000100
167, -26.5455, -0.0004, 0.000100
168, -21.2045, -0.0026, 0.000100
169, -18.1818, -0.0056, 0.000100
170, -21.7955, -0.0008, 0.000100
171, -19.7273, -0.0050, 0.000100
172, -25.4545, 0.0013, 0.000100
173, -23.3636, -0.0028, 0.000100
174, -25.1364, -0.0006, 0.000100
175, -19.7500, -0.0033, 0.000100
176, -23.3409, 0.0007, 0.000100
177, -26.1591, 0.0001, 0.000100
178, -16.8182, -0.0062, 0.000100
179, -20.7907, -0.0005, 0.000100
180, -22.6364, -0.0020, 0.000100
181, -23.7674, -0.0004, 0.000100
182, -21.1591, -0.0027, 0.000100
183, -24.7273, 0.0006, 0.000100
184, -25.0909, -0.0005, 0.000100
185, -19.8182, -0.0022, 0.000100
186, -26.2558, 0.0015, 0.000100
187, -25.4186, 0.0016, 0.000100
188, -22.5000, -0.0029, 0.000100
189, -25.7045, -0.0020, 0.000100
190, -22.8837, -0.0007, 0.000100
191, -19.2727, -0.0057, 0.000100
192, -26.2500, 0.0018, 0.000100
193, -17.6364, -0.0058, 0.000100
194, -20.9091, -0.0028, 0.000100
195, -19.4773, -0.0015, 0.000100
196, -22.2727, 0.0000, 0.000100
197, -23.5909, -0.0008, 0.000100
198, -21.0455, -0.0011, 0.000100
199, -19.0909, -0.0006, 0.000100
200, -23.3409, 0.0005, 0.000100
201, -27.8182, 0.0044, 0.000100
202, -19.8182, -0.0015, 0.000100
203, -21.4545, 0.0017, 0.000100
204, -23.3409, 0.0001, 0.000100
205, -22.0909, -0.0024, 0.000100
206, -19.9091, -0.0033, 0.000100
207, -23.2500, 0.0006, 0.000100
208, -20.5909, -0.0028, 0.000100
209, -21.7727, 0.0009, 0.000100
210, -25.5455, 0.0029, 0.000100
211, -19.3409, -0.0034, 0.000100
212, -20.4773, -0.0028, 0.000100
213, -23.4286, 0.0018, 0.000100
214, -25.4091, -0.0018, 0.000100
215, -25.4318, 0.0005, 0.000100
216, -21.5349, -0.0027, 0.000100
217, -21.0227, -0.0036, 0.000100
218, -23.7045, 0.0025, 0.000100
219, -22.0000, -0.0020, 0.000100
220, -17.9318, -0.0027, 0.000100
221, -19.2955, -0.0006, 0.000100
222, -25.4651, 0.0042, 0.000100
223, -24.9302, 0.0025, 0.000100
224, -22.7955, 0.0016, 0.000100
225, -25.0909, 0.0028, 0.000100
226, -20.9091, -0.0009, 0.000100
227, -22.3864, 0.0019, 0.000100
228, -25.1818, 0.0051, 0.000100
229, -20.7273, -0.0018, 0.000100
230, -21.0227, -0.0001, 0.000100
231, -22.7273, 0.0014, 0.000100
232, -27.0000, 0.0017, 0.000100
233, -27.6364, 0.0033, 0.000100
234, -19.4773, -0.0016, 0.000100
235, -22.1860, 0.0022, 0.000100
236, -21.2727, -0.0008, 0.000100
237, -18.6136, 0.0007, 0.000100
238, -19.2500, 0.0013, 0.000100
239, -20.0682, -0.0015, 0.000100
240, -22.8409, -0.0000, 0.000100
241, -24.1364, 0.0027, 0.000100
242, -25.5682, 0.0023, 0.000100
243, -25.9545, 0.0009, 0.000100
244, -27.5682, 0.0013, 0.000100
245, -29.2273, 0.0020, 0.000100
246, -21.8864, -0.0002, 0.000100
247, -21.9318, -0.0027, 0.000100
248, -17.8182, -0.0039, 0.000100
249, -18.5455, -0.0033, 0.000100
250, -24.7955, -0.0003, 0.000100
251, -22.0227, -0.0008, 0.000100
252, -22.9091, -0.0002, 0.000100
253, -21.0465, -0.0003, 0.000100
254, -20.7500, -0.0021, 0.000100
255, -24.8182, 0.0002, 0.000100
256, -18.5909, -0.0028, 0.000100
257, -23.1136, 0.0008, 0.000100
258, -22.3636, 0.0000, 0.000100
259, -21.5682, -0.0008, 0.000100
260, -20.9773, -0.0012, 0.000100
261, -24.1860, 0.0005, 0.000100
262, -23.7727, 0.0015, 0.000100
263, -23.2500, 0.0022, 0.000100
264, -20.5000, 0.0002, 0.000100
265, -18.9545, 0.0005, 0.000100
266, -23.6136, -0.0007, 0.000100
267, -22.8182, 0.0009, 0.000100
268, -22.2727, -0.0004, 0.000100
269, -21.9773, 0.0007, 0.000100
270, -23.4318, 0.0034, 0.000100
271, -23.1136, 0.0003, 0.000100
272, -21.8182, -0.0024, 0.000100
273, -24.1818, 0.0007, 0.000100
274, -24.4318, 0.0017, 0.000100
275, -17.2045, -0.0014, 0.000100
276, -22.0909, 0.0026, 0.000100
277, -26.0952, 0.0035, 0.000100
278, -23.5227, 0.0018, 0.000100
279, -20.8636, -0.0004, 0.000100
280, -21.2273, 0.0014, 0.000100
281, -26.3864, 0.0014, 0.000100
282, -19.9091, -0.0005, 0.000100
283, -25.2955, 0.0019, 0.000100
284, -20.4318, -0.0009, 0.000100
285, -21.0455, -0.0020, 0.000100
286, -22.7045, 0.0003, 0.000100
287, -28.5455, 0.0016, 0.000100
288, -20.0227, -0.0020, 0.000100
289, -24.5909, 0.0013, 0.000100
290, -23.4773, 0.0028, 0.000100
291, -24.8182, -0.0014, 0.000100
292, -25.8409, 0.0014, 0.000100
293, -22.6190, 0.0004, 0.000100
294, -19.5227, 0.0008, 0.000100
295, -18.6136, -0.0010, 0.000100
296, -18.3864, -0.0040, 0.000100
297, -23.0465, 0.0005, 0.000100
298, -21.7045, -0.0019, 0.000100
299, -23.1591, 0.0023, 0.000100
