episode, reward, loss, lr
697, -21.3864, 0.0012, 0.000100
698, -20.6818, -0.0038, 0.000100
699, -20.8182, -0.0020, 0.000100
700, -20.1364, -0.0012, 0.000100
701, -20.3636, -0.0019, 0.000100
702, -20.7727, -0.0038, 0.000100
703, -23.7500, -0.0004, 0.000100
704, -21.4545, -0.0025, 0.000100
705, -24.1136, 0.0013, 0.000100
706, -20.4091, -0.0042, 0.000100
707, -20.5455, -0.0031, 0.000100
708, -18.7273, -0.0062, 0.000100
709, -23.4773, -0.0015, 0.000100
710, -22.5000, -0.0022, 0.000100
711, -26.0227, -0.0003, 0.000100
712, -20.7955, -0.0032, 0.000100
713, -22.1136, -0.0023, 0.000100
714, -19.0455, -0.0054, 0.000100
715, -24.2727, -0.0044, 0.000100
716, -21.5227, -0.0041, 0.000100
717, -18.0455, -0.0102, 0.000100
718, -23.6364, -0.0045, 0.000100
719, -24.3182, -0.0025, 0.000100
720, -22.5909, -0.0026, 0.000100
721, -21.9302, -0.0052, 0.000100
722, -22.2326, -0.0059, 0.000100
723, -24.5682, -0.0049, 0.000100
724, -20.6364, -0.0034, 0.000100
725, -22.0682, -0.0045, 0.000100
726, -22.3636, -0.0034, 0.000100
727, -20.4773, -0.0050, 0.000100
728, -21.9773, -0.0034, 0.000100
729, -22.8864, -0.0030, 0.000100
730, -18.4091, -0.0046, 0.000100
731, -23.0909, -0.0029, 0.000100
732, -19.0682, -0.0051, 0.000100
733, -23.6591, 0.0004, 0.000100
734, -25.5909, 0.0015, 0.000100
735, -20.5227, -0.0030, 0.000100
736, -20.3864, -0.0011, 0.000100
737, -25.5814, 0.0053, 0.000100
738, -23.4651, -0.0012, 0.000100
739, -23.1364, -0.0005, 0.000100
740, -19.7273, -0.0018, 0.000100
741, -22.5455, 0.0002, 0.000100
742, -23.8409, 0.0037, 0.000100
743, -18.6136, -0.0009, 0.000100
744, -23.0455, 0.0007, 0.000100
745, -23.3409, -0.0005, 0.000100
746, -21.4545, -0.0009, 0.000100
747, -26.5116, 0.0033, 0.000100
748, -25.3953, 0.0005, 0.000100
749, -22.8636, -0.0015, 0.000100
750, -27.5682, 0.0026, 0.000100
751, -19.8182, -0.0027, 0.000100
752, -23.5000, -0.0012, 0.000100
753, -20.4318, 0.0010, 0.000100
754, -22.7727, -0.0005, 0.000100
755, -26.1364, 0.0017, 0.000100
756, -21.9773, 0.0011, 0.000100
757, -17.8409, -0.0026, 0.000100
758, -22.7500, 0.0026, 0.000100
759, -26.2727, 0.0019, 0.000100
760, -22.1364, 0.0004, 0.000100
761, -25.9773, 0.0024, 0.000100
762, -22.5909, 0.0000, 0.000100
763, -29.2727, 0.0034, 0.000100
764, -21.7500, 0.0046, 0.000100
765, -18.7955, -0.0022, 0.000100
766, -25.8182, 0.0023, 0.000100
767, -21.5455, -0.0007, 0.000100
768, -21.3488, 0.0007, 0.000100
769, -20.8864, -0.0004, 0.000100
770, -18.7727, 0.0007, 0.000100
771, -20.7955, 0.0004, 0.000100
772, -24.0909, 0.0031, 0.000100
773, -22.5682, 0.0002, 0.000100
774, -22.1136, 0.0035, 0.000100
775, -23.1591, 0.0014, 0.000100
776, -22.5227, -0.0020, 0.000100
777, -21.7727, -0.0021, 0.000100
778, -25.5682, 0.0023, 0.000100
779, -20.1136, -0.0034, 0.000100
780, -24.1591, 0.0017, 0.000100
781, -19.7273, -0.0016, 0.000100
782, -21.0682, -0.0016, 0.000100
783, -19.2045, -0.0018, 0.000100
784, -19.5000, 0.0010, 0.000100
785, -24.3864, 0.0012, 0.000100
786, -18.7727, -0.0004, 0.000100
787, -23.2955, 0.0009, 0.000100
788, -18.4091, -0.0026, 0.000100
789, -21.2727, 0.0039, 0.000100
790, -19.8571, -0.0002, 0.000100
791, -20.0000, 0.0005, 0.000100
792, -22.9773, 0.0016, 0.000100
793, -23.7955, 0.0036, 0.000100
794, -25.4091, 0.0035, 0.000100
795, -25.0000, 0.0026, 0.000100
796, -17.3864, -0.0016, 0.000100
797, -19.8636, 0.0012, 0.000100
798, -19.0000, -0.0014, 0.000100
799, -22.0227, 0.0005, 0.000100
800, -22.3864, 0.0010, 0.000100
801, -21.6818, -0.0003, 0.000100
802, -23.0455, 0.0011, 0.000100
803, -20.5476, 0.0016, 0.000100
804, -21.5909, 0.0015, 0.000100
805, -19.9545, -0.0029, 0.000100
806, -22.3953, -0.0004, 0.000100
807, -21.3864, -0.0018, 0.000100
808, -24.5000, 0.0019, 0.000100
809, -21.5227, -0.0026, 0.000100
810, -21.3409, 0.0004, 0.000100
811, -25.3182, 0.0006, 0.000100
812, -21.3636, 0.0013, 0.000100
813, -25.6136, 0.0027, 0.000100
814, -20.0000, 0.0017, 0.000100
815, -19.2045, -0.0003, 0.000100
816, -22.3636, 0.0024, 0.000100
817, -20.5682, -0.0022, 0.000100
818, -22.5909, 0.0009, 0.000100
819, -23.2727, 0.0009, 0.000100
820, -18.5455, -0.0012, 0.000100
821, -28.4773, 0.0029, 0.000100
822, -23.3182, 0.0037, 0.000100
823, -20.2273, -0.0003, 0.000100
824, -23.8182, 0.0009, 0.000100
825, -19.2500, -0.0022, 0.000100
826, -22.0227, 0.0026, 0.000100
827, -26.4318, 0.0045, 0.000100
828, -27.0000, 0.0055, 0.000100
829, -22.0909, 0.0007, 0.000100
830, -24.0682, 0.0035, 0.000100
831, -22.3636, -0.0011, 0.000100
832, -24.5909, 0.0014, 0.000100
833, -20.2273, -0.0003, 0.000100
834, -20.4091, 0.0004, 0.000100
835, -20.7727, 0.0009, 0.000100
836, -21.3864, -0.0009, 0.000100
837, -21.6591, 0.0009, 0.000100
838, -22.2273, 0.0024, 0.000100
839, -18.0227, -0.0037, 0.000100
840, -18.1136, 0.0012, 0.000100
841, -24.1818, 0.0004, 0.000100
842, -24.3636, 0.0007, 0.000100
843, -23.4773, 0.0029, 0.000100
844, -25.8182, 0.0034, 0.000100
845, -24.1818, -0.0009, 0.000100
846, -19.4773, -0.0031, 0.000100
847, -23.4545, -0.0004, 0.000100
848, -25.0682, 0.0008, 0.000100
849, -25.8409, 0.0013, 0.000100
850, -17.5909, -0.0032, 0.000100
851, -19.9767, -0.0009, 0.000100
852, -20.2143, -0.0004, 0.000100
853, -21.1136, 0.0009, 0.000100
854, -23.6364, 0.0023, 0.000100
855, -22.5227, -0.0018, 0.000100
856, -16.9773, -0.0038, 0.000100
857, -21.0000, -0.0000, 0.000100
858, -26.0909, 0.0029, 0.000100
859, -24.0227, 0.0021, 0.000100
860, -22.7674, 0.0005, 0.000100
861, -17.6818, -0.0020, 0.000100
862, -24.0909, 0.0038, 0.000100
863, -21.1163, 0.0017, 0.000100
864, -18.6364, -0.0028, 0.000100
865, -22.2045, -0.0003, 0.000100
866, -19.8837, -0.0025, 0.000100
867, -21.2500, -0.0002, 0.000100
868, -29.1364, 0.0011, 0.000100
869, -22.2045, -0.0027, 0.000100
870, -20.3409, -0.0012, 0.000100
871, -21.7907, -0.0004, 0.000100
872, -20.0682, -0.0025, 0.000100
873, -21.4773, 0.0006, 0.000100
874, -21.9091, 0.0004, 0.000100
875, -23.7727, -0.0015, 0.000100
876, -21.5682, 0.0004, 0.000100
877, -22.8605, 0.0003, 0.000100
878, -22.0227, -0.0012, 0.000100
879, -19.9762, -0.0008, 0.000100
880, -23.0909, 0.0012, 0.000100
881, -20.4318, -0.0004, 0.000100
882, -18.2727, 0.0002, 0.000100
883, -17.9318, -0.0030, 0.000100
884, -18.2273, -0.0015, 0.000100
885, -19.6136, 0.0004, 0.000100
886, -22.6591, -0.0001, 0.000100
887, -27.2955, 0.0030, 0.000100
888, -22.0000, 0.0007, 0.000100
889, -21.7045, -0.0024, 0.000100
890, -22.4318, 0.0007, 0.000100
891, -21.7955, 0.0005, 0.000100
892, -26.6364, 0.0018, 0.000100
893, -18.5455, -0.0019, 0.000100
894, -21.1591, 0.0007, 0.000100
895, -17.1364, -0.0041, 0.000100
896, -20.7045, -0.0011, 0.000100
897, -17.7500, -0.0029, 0.000100
898, -20.3182, 0.0014, 0.000100
899, -25.6818, 0.0026, 0.000100
900, -21.5682, 0.0007, 0.000100
901, -21.4318, -0.0007, 0.000100
902, -22.1136, -0.0003, 0.000100
903, -23.1136, 0.0023, 0.000100
904, -19.9545, -0.0005, 0.000100
905, -25.5682, 0.0009, 0.000100
906, -18.6364, -0.0013, 0.000100
907, -18.8636, -0.0023, 0.000100
908, -21.9545, 0.0002, 0.000100
909, -17.6136, -0.0020, 0.000100
910, -19.7045, -0.0018, 0.000100
911, -23.0455, 0.0038, 0.000100
912, -21.8182, 0.0003, 0.000100
913, -24.5814, 0.0014, 0.000100
914, -24.4419, -0.0006, 0.000100
915, -20.6591, -0.0009, 0.000100
916, -22.9091, -0.0009, 0.000100
917, -16.1628, -0.0051, 0.000100
918, -17.9318, -0.0023, 0.000100
919, -20.7727, -0.0009, 0.000100
920, -16.1591, -0.0053, 0.000100
921, -23.8864, 0.0020, 0.000100
922, -20.3636, -0.0014, 0.000100
923, -19.9318, -0.0027, 0.000100
924, -24.1818, -0.0007, 0.000100
925, -20.1364, -0.0015, 0.000100
926, -16.8864, -0.0048, 0.000100
927, -18.9545, -0.0013, 0.000100
928, -24.2045, 0.0030, 0.000100
929, -22.7500, 0.0008, 0.000100
930, -18.6136, -0.0039, 0.000100
931, -18.9773, -0.0026, 0.000100
932, -19.3409, -0.0007, 0.000100
933, -24.0000, 0.0028, 0.000100
934, -20.6136, -0.0024, 0.000100
935, -25.1818, 0.0015, 0.000100
936, -20.7500, 0.0018, 0.000100
937, -25.0698, 0.0019, 0.000100
938, -23.0000, -0.0009, 0.000100
939, -20.8837, -0.0017, 0.000100
940, -19.9318, -0.0024, 0.000100
941, -25.1364, -0.0001, 0.000100
942, -18.5000, -0.0012, 0.000100
943, -21.1136, 0.0020, 0.000100
944, -22.2273, 0.0001, 0.000100
945, -21.0455, 0.0009, 0.000100
946, -19.8182, 0.0027, 0.000100
947, -24.4091, 0.0041, 0.000100
948, -24.3095, 0.0031, 0.000100
949, -19.7500, -0.0001, 0.000100
950, -23.4091, 0.0007, 0.000100
951, -19.0227, 0.0022, 0.000100
952, -17.6818, -0.0023, 0.000100
953, -23.6591, 0.0012, 0.000100
954, -20.6818, 0.0000, 0.000100
955, -29.2955, 0.0036, 0.000100
956, -20.3409, -0.0026, 0.000100
957, -20.6364, -0.0025, 0.000100
958, -19.1860, -0.0002, 0.000100
959, -19.0682, -0.0015, 0.000100
960, -23.0000, -0.0015, 0.000100
961, -21.2273, -0.0021, 0.000100
962, -22.0682, 0.0007, 0.000100
963, -22.1136, -0.0015, 0.000100
964, -18.4773, -0.0039, 0.000100
965, -20.6364, -0.0025, 0.000100
966, -22.1136, 0.0007, 0.000100
967, -19.5682, -0.0024, 0.000100
968, -22.8409, -0.0007, 0.000100
969, -28.5455, 0.0030, 0.000100
970, -23.5909, -0.0021, 0.000100
971, -21.3182, -0.0019, 0.000100
972, -21.6667, -0.0021, 0.000100
973, -20.2955, -0.0012, 0.000100
974, -19.3409, -0.0049, 0.000100
975, -19.4545, -0.0036, 0.000100
976, -24.4318, 0.0002, 0.000100
977, -24.3095, 0.0025, 0.000100
978, -23.0000, -0.0008, 0.000100
979, -22.1364, -0.0005, 0.000100
980, -20.7045, 0.0005, 0.000100
981, -21.0455, -0.0016, 0.000100
982, -20.4545, -0.0015, 0.000100
983, -18.1364, -0.0017, 0.000100
984, -19.7727, 0.0012, 0.000100
985, -19.8636, -0.0003, 0.000100
986, -19.5909, 0.0005, 0.000100
987, -20.3409, -0.0018, 0.000100
988, -18.7955, -0.0027, 0.000100
989, -20.3182, -0.0009, 0.000100
990, -30.0238, 0.0060, 0.000100
991, -19.7955, -0.0026, 0.000100
992, -22.8605, -0.0009, 0.000100
993, -20.0909, -0.0027, 0.000100
994, -20.1591, -0.0013, 0.000100
995, -24.3182, 0.0021, 0.000100
996, -25.4091, 0.0038, 0.000100
997, -19.9545, -0.0013, 0.000100
998, -23.3182, -0.0000, 0.000100
999, -25.6279, 0.0026, 0.000100
1000, -17.2045, -0.0034, 0.000100
1001, -22.2273, -0.0014, 0.000100
1002, -19.5909, -0.0037, 0.000100
1003, -19.6591, -0.0010, 0.000100
1004, -21.8409, 0.0002, 0.000100
1005, -24.4762, 0.0024, 0.000100
1006, -19.4545, 0.0005, 0.000100
1007, -22.2273, 0.0004, 0.000100
1008, -24.8636, 0.0030, 0.000100
1009, -29.2273, 0.0045, 0.000100
1010, -18.9545, -0.0040, 0.000100
1011, -19.6136, -0.0031, 0.000100
1012, -23.5682, -0.0024, 0.000100
1013, -20.9091, -0.0043, 0.000100
1014, -20.4545, -0.0017, 0.000100
1015, -18.3182, -0.0034, 0.000100
1016, -24.9091, -0.0003, 0.000100
1017, -19.9091, -0.0015, 0.000100
1018, -23.4318, 0.0025, 0.000100
1019, -20.6591, -0.0001, 0.000100
1020, -20.7045, -0.0022, 0.000100
1021, -19.5455, -0.0009, 0.000100
1022, -25.2273, 0.0010, 0.000100
1023, -19.8864, 0.0005, 0.000100
1024, -20.8636, 0.0016, 0.000100
1025, -20.5000, 0.0009, 0.000100
1026, -23.1364, 0.0005, 0.000100
1027, -20.2045, -0.0035, 0.000100
1028, -20.9773, -0.0001, 0.000100
1029, -23.6136, 0.0006, 0.000100
1030, -21.6136, -0.0015, 0.000100
1031, -23.2500, 0.0011, 0.000100
1032, -23.6136, 0.0020, 0.000100
1033, -23.1818, -0.0008, 0.000100
1034, -20.7955, -0.0001, 0.000100
1035, -26.3333, 0.0017, 0.000100
1036, -21.6591, -0.0015, 0.000100
1037, -25.7955, 0.0020, 0.000100
1038, -22.4773, -0.0010, 0.000100
1039, -27.5455, 0.0025, 0.000100
1040, -19.3636, -0.0044, 0.000100
1041, -21.1591, 0.0018, 0.000100
1042, -24.9318, 0.0023, 0.000100
1043, -20.9091, 0.0002, 0.000100
1044, -23.4884, 0.0002, 0.000100
1045, -29.3864, 0.0028, 0.000100
1046, -23.2955, -0.0002, 0.000100
1047, -24.0227, 0.0011, 0.000100
1048, -25.1818, -0.0001, 0.000100
1049, -21.6591, -0.0019, 0.000100
1050, -26.4318, 0.0013, 0.000100
1051, -26.2500, 0.0018, 0.000100
1052, -22.0682, -0.0013, 0.000100
1053, -24.9318, -0.0005, 0.000100
1054, -19.9773, -0.0043, 0.000100
1055, -21.3636, -0.0034, 0.000100
1056, -21.6818, -0.0002, 0.000100
1057, -21.0000, 0.0004, 0.000100
1058, -25.3864, 0.0057, 0.000100
1059, -22.6818, -0.0012, 0.000100
1060, -20.9545, 0.0011, 0.000100
1061, -20.9773, 0.0011, 0.000100
1062, -24.7727, 0.0056, 0.000100
1063, -22.1364, 0.0007, 0.000100
1064, -20.2045, 0.0009, 0.000100
1065, -26.7500, 0.0055, 0.000100
1066, -19.6136, -0.0042, 0.000100
1067, -21.9545, -0.0001, 0.000100
1068, -21.6591, 0.0012, 0.000100
1069, -23.3636, 0.0003, 0.000100
1070, -24.2500, 0.0007, 0.000100
1071, -23.5909, 0.0018, 0.000100
1072, -21.3636, -0.0010, 0.000100
1073, -21.5000, 0.0016, 0.000100
1074, -21.3182, 0.0011, 0.000100
1075, -19.1591, 0.0021, 0.000100
1076, -24.7674, 0.0012, 0.000100
1077, -26.5455, 0.0044, 0.000100
1078, -18.5682, -0.0013, 0.000100
1079, -22.8182, 0.0025, 0.000100
1080, -19.4545, 0.0012, 0.000100
1081, -24.1136, 0.0044, 0.000100
1082, -20.0000, 0.0006, 0.000100
1083, -20.6136, -0.0000, 0.000100
1084, -20.8333, 0.0035, 0.000100
1085, -19.6591, 0.0001, 0.000100
1086, -18.3409, -0.0004, 0.000100
1087, -15.2727, -0.0027, 0.000100
1088, -18.7500, -0.0005, 0.000100
1089, -20.8636, 0.0022, 0.000100
1090, -24.3182, 0.0047, 0.000100
1091, -21.3636, 0.0022, 0.000100
1092, -22.7727, 0.0017, 0.000100
1093, -18.6364, 0.0015, 0.000100
1094, -23.6818, 0.0039, 0.000100
1095, -23.2273, 0.0034, 0.000100
1096, -22.7727, 0.0015, 0.000100
1097, -22.4524, 0.0002, 0.000100
1098, -18.4091, -0.0027, 0.000100
1099, -22.7727, 0.0014, 0.000100
1100, -22.4091, -0.0003, 0.000100
1101, -25.9091, 0.0008, 0.000100
1102, -25.1818, 0.0010, 0.000100
1103, -20.1591, -0.0004, 0.000100
1104, -25.5909, 0.0003, 0.000100
1105, -24.3636, -0.0020, 0.000100
1106, -21.5682, -0.0013, 0.000100
1107, -23.5000, 0.0018, 0.000100
1108, -21.9545, 0.0033, 0.000100
1109, -20.8864, -0.0004, 0.000100
1110, -19.3182, -0.0007, 0.000100
1111, -22.2045, 0.0048, 0.000100
1112, -19.1364, -0.0004, 0.000100
1113, -25.3864, 0.0037, 0.000100
1114, -18.3864, -0.0001, 0.000100
1115, -25.5714, 0.0048, 0.000100
1116, -20.7955, 0.0004, 0.000100
1117, -21.0227, 0.0020, 0.000100
1118, -23.0233, 0.0001, 0.000100
1119, -25.0455, 0.0014, 0.000100
1120, -25.2045, 0.0016, 0.000100
1121, -20.8864, -0.0009, 0.000100
1122, -24.6591, 0.0033, 0.000100
1123, -21.0909, -0.0028, 0.000100
1124, -20.9318, -0.0017, 0.000100
1125, -18.7500, -0.0013, 0.000100
1126, -20.7273, -0.0012, 0.000100
1127, -21.6364, -0.0002, 0.000100
1128, -25.6818, 0.0049, 0.000100
1129, -22.2558, -0.0011, 0.000100
1130, -24.9318, 0.0020, 0.000100
1131, -22.1818, 0.0008, 0.000100
1132, -23.3864, 0.0001, 0.000100
1133, -19.7045, -0.0018, 0.000100
1134, -20.4091, -0.0012, 0.000100
1135, -19.6429, -0.0004, 0.000100
1136, -22.2326, 0.0005, 0.000100
1137, -22.7955, 0.0030, 0.000100
1138, -20.7955, 0.0016, 0.000100
1139, -16.3636, -0.0033, 0.000100
1140, -25.0909, -0.0002, 0.000100
1141, -21.4091, -0.0015, 0.000100
1142, -23.3864, 0.0006, 0.000100
1143, -18.0000, -0.0031, 0.000100
1144, -20.4091, 0.0003, 0.000100
1145, -21.2045, 0.0003, 0.000100
1146, -17.6364, -0.0010, 0.000100
1147, -21.3953, 0.0006, 0.000100
1148, -19.8409, -0.0003, 0.000100
1149, -19.5227, 0.0014, 0.000100
1150, -21.9545, 0.0002, 0.000100
1151, -24.0227, 0.0005, 0.000100
1152, -20.2045, -0.0009, 0.000100
1153, -21.6591, 0.0001, 0.000100
1154, -26.5000, 0.0007, 0.000100
1155, -17.2500, -0.0038, 0.000100
1156, -27.3409, 0.0012, 0.000100
1157, -20.9318, -0.0003, 0.000100
1158, -20.5000, 0.0019, 0.000100
1159, -20.5227, -0.0016, 0.000100
1160, -21.7500, -0.0007, 0.000100
1161, -21.9318, -0.0005, 0.000100
1162, -20.8409, -0.0015, 0.000100
1163, -22.2955, -0.0007, 0.000100
1164, -22.2500, 0.0022, 0.000100
1165, -22.5000, 0.0040, 0.000100
1166, -20.6591, 0.0019, 0.000100
1167, -23.7273, 0.0019, 0.000100
1168, -24.4091, 0.0004, 0.000100
1169, -23.4091, -0.0028, 0.000100
1170, -20.9318, 0.0002, 0.000100
1171, -21.5682, -0.0013, 0.000100
1172, -23.6190, 0.0021, 0.000100
1173, -24.3182, 0.0035, 0.000100
1174, -20.0238, -0.0017, 0.000100
1175, -21.1364, 0.0005, 0.000100
1176, -20.5682, -0.0002, 0.000100
1177, -19.1364, 0.0029, 0.000100
1178, -22.1818, 0.0032, 0.000100
1179, -20.6136, 0.0001, 0.000100
1180, -26.3409, 0.0069, 0.000100
1181, -21.8864, 0.0002, 0.000100
1182, -19.3636, 0.0015, 0.000100
1183, -21.4318, -0.0003, 0.000100
1184, -24.3864, 0.0016, 0.000100
1185, -22.2500, 0.0021, 0.000100
1186, -20.1136, 0.0006, 0.000100
1187, -20.7500, -0.0005, 0.000100
1188, -25.2273, 0.0064, 0.000100
1189, -25.1818, 0.0026, 0.000100
1190, -19.8182, 0.0009, 0.000100
1191, -22.5909, 0.0031, 0.000100
1192, -23.2500, 0.0026, 0.000100
1193, -19.9545, -0.0000, 0.000100
1194, -18.2045, -0.0019, 0.000100
1195, -26.2500, 0.0034, 0.000100
1196, -21.4048, 0.0001, 0.000100
1197, -22.8182, 0.0024, 0.000100
1198, -21.4545, -0.0008, 0.000100
1199, -20.1591, -0.0001, 0.000100
1200, -21.3636, 0.0025, 0.000100
1201, -24.0227, 0.0011, 0.000100
1202, -22.9545, 0.0008, 0.000100
1203, -22.7045, -0.0011, 0.000100
1204, -22.0455, -0.0009, 0.000100
1205, -19.7955, -0.0003, 0.000100
1206, -18.2791, -0.0009, 0.000100
1207, -26.2045, 0.0050, 0.000100
1208, -25.2195, 0.0021, 0.000100
1209, -20.0227, 0.0002, 0.000100
1210, -24.0682, -0.0000, 0.000100
1211, -21.1818, -0.0005, 0.000100
1212, -23.0238, 0.0010, 0.000100
1213, -21.6591, -0.0015, 0.000100
1214, -23.6136, 0.0012, 0.000100
1215, -21.0682, -0.0021, 0.000100
1216, -23.5476, -0.0008, 0.000100
1217, -20.6591, -0.0021, 0.000100
1218, -24.7500, 0.0020, 0.000100
1219, -21.4545, -0.0015, 0.000100
1220, -21.2500, -0.0010, 0.000100
1221, -20.7045, -0.0022, 0.000100
1222, -22.0455, 0.0002, 0.000100
1223, -21.8864, 0.0001, 0.000100
1224, -20.2955, -0.0003, 0.000100
1225, -21.8636, 0.0010, 0.000100
1226, -24.6818, 0.0033, 0.000100
1227, -23.2955, 0.0006, 0.000100
1228, -23.4318, 0.0026, 0.000100
1229, -19.0909, -0.0016, 0.000100
1230, -25.1591, 0.0051, 0.000100
1231, -23.2045, 0.0013, 0.000100
1232, -26.7500, 0.0037, 0.000100
1233, -20.0909, -0.0001, 0.000100
1234, -22.5682, 0.0023, 0.000100
1235, -21.4091, -0.0014, 0.000100
1236, -21.0682, -0.0001, 0.000100
1237, -23.4545, 0.0020, 0.000100
1238, -21.7045, 0.0008, 0.000100
1239, -20.9318, 0.0019, 0.000100
1240, -20.5227, 0.0019, 0.000100
1241, -23.6364, 0.0024, 0.000100
1242, -18.2045, -0.0015, 0.000100
1243, -22.4545, 0.0010, 0.000100
1244, -24.2955, -0.0010, 0.000100
1245, -23.7727, 0.0038, 0.000100
1246, -20.5682, 0.0015, 0.000100
1247, -17.7500, -0.0011, 0.000100
1248, -26.6512, 0.0030, 0.000100
1249, -22.6591, 0.0005, 0.000100
1250, -25.3182, 0.0044, 0.000100
1251, -20.5000, -0.0014, 0.000100
1252, -19.9091, -0.0026, 0.000100
1253, -19.5909, -0.0029, 0.000100
1254, -22.7727, 0.0041, 0.000100
1255, -21.6591, 0.0012, 0.000100
1256, -21.2045, 0.0005, 0.000100
1257, -22.8182, 0.0019, 0.000100
1258, -22.8636, -0.0003, 0.000100
1259, -20.0000, 0.0023, 0.000100
1260, -25.2045, 0.0041, 0.000100
1261, -28.4419, 0.0034, 0.000100
1262, -21.1818, -0.0017, 0.000100
1263, -26.6818, 0.0032, 0.000100
1264, -21.5455, -0.0016, 0.000100
1265, -24.9091, 0.0009, 0.000100
1266, -26.2727, 0.0017, 0.000100
1267, -21.9070, -0.0002, 0.000100
1268, -22.3636, 0.0012, 0.000100
1269, -23.1364, 0.0014, 0.000100
1270, -22.2955, -0.0016, 0.000100
1271, -23.7727, -0.0007, 0.000100
1272, -23.2955, -0.0004, 0.000100
1273, -21.2558, -0.0024, 0.000100
1274, -25.2727, -0.0001, 0.000100
1275, -20.3636, 0.0000, 0.000100
1276, -21.4545, 0.0025, 0.000100
1277, -26.2500, 0.0032, 0.000100
1278, -24.0000, 0.0009, 0.000100
1279, -21.6364, -0.0012, 0.000100
1280, -21.2273, -0.0013, 0.000100
1281, -19.4318, -0.0006, 0.000100
1282, -21.6364, 0.0006, 0.000100
1283, -26.1591, 0.0015, 0.000100
1284, -19.5227, -0.0019, 0.000100
1285, -23.7045, 0.0021, 0.000100
1286, -23.4545, 0.0027, 0.000100
1287, -17.8182, -0.0013, 0.000100
1288, -22.7273, 0.0022, 0.000100
1289, -27.2045, 0.0030, 0.000100
1290, -21.4545, 0.0008, 0.000100
1291, -22.8837, 0.0011, 0.000100
1292, -21.7045, 0.0015, 0.000100
1293, -22.2045, 0.0002, 0.000100
1294, -23.6591, 0.0011, 0.000100
1295, -25.0476, 0.0017, 0.000100
1296, -18.8182, -0.0031, 0.000100
1297, -24.2045, 0.0030, 0.000100
1298, -22.3864, 0.0022, 0.000100
1299, -21.2727, -0.0017, 0.000100
1300, -28.5682, 0.0033, 0.000100
1301, -23.3409, -0.0016, 0.000100
1302, -26.5349, 0.0024, 0.000100
1303, -21.5682, -0.0017, 0.000100
1304, -22.8636, 0.0008, 0.000100
1305, -23.7500, 0.0012, 0.000100
1306, -20.5455, 0.0010, 0.000100
1307, -22.3636, -0.0006, 0.000100
1308, -15.7273, -0.0039, 0.000100
1309, -21.4091, -0.0002, 0.000100
1310, -23.1818, 0.0006, 0.000100
1311, -23.6591, 0.0019, 0.000100
1312, -19.7045, -0.0004, 0.000100
1313, -22.5000, -0.0001, 0.000100
1314, -19.9091, -0.0013, 0.000100
1315, -22.5455, 0.0008, 0.000100
1316, -18.8409, -0.0034, 0.000100
1317, -20.5714, -0.0011, 0.000100
1318, -23.0455, 0.0009, 0.000100
1319, -20.0000, 0.0020, 0.000100
1320, -15.9302, -0.0043, 0.000100
1321, -24.0909, 0.0043, 0.000100
1322, -22.2727, 0.0027, 0.000100
1323, -17.7727, -0.0001, 0.000100
1324, -22.8864, -0.0005, 0.000100
1325, -21.3409, -0.0011, 0.000100
1326, -15.9318, -0.0029, 0.000100
1327, -22.2955, 0.0007, 0.000100
1328, -22.7500, 0.0020, 0.000100
1329, -24.7955, 0.0055, 0.000100
1330, -19.9545, -0.0006, 0.000100
1331, -20.0682, -0.0006, 0.000100
1332, -16.0455, -0.0037, 0.000100
1333, -21.7143, 0.0019, 0.000100
1334, -20.1591, 0.0003, 0.000100
1335, -22.7045, 0.0024, 0.000100
1336, -17.6364, -0.0014, 0.000100
1337, -20.2619, -0.0017, 0.000100
1338, -14.9773, -0.0024, 0.000100
1339, -21.2500, -0.0004, 0.000100
1340, -23.4773, 0.0018, 0.000100
1341, -26.0227, 0.0021, 0.000100
1342, -23.2500, 0.0019, 0.000100
1343, -18.7955, -0.0015, 0.000100
1344, -20.0455, 0.0009, 0.000100
1345, -19.9545, 0.0011, 0.000100
1346, -23.1905, 0.0064, 0.000100
1347, -20.9545, -0.0004, 0.000100
1348, -16.4318, -0.0020, 0.000100
1349, -22.8182, 0.0039, 0.000100
1350, -23.6818, 0.0014, 0.000100
1351, -17.4773, -0.0022, 0.000100
1352, -20.3182, 0.0010, 0.000100
1353, -24.7727, 0.0017, 0.000100
1354, -22.7273, 0.0019, 0.000100
1355, -22.8864, 0.0018, 0.000100
1356, -21.6591, -0.0008, 0.000100
1357, -25.6744, 0.0047, 0.000100
1358, -23.5682, 0.0039, 0.000100
1359, -26.0227, 0.0031, 0.000100
1360, -21.9318, 0.0004, 0.000100
1361, -21.5455, -0.0004, 0.000100
1362, -21.2955, -0.0008, 0.000100
1363, -25.9091, 0.0045, 0.000100
1364, -23.2500, 0.0024, 0.000100
1365, -23.4545, 0.0017, 0.000100
1366, -25.2273, 0.0020, 0.000100
1367, -22.9091, -0.0003, 0.000100
1368, -18.5227, -0.0028, 0.000100
1369, -23.1136, -0.0010, 0.000100
1370, -23.5000, 0.0018, 0.000100
1371, -19.2500, -0.0026, 0.000100
1372, -19.5682, -0.0012, 0.000100
1373, -25.4048, 0.0041, 0.000100
1374, -21.9318, 0.0018, 0.000100
1375, -22.1136, 0.0007, 0.000100
1376, -26.0455, 0.0026, 0.000100
