episode, reward, loss, lr
160, -15.8409, -0.0040, 0.000010
161, -14.9318, -0.0025, 0.000010
162, -16.7955, -0.0005, 0.000010
163, -16.6136, 0.0009, 0.000010
164, -15.9318, -0.0003, 0.000010
165, -17.2500, 0.0010, 0.000010
166, -18.6591, 0.0032, 0.000010
167, -15.2727, -0.0017, 0.000010
168, -17.5227, 0.0035, 0.000010
169, -19.0682, 0.0076, 0.000010
170, -14.3864, -0.0064, 0.000010
171, -17.0000, 0.0015, 0.000010
172, -16.0000, -0.0044, 0.000010
173, -15.9091, -0.0026, 0.000010
174, -15.0909, -0.0004, 0.000010
175, -14.9091, -0.0051, 0.000010
176, -17.4545, 0.0041, 0.000010
177, -17.1136, -0.0019, 0.000010
178, -13.9091, -0.0062, 0.000010
179, -16.0227, 0.0019, 0.000010
180, -16.3636, 0.0009, 0.000010
181, -15.7727, -0.0006, 0.000010
182, -16.2045, -0.0023, 0.000010
183, -17.3409, 0.0006, 0.000010
184, -18.2045, 0.0027, 0.000010
185, -18.8636, 0.0062, 0.000010
186, -15.9091, -0.0009, 0.000010
187, -19.6591, 0.0074, 0.000010
188, -19.3182, 0.0070, 0.000010
189, -14.2955, -0.0048, 0.000010
190, -13.9524, -0.0039, 0.000010
191, -18.2045, -0.0002, 0.000010
192, -16.9070, -0.0024, 0.000010
193, -18.7273, 0.0036, 0.000010
194, -14.8409, -0.0030, 0.000010
195, -21.8864, 0.0030, 0.000010
196, -16.0952, -0.0026, 0.000010
197, -19.0682, 0.0059, 0.000010
198, -15.9535, -0.0005, 0.000010
199, -15.6591, -0.0004, 0.000010
200, -17.3409, 0.0039, 0.000010
201, -17.6047, 0.0047, 0.000010
202, -14.8372, -0.0023, 0.000010
203, -17.7955, 0.0019, 0.000010
204, -18.2045, 0.0030, 0.000010
205, -18.0227, 0.0003, 0.000010
206, -15.6591, -0.0030, 0.000010
207, -17.8636, -0.0016, 0.000010
208, -17.8409, 0.0015, 0.000010
209, -18.7045, 0.0044, 0.000010
210, -18.2727, -0.0000, 0.000010
211, -17.2500, -0.0010, 0.000010
212, -18.5455, 0.0036, 0.000010
213, -16.1818, -0.0000, 0.000010
214, -20.6591, 0.0031, 0.000010
215, -15.8864, -0.0052, 0.000010
216, -13.9318, -0.0030, 0.000010
217, -17.0227, 0.0032, 0.000010
218, -18.4419, 0.0025, 0.000010
219, -19.5909, 0.0009, 0.000010
220, -19.9545, 0.0029, 0.000010
221, -14.8864, -0.0026, 0.000010
222, -19.1667, -0.0006, 0.000010
223, -17.0952, 0.0000, 0.000010
224, -19.8636, 0.0059, 0.000010
225, -17.6591, 0.0004, 0.000010
226, -14.6190, -0.0016, 0.000010
227, -14.4091, -0.0013, 0.000010
228, -18.3864, 0.0009, 0.000010
229, -13.9545, -0.0060, 0.000010
230, -14.5455, -0.0021, 0.000010
231, -15.9318, -0.0024, 0.000010
232, -18.4318, 0.0007, 0.000010
233, -17.7500, 0.0039, 0.000010
234, -17.3864, 0.0035, 0.000010
235, -16.0455, -0.0024, 0.000010
236, -14.4419, -0.0033, 0.000010
237, -14.7442, -0.0016, 0.000010
238, -15.2727, 0.0011, 0.000010
239, -16.1136, -0.0001, 0.000010
240, -13.9545, -0.0020, 0.000010
241, -19.8636, 0.0117, 0.000010
242, -17.9091, 0.0074, 0.000010
243, -16.9091, 0.0020, 0.000010
244, -15.7955, -0.0018, 0.000010
245, -18.2558, 0.0023, 0.000010
246, -17.2955, 0.0000, 0.000010
247, -16.3864, -0.0003, 0.000010
248, -18.6136, -0.0020, 0.000010
249, -18.4545, 0.0043, 0.000010
250, -14.4286, -0.0015, 0.000010
251, -13.6136, -0.0057, 0.000010
252, -15.2045, 0.0013, 0.000010
253, -19.8636, 0.0063, 0.000010
254, -18.9545, 0.0020, 0.000010
255, -17.1136, 0.0003, 0.000010
256, -16.1136, -0.0018, 0.000010
257, -17.9318, 0.0026, 0.000010
258, -18.1591, -0.0019, 0.000010
259, -15.2500, 0.0015, 0.000010
260, -16.3182, 0.0012, 0.000010
261, -12.2045, -0.0068, 0.000010
262, -12.3636, -0.0055, 0.000010
263, -17.2500, 0.0072, 0.000010
264, -17.7045, 0.0023, 0.000010
265, -16.0909, -0.0020, 0.000010
266, -19.3636, 0.0019, 0.000010
267, -15.3409, -0.0012, 0.000010
268, -12.6364, -0.0060, 0.000010
269, -14.3182, -0.0085, 0.000010
270, -14.2273, -0.0045, 0.000010
271, -13.7209, -0.0047, 0.000010
272, -15.9091, -0.0037, 0.000010
273, -16.4318, 0.0032, 0.000010
274, -13.5227, -0.0037, 0.000010
275, -16.6136, 0.0032, 0.000010
276, -18.0455, 0.0010, 0.000010
277, -18.3182, 0.0020, 0.000010
278, -14.8864, -0.0027, 0.000010
279, -18.7727, 0.0073, 0.000010
280, -18.2273, 0.0022, 0.000010
281, -23.5000, 0.0067, 0.000010
282, -16.2955, 0.0016, 0.000010
283, -14.3409, -0.0003, 0.000010
284, -12.0682, -0.0062, 0.000010
285, -17.0000, 0.0055, 0.000010
286, -14.7500, 0.0011, 0.000010
287, -14.3409, -0.0002, 0.000010
288, -13.7727, -0.0040, 0.000010
289, -16.7955, 0.0026, 0.000010
290, -14.1364, -0.0001, 0.000010
291, -14.2273, -0.0010, 0.000010
292, -16.9773, 0.0036, 0.000010
293, -15.8864, 0.0031, 0.000010
294, -18.5227, 0.0064, 0.000010
295, -16.5227, -0.0012, 0.000010
296, -14.9773, 0.0008, 0.000010
297, -14.7955, 0.0022, 0.000010
298, -17.1364, -0.0014, 0.000010
299, -17.1364, 0.0046, 0.000010
300, -15.2500, -0.0013, 0.000010
301, -16.8409, -0.0012, 0.000010
302, -17.0952, 0.0002, 0.000010
303, -21.7500, 0.0073, 0.000010
304, -15.5909, 0.0006, 0.000010
305, -18.9318, 0.0023, 0.000010
306, -17.9773, -0.0008, 0.000010
307, -18.2273, 0.0050, 0.000010
308, -20.2955, 0.0011, 0.000010
309, -16.7727, -0.0002, 0.000010
310, -16.5714, 0.0045, 0.000010
311, -18.5682, 0.0008, 0.000010
312, -13.5000, -0.0060, 0.000010
313, -16.0909, -0.0027, 0.000010
314, -13.5581, -0.0062, 0.000010
315, -12.3636, -0.0065, 0.000010
316, -16.4773, -0.0010, 0.000010
317, -16.3023, -0.0009, 0.000010
318, -19.1818, 0.0050, 0.000010
319, -12.9545, -0.0043, 0.000010
320, -16.2955, 0.0016, 0.000010
321, -18.5682, 0.0004, 0.000010
322, -19.0000, 0.0012, 0.000010
323, -17.7045, 0.0033, 0.000010
324, -18.8605, 0.0074, 0.000010
325, -15.7273, -0.0002, 0.000010
326, -16.3636, -0.0009, 0.000010
327, -14.4773, -0.0016, 0.000010
328, -16.9545, 0.0030, 0.000010
329, -17.9773, 0.0014, 0.000010
330, -16.5000, 0.0005, 0.000010
331, -16.1136, -0.0021, 0.000010
332, -18.5000, 0.0019, 0.000010
333, -18.0682, -0.0009, 0.000010
334, -13.0682, -0.0064, 0.000010
335, -17.9773, -0.0010, 0.000010
336, -16.4545, 0.0003, 0.000010
337, -16.9545, 0.0001, 0.000010
338, -15.1364, -0.0022, 0.000010
339, -15.0682, 0.0003, 0.000010
340, -20.2727, 0.0076, 0.000010
341, -17.6977, 0.0028, 0.000010
342, -15.2727, -0.0023, 0.000010
343, -13.6136, -0.0035, 0.000010
344, -16.2326, -0.0006, 0.000010
345, -16.3409, -0.0011, 0.000010
346, -16.6136, -0.0000, 0.000010
347, -17.2727, 0.0022, 0.000010
348, -15.7500, -0.0008, 0.000010
