episode, reward, loss, lr
269, -18.9318, 0.0020, 0.000050
270, -20.0682, 0.0010, 0.000050
271, -19.1860, 0.0009, 0.000050
272, -23.7273, 0.0010, 0.000050
273, -16.7273, 0.0009, 0.000050
274, -16.0909, 0.0007, 0.000050
275, -17.5227, 0.0009, 0.000050
276, -23.6364, 0.0010, 0.000050
277, -24.9545, 0.0018, 0.000050
278, -17.6591, 0.0010, 0.000050
279, -17.4773, 0.0026, 0.000050
280, -20.8409, 0.0032, 0.000050
281, -20.4773, 0.0016, 0.000050
282, -19.4545, 0.0020, 0.000050
283, -15.7045, 0.0009, 0.000050
284, -14.8409, 0.0012, 0.000050
285, -21.0227, 0.0027, 0.000050
286, -19.9318, 0.0009, 0.000050
287, -18.7727, 0.0012, 0.000050
288, -20.4091, 0.0013, 0.000050
289, -18.3182, 0.0008, 0.000050
290, -16.1136, 0.0007, 0.000050
291, -20.8864, 0.0010, 0.000050
292, -24.8864, 0.0017, 0.000050
293, -23.1364, 0.0038, 0.000050
294, -19.8182, 0.0021, 0.000050
295, -21.3636, 0.0019, 0.000050
296, -17.9091, 0.0075, 0.000050
297, -17.3636, 0.0009, 0.000050
298, -26.5227, 0.0008, 0.000050
299, -17.0000, 0.0010, 0.000050
300, -21.2955, 0.0016, 0.000050
301, -18.9545, 0.0030, 0.000050
302, -22.3571, 0.0024, 0.000050
303, -28.1364, 0.0013, 0.000050
304, -22.9318, 0.0018, 0.000050
305, -22.8182, 0.0013, 0.000050
306, -23.4091, 0.0016, 0.000050
307, -21.1364, 0.0010, 0.000050
308, -20.2273, 0.0019, 0.000050
309, -22.2273, 0.0023, 0.000050
310, -18.2619, 0.0013, 0.000050
311, -18.3636, 0.0010, 0.000050
312, -20.5227, 0.0150, 0.000050
313, -23.9773, 0.0012, 0.000050
314, -25.1628, 0.0016, 0.000050
315, -17.9318, 0.0008, 0.000050
316, -19.2727, 0.0016, 0.000050
317, -21.0233, 0.0032, 0.000050
318, -25.3409, 0.0013, 0.000050
319, -18.2727, 0.0025, 0.000050
320, -19.0455, 0.0018, 0.000050
321, -19.5227, 0.0010, 0.000050
322, -19.6136, 0.0011, 0.000050
323, -22.6818, 0.0024, 0.000050
324, -28.4419, 0.0015, 0.000050
325, -20.9091, 0.0013, 0.000050
326, -18.1136, 0.0008, 0.000050
327, -20.6364, 0.0009, 0.000050
328, -24.5455, 0.0018, 0.000050
329, -20.9545, 0.0008, 0.000050
330, -20.5455, 0.0011, 0.000050
331, -18.2045, 0.0079, 0.000050
332, -21.3182, 0.0015, 0.000050
333, -26.8182, 0.0012, 0.000050
334, -19.3636, 0.0010, 0.000050
335, -24.1364, 0.0010, 0.000050
336, -16.9545, 0.0077, 0.000050
337, -23.3409, 0.0015, 0.000050
338, -22.7727, 0.0023, 0.000050
339, -17.4545, 0.0008, 0.000050
340, -24.5909, 0.0011, 0.000050
341, -18.5581, 0.0008, 0.000050
342, -22.4773, 0.0011, 0.000050
343, -15.4318, 0.0010, 0.000050
344, -23.9535, 0.0023, 0.000050
345, -20.9545, 0.0035, 0.000050
346, -19.1364, 0.0010, 0.000050
347, -19.0455, 0.0009, 0.000050
348, -23.2727, 0.0013, 0.000050
349, -18.3636, 0.0009, 0.000050
350, -25.2273, 0.0010, 0.000050
351, -22.6591, 0.0011, 0.000050
352, -19.1136, 0.0043, 0.000050
353, -23.7727, 0.0018, 0.000050
354, -17.6136, 0.0077, 0.000050
355, -22.8409, 0.0026, 0.000050
356, -21.7045, 0.0016, 0.000050
357, -23.4318, 0.0014, 0.000050
358, -20.1818, 0.0032, 0.000050
359, -21.3864, 0.0015, 0.000050
360, -21.9091, 0.0016, 0.000050
361, -20.3864, 0.0026, 0.000050
362, -18.5909, 0.0011, 0.000050
363, -17.7500, 0.0008, 0.000050
364, -17.0233, 0.0010, 0.000050
365, -19.4884, 0.0141, 0.000050
366, -22.4545, 0.0107, 0.000050
367, -23.2273, 0.0025, 0.000050
368, -20.1136, 0.0009, 0.000050
369, -18.6818, 0.0009, 0.000050
370, -16.9773, 0.0031, 0.000050
371, -20.0930, 0.0033, 0.000050
372, -21.0227, 0.0012, 0.000050
373, -17.8182, 0.0008, 0.000050
374, -25.5455, 0.0010, 0.000050
375, -18.7727, 0.0009, 0.000050
376, -18.2791, 0.0008, 0.000050
377, -23.7045, 0.0014, 0.000050
378, -18.8140, 0.0010, 0.000050
379, -20.9773, 0.0045, 0.000050
380, -20.9545, 0.0009, 0.000050
381, -17.5909, 0.0062, 0.000050
382, -17.9091, 0.0009, 0.000050
383, -18.8636, 0.0011, 0.000050
384, -17.4419, 0.0009, 0.000050
385, -16.1818, 0.0008, 0.000050
386, -20.2791, 0.0009, 0.000050
387, -19.5000, 0.0030, 0.000050
388, -21.8409, 0.0013, 0.000050
389, -23.9773, 0.0008, 0.000050
390, -21.8409, 0.0045, 0.000050
391, -22.0000, 0.0045, 0.000050
392, -19.5000, 0.0010, 0.000050
393, -23.5000, 0.0016, 0.000050
394, -17.9545, 0.0024, 0.000050
395, -21.5909, 0.0009, 0.000050
396, -26.1364, 0.0013, 0.000050
397, -21.7727, 0.0017, 0.000050
398, -15.2500, 0.0123, 0.000050
399, -22.1591, 0.0011, 0.000050
400, -22.5455, 0.0023, 0.000050
401, -15.3721, 0.0009, 0.000050
402, -21.5682, 0.0014, 0.000050
403, -21.5814, 0.0017, 0.000050
404, -27.0682, 0.0013, 0.000050
405, -18.2955, 0.0009, 0.000050
406, -20.5000, 0.0007, 0.000050
407, -18.5227, 0.0009, 0.000050
408, -21.8864, 0.0009, 0.000050
409, -20.2727, 0.0008, 0.000050
410, -21.3810, 0.0011, 0.000050
411, -20.7500, 0.0022, 0.000050
412, -21.4773, 0.0014, 0.000050
413, -19.4773, 0.0015, 0.000050
414, -19.6591, 0.0009, 0.000050
415, -23.9545, 0.0012, 0.000050
416, -18.4884, 0.0033, 0.000050
417, -25.3636, 0.0011, 0.000050
418, -21.4318, 0.0009, 0.000050
419, -23.2955, 0.0015, 0.000050
420, -24.3409, 0.0018, 0.000050
421, -20.5952, 0.0041, 0.000050
422, -18.7045, 0.0139, 0.000050
423, -19.7727, 0.0034, 0.000050
424, -28.4773, 0.0009, 0.000050
425, -22.5455, 0.0010, 0.000050
426, -20.9545, 0.0008, 0.000050
427, -16.1136, 0.0011, 0.000050
428, -22.4884, 0.0018, 0.000050
429, -27.9545, 0.0010, 0.000050
430, -20.3864, 0.0008, 0.000050
431, -22.4048, 0.0015, 0.000050
432, -20.8182, 0.0011, 0.000050
433, -19.6591, 0.0014, 0.000050
434, -21.1591, 0.0034, 0.000050
435, -20.7045, 0.0031, 0.000050
436, -21.7045, 0.0021, 0.000050
437, -19.5227, 0.0019, 0.000050
438, -18.4091, 0.0011, 0.000050
439, -16.0455, 0.0008, 0.000050
440, -23.0952, 0.0013, 0.000050
441, -23.8636, 0.0013, 0.000050
442, -22.8810, 0.0024, 0.000050
443, -21.1136, 0.0075, 0.000050
444, -18.1628, 0.0010, 0.000050
445, -21.4545, 0.0011, 0.000050
446, -23.0227, 0.0019, 0.000050
447, -18.6591, 0.0024, 0.000050
448, -22.6591, 0.0019, 0.000050
449, -19.0682, 0.0032, 0.000050
450, -17.3636, 0.0008, 0.000050
451, -26.8864, 0.0061, 0.000050
452, -15.4773, 0.0012, 0.000050
453, -15.2273, 0.0009, 0.000050
454, -20.0000, 0.0014, 0.000050
455, -21.4545, 0.0010, 0.000050
456, -19.6818, 0.0008, 0.000050
457, -24.9545, 0.0021, 0.000050
458, -24.4318, 0.0016, 0.000050
459, -18.6364, 0.0049, 0.000050
460, -18.6047, 0.0011, 0.000050
461, -20.5455, 0.0037, 0.000050
462, -23.3636, 0.0015, 0.000050
463, -17.8864, 0.0010, 0.000050
464, -24.2143, 0.0015, 0.000050
465, -23.4545, 0.0011, 0.000050
466, -20.3409, 0.0009, 0.000050
467, -21.8864, 0.0020, 0.000050
468, -22.9318, 0.0013, 0.000050
469, -20.1136, 0.0023, 0.000050
470, -21.0000, 0.0051, 0.000050
471, -20.9318, 0.0027, 0.000050
472, -20.2955, 0.0011, 0.000050
473, -22.2273, 0.0015, 0.000050
474, -20.4773, 0.0028, 0.000050
475, -18.3864, 0.0011, 0.000050
476, -22.6136, 0.0016, 0.000050
477, -22.9773, 0.0010, 0.000050
478, -22.2727, 0.0016, 0.000050
479, -21.1818, 0.0014, 0.000050
480, -18.1818, 0.0009, 0.000050
481, -28.0909, 0.0009, 0.000050
482, -17.9545, 0.0008, 0.000050
483, -17.7727, 0.0011, 0.000050
484, -22.7727, 0.0019, 0.000050
485, -19.1395, 0.0010, 0.000050
486, -17.8182, 0.0012, 0.000050
487, -22.1591, 0.0031, 0.000050
488, -26.2045, 0.0014, 0.000050
489, -22.5227, 0.0016, 0.000050
490, -21.6818, 0.0084, 0.000050
491, -19.5455, 0.0030, 0.000050
492, -19.7045, 0.0050, 0.000050
493, -19.2045, 0.0010, 0.000050
494, -22.2045, 0.0067, 0.000050
495, -18.0000, 0.0010, 0.000050
496, -20.0000, 0.0034, 0.000050
497, -18.2727, 0.0009, 0.000050
498, -21.2273, 0.0010, 0.000050
499, -17.3864, 0.0012, 0.000050
500, -15.9773, 0.0012, 0.000050
501, -23.5455, 0.0016, 0.000050
502, -17.8864, 0.0132, 0.000050
503, -22.1818, 0.0011, 0.000050
504, -22.4318, 0.0011, 0.000050
505, -20.0682, 0.0009, 0.000050
506, -22.2500, 0.0013, 0.000050
507, -23.6364, 0.0011, 0.000050
508, -20.5455, 0.0017, 0.000050
509, -15.7955, 0.0010, 0.000050
510, -16.7045, 0.0009, 0.000050
511, -24.7955, 0.0021, 0.000050
512, -21.0227, 0.0016, 0.000050
513, -24.8636, 0.0008, 0.000050
514, -18.1364, 0.0010, 0.000050
515, -19.4318, 0.0011, 0.000050
516, -20.3721, 0.0020, 0.000050
517, -19.8409, 0.0040, 0.000050
518, -25.7273, 0.0011, 0.000050
519, -20.3636, 0.0029, 0.000050
520, -17.2727, 0.0009, 0.000050
521, -19.5000, 0.0014, 0.000050
522, -20.8409, 0.0017, 0.000050
523, -19.6364, 0.0009, 0.000050
524, -22.1818, 0.0021, 0.000050
525, -15.6591, 0.0143, 0.000050
526, -19.0455, 0.0035, 0.000050
527, -21.3182, 0.0039, 0.000050
528, -20.4091, 0.0021, 0.000050
529, -17.1136, 0.0053, 0.000050
530, -23.0000, 0.0011, 0.000050
531, -22.6136, 0.0016, 0.000050
532, -18.0227, 0.0016, 0.000050
533, -18.1591, 0.0008, 0.000050
534, -22.0682, 0.0011, 0.000050
535, -16.9318, 0.0009, 0.000050
536, -24.5682, 0.0118, 0.000050
537, -23.2045, 0.0011, 0.000050
538, -20.0455, 0.0008, 0.000050
539, -21.1364, 0.0015, 0.000050
540, -16.1136, 0.0008, 0.000050
541, -16.6591, 0.0009, 0.000050
542, -24.3636, 0.0026, 0.000050
543, -17.6364, 0.0011, 0.000050
544, -22.0000, 0.0012, 0.000050
545, -23.5000, 0.0012, 0.000050
546, -21.9773, 0.0019, 0.000050
547, -20.5581, 0.0068, 0.000050
548, -19.3409, 0.0009, 0.000050
549, -18.2955, 0.0019, 0.000050
550, -19.3409, 0.0009, 0.000050
551, -25.2045, 0.0030, 0.000050
552, -17.4773, 0.0010, 0.000050
553, -16.3182, 0.0008, 0.000050
554, -21.0909, 0.0017, 0.000050
555, -24.2500, 0.0011, 0.000050
556, -23.0698, 0.0014, 0.000050
557, -18.8409, 0.0010, 0.000050
558, -23.4091, 0.0014, 0.000050
559, -23.7857, 0.0010, 0.000050
560, -28.0682, 0.0016, 0.000050
561, -18.3409, 0.0010, 0.000050
562, -22.7727, 0.0010, 0.000050
563, -23.0000, 0.0021, 0.000050
564, -16.7955, 0.0010, 0.000050
565, -20.2273, 0.0013, 0.000050
566, -16.9773, 0.0011, 0.000050
567, -23.9091, 0.0010, 0.000050
568, -14.1818, 0.0008, 0.000050
569, -20.5000, 0.0009, 0.000050
570, -24.8409, 0.0038, 0.000050
571, -20.3636, 0.0018, 0.000050
572, -19.5455, 0.0008, 0.000050
573, -20.0227, 0.0010, 0.000050
574, -19.8182, 0.0011, 0.000050
575, -20.6136, 0.0010, 0.000050
576, -20.5455, 0.0023, 0.000050
577, -20.5455, 0.0035, 0.000050
578, -23.5000, 0.0043, 0.000050
579, -17.3182, 0.0008, 0.000050
580, -20.0227, 0.0016, 0.000050
581, -18.2727, 0.0009, 0.000050
582, -22.2500, 0.0013, 0.000050
583, -23.1591, 0.0023, 0.000050
584, -18.8409, 0.0078, 0.000050
585, -24.4091, 0.0019, 0.000050
586, -20.2045, 0.0051, 0.000050
587, -21.2955, 0.0011, 0.000050
588, -22.1364, 0.0016, 0.000050
589, -19.2500, 0.0017, 0.000050
590, -23.0000, 0.0018, 0.000050
591, -21.0909, 0.0025, 0.000050
592, -21.2500, 0.0032, 0.000050
593, -21.8372, 0.0073, 0.000050
594, -19.2045, 0.0021, 0.000050
595, -19.7955, 0.0064, 0.000050
596, -19.0455, 0.0009, 0.000050
597, -25.9545, 0.0010, 0.000050
598, -18.4318, 0.0012, 0.000050
599, -17.2500, 0.0121, 0.000050
600, -18.2955, 0.0009, 0.000050
601, -16.8864, 0.0010, 0.000050
602, -19.2500, 0.0023, 0.000050
603, -26.1818, 0.0012, 0.000050
604, -20.0909, 0.0018, 0.000050
605, -21.8636, 0.0017, 0.000050
606, -16.3409, 0.0008, 0.000050
607, -16.4651, 0.0011, 0.000050
608, -19.3409, 0.0029, 0.000050
609, -22.0227, 0.0034, 0.000050
610, -21.7955, 0.0007, 0.000050
611, -21.0455, 0.0025, 0.000050
612, -24.0238, 0.0022, 0.000050
613, -20.0227, 0.0020, 0.000050
614, -21.9318, 0.0066, 0.000050
615, -19.6591, 0.0011, 0.000050
616, -24.0909, 0.0017, 0.000050
617, -25.0000, 0.0011, 0.000050
618, -24.4091, 0.0009, 0.000050
619, -22.2500, 0.0028, 0.000050
620, -18.0227, 0.0010, 0.000050
621, -20.5227, 0.0009, 0.000050
622, -16.3636, 0.0010, 0.000050
623, -21.5000, 0.0010, 0.000050
624, -18.0714, 0.0007, 0.000050
625, -21.7955, 0.0021, 0.000050
626, -16.6136, 0.0139, 0.000050
627, -21.0455, 0.0110, 0.000050
628, -20.8864, 0.0011, 0.000050
629, -19.0682, 0.0022, 0.000050
630, -25.3182, 0.0010, 0.000050
631, -21.2381, 0.0013, 0.000050
632, -19.5909, 0.0024, 0.000050
633, -24.6364, 0.0025, 0.000050
634, -20.0698, 0.0008, 0.000050
635, -18.1136, 0.0008, 0.000050
636, -19.9773, 0.0027, 0.000050
637, -18.5227, 0.0016, 0.000050
638, -20.6591, 0.0015, 0.000050
639, -22.3182, 0.0016, 0.000050
640, -22.3182, 0.0036, 0.000050
641, -22.5227, 0.0067, 0.000050
642, -19.4091, 0.0008, 0.000050
643, -16.5227, 0.0010, 0.000050
644, -21.5682, 0.0010, 0.000050
645, -17.5000, 0.0010, 0.000050
646, -20.8636, 0.0012, 0.000050
647, -17.3333, 0.0024, 0.000050
648, -21.8864, 0.0020, 0.000050
649, -24.1136, 0.0014, 0.000050
650, -18.1818, 0.0066, 0.000050
651, -16.7273, 0.0115, 0.000050
652, -23.4545, 0.0009, 0.000050
653, -19.5227, 0.0098, 0.000050
654, -21.9070, 0.0009, 0.000050
655, -22.3636, 0.0018, 0.000050
656, -20.1190, 0.0009, 0.000050
657, -19.0000, 0.0008, 0.000050
658, -21.5000, 0.0015, 0.000050
659, -25.1364, 0.0009, 0.000050
660, -21.1136, 0.0011, 0.000050
661, -21.8182, 0.0019, 0.000050
662, -22.3409, 0.0009, 0.000050
663, -23.1591, 0.0010, 0.000050
664, -19.3409, 0.0008, 0.000050
665, -19.1364, 0.0066, 0.000050
666, -20.5909, 0.0061, 0.000050
667, -21.4545, 0.0012, 0.000050
668, -23.7907, 0.0014, 0.000050
669, -17.7500, 0.0013, 0.000050
670, -21.2045, 0.0012, 0.000050
671, -21.4773, 0.0009, 0.000050
672, -22.0455, 0.0009, 0.000050
673, -16.3953, 0.0008, 0.000050
674, -26.1136, 0.0023, 0.000050
675, -22.6364, 0.0019, 0.000050
676, -20.2727, 0.0072, 0.000050
677, -21.8409, 0.0034, 0.000050
678, -18.0227, 0.0035, 0.000050
679, -20.2045, 0.0012, 0.000050
680, -22.9302, 0.0026, 0.000050
681, -22.8409, 0.0014, 0.000050
682, -21.1364, 0.0015, 0.000050
683, -25.1395, 0.0013, 0.000050
684, -21.6364, 0.0009, 0.000050
685, -20.3182, 0.0009, 0.000050
686, -18.6364, 0.0010, 0.000050
687, -23.0682, 0.0055, 0.000050
688, -18.2727, 0.0011, 0.000050
689, -18.4091, 0.0010, 0.000050
690, -17.3409, 0.0009, 0.000050
691, -23.0000, 0.0016, 0.000050
692, -22.0000, 0.0023, 0.000050
693, -21.5814, 0.0009, 0.000050
694, -23.3636, 0.0019, 0.000050
695, -21.5909, 0.0009, 0.000050
696, -17.7273, 0.0010, 0.000050
697, -26.1136, 0.0010, 0.000050
698, -25.3182, 0.0015, 0.000050
