episode, reward, loss, lr
160, -28.2727, 0.0012, 0.000100
161, -18.4318, -0.0041, 0.000100
162, -25.6364, 0.0032, 0.000100
163, -21.0682, -0.0018, 0.000100
164, -23.0682, -0.0018, 0.000100
165, -24.3409, -0.0006, 0.000100
166, -22.6364, -0.0021, 0.000100
167, -25.4091, 0.0010, 0.000100
168, -19.1818, -0.0051, 0.000100
169, -19.0227, -0.0036, 0.000100
170, -19.5682, -0.0034, 0.000100
171, -18.4091, -0.0045, 0.000100
172, -23.4186, 0.0005, 0.000100
173, -21.2955, -0.0027, 0.000100
174, -25.4545, -0.0005, 0.000100
175, -24.6591, 0.0011, 0.000100
176, -22.2273, -0.0005, 0.000100
177, -21.8182, -0.0025, 0.000100
178, -24.1136, -0.0000, 0.000100
179, -18.5455, -0.0017, 0.000100
180, -22.5227, 0.0012, 0.000100
181, -22.9773, 0.0009, 0.000100
182, -23.0227, -0.0000, 0.000100
183, -23.7500, 0.0005, 0.000100
184, -21.5455, -0.0022, 0.000100
185, -19.8182, -0.0035, 0.000100
186, -20.5000, -0.0010, 0.000100
187, -18.2273, -0.0039, 0.000100
188, -25.2857, 0.0017, 0.000100
189, -21.5227, -0.0023, 0.000100
190, -22.8409, -0.0027, 0.000100
191, -20.5682, -0.0012, 0.000100
192, -19.3182, -0.0040, 0.000100
193, -21.5682, 0.0011, 0.000100
194, -24.9091, -0.0000, 0.000100
195, -28.1136, 0.0039, 0.000100
196, -24.4419, 0.0015, 0.000100
197, -25.1591, 0.0005, 0.000100
198, -22.6591, -0.0024, 0.000100
199, -26.0000, -0.0014, 0.000100
200, -23.1591, 0.0002, 0.000100
201, -25.3636, 0.0016, 0.000100
202, -25.9545, 0.0010, 0.000100
203, -18.9091, -0.0047, 0.000100
204, -21.4091, -0.0019, 0.000100
205, -24.2727, -0.0017, 0.000100
206, -26.0682, 0.0007, 0.000100
207, -23.6667, -0.0015, 0.000100
208, -22.4884, -0.0021, 0.000100
209, -23.4773, -0.0025, 0.000100
210, -26.2955, -0.0013, 0.000100
211, -21.6364, -0.0044, 0.000100
212, -21.2955, -0.0043, 0.000100
213, -20.2500, -0.0025, 0.000100
214, -26.1591, 0.0017, 0.000100
215, -26.5455, 0.0024, 0.000100
216, -24.6591, -0.0019, 0.000100
217, -20.1818, -0.0046, 0.000100
218, -24.4524, -0.0007, 0.000100
219, -19.6364, -0.0076, 0.000100
220, -27.3182, 0.0047, 0.000100
221, -20.5455, -0.0039, 0.000100
222, -21.0000, -0.0020, 0.000100
223, -25.7955, 0.0031, 0.000100
224, -19.1591, -0.0027, 0.000100
225, -20.5909, -0.0017, 0.000100
226, -20.8837, -0.0026, 0.000100
227, -25.3095, 0.0005, 0.000100
228, -21.8182, -0.0042, 0.000100
229, -23.7500, -0.0021, 0.000100
230, -21.1818, -0.0040, 0.000100
231, -25.5682, -0.0015, 0.000100
232, -22.2273, -0.0012, 0.000100
233, -24.3864, -0.0002, 0.000100
234, -23.9091, -0.0038, 0.000100
235, -21.6136, -0.0031, 0.000100
236, -29.1818, -0.0017, 0.000100
237, -20.2727, -0.0068, 0.000100
238, -18.2727, -0.0070, 0.000100
239, -23.0909, 0.0008, 0.000100
240, -18.7727, -0.0036, 0.000100
241, -20.0000, -0.0023, 0.000100
242, -22.0227, -0.0016, 0.000100
243, -22.7273, -0.0005, 0.000100
244, -24.3864, -0.0004, 0.000100
245, -27.1395, -0.0009, 0.000100
246, -21.0227, 0.0005, 0.000100
247, -23.5682, -0.0012, 0.000100
248, -21.4091, 0.0003, 0.000100
249, -26.7442, 0.0014, 0.000100
250, -25.0000, 0.0016, 0.000100
251, -20.1591, -0.0039, 0.000100
252, -19.9773, -0.0048, 0.000100
253, -23.2500, -0.0003, 0.000100
254, -20.1818, -0.0033, 0.000100
255, -20.4318, -0.0001, 0.000100
256, -19.8864, -0.0038, 0.000100
257, -22.3488, -0.0037, 0.000100
258, -20.5000, -0.0018, 0.000100
259, -20.2273, -0.0040, 0.000100
260, -18.9545, -0.0035, 0.000100
261, -20.2045, -0.0006, 0.000100
262, -25.3864, 0.0009, 0.000100
263, -23.2273, -0.0009, 0.000100
264, -21.0952, -0.0016, 0.000100
265, -19.9773, -0.0023, 0.000100
266, -25.8182, -0.0001, 0.000100
267, -25.9318, -0.0000, 0.000100
268, -20.0682, -0.0017, 0.000100
269, -20.0227, -0.0032, 0.000100
270, -16.7727, -0.0058, 0.000100
271, -18.1818, -0.0026, 0.000100
272, -22.0455, -0.0007, 0.000100
273, -17.7273, -0.0025, 0.000100
274, -23.7727, 0.0024, 0.000100
275, -20.7500, 0.0004, 0.000100
276, -21.6591, -0.0010, 0.000100
277, -23.8605, 0.0003, 0.000100
