episode, reward, loss, lr
160, -21.9318, -0.0006, 0.000100
161, -18.4091, -0.0015, 0.000100
162, -19.7727, 0.0003, 0.000100
163, -18.5682, -0.0026, 0.000100
164, -25.1591, 0.0040, 0.000100
165, -23.6818, 0.0052, 0.000100
166, -21.9318, 0.0004, 0.000100
167, -17.4318, 0.0003, 0.000100
168, -18.5909, -0.0010, 0.000100
169, -18.7727, -0.0003, 0.000100
170, -20.5455, 0.0020, 0.000100
171, -23.3721, 0.0017, 0.000100
172, -20.5000, 0.0015, 0.000100
173, -22.1364, 0.0025, 0.000100
174, -19.2273, 0.0030, 0.000100
175, -25.0455, 0.0027, 0.000100
176, -21.2955, 0.0008, 0.000100
177, -22.0909, 0.0036, 0.000100
178, -23.4091, 0.0024, 0.000100
179, -22.8605, 0.0020, 0.000100
180, -19.2727, 0.0003, 0.000100
181, -18.0227, -0.0038, 0.000100
182, -21.4773, 0.0013, 0.000100
183, -20.5682, 0.0007, 0.000100
184, -22.3864, -0.0000, 0.000100
185, -22.4773, 0.0013, 0.000100
186, -19.3636, -0.0007, 0.000100
187, -22.2273, 0.0035, 0.000100
188, -21.4318, 0.0013, 0.000100
189, -20.0227, -0.0006, 0.000100
190, -15.7273, -0.0029, 0.000100
191, -22.5000, 0.0023, 0.000100
192, -24.2955, 0.0043, 0.000100
193, -21.3864, 0.0023, 0.000100
194, -24.9773, 0.0034, 0.000100
195, -21.6591, 0.0010, 0.000100
196, -18.9524, 0.0013, 0.000100
197, -20.2500, -0.0008, 0.000100
198, -22.4318, 0.0028, 0.000100
199, -22.4773, 0.0004, 0.000100
200, -24.4419, 0.0044, 0.000100
201, -21.0909, 0.0026, 0.000100
202, -22.3182, 0.0010, 0.000100
203, -24.4318, 0.0037, 0.000100
204, -22.7907, -0.0008, 0.000100
205, -18.3864, 0.0001, 0.000100
206, -16.6136, -0.0009, 0.000100
207, -22.9318, 0.0041, 0.000100
208, -19.0682, 0.0006, 0.000100
209, -24.4773, 0.0018, 0.000100
210, -25.3636, 0.0042, 0.000100
211, -22.8864, -0.0004, 0.000100
212, -23.2093, 0.0009, 0.000100
213, -21.3182, 0.0012, 0.000100
214, -26.5227, 0.0022, 0.000100
215, -26.3636, 0.0015, 0.000100
216, -20.1591, -0.0002, 0.000100
217, -19.9318, -0.0000, 0.000100
218, -25.8409, 0.0023, 0.000100
219, -23.5476, 0.0001, 0.000100
220, -22.7727, 0.0006, 0.000100
221, -20.9545, 0.0004, 0.000100
222, -20.1364, -0.0012, 0.000100
223, -24.7955, 0.0013, 0.000100
224, -16.4091, -0.0042, 0.000100
225, -24.7727, 0.0011, 0.000100
226, -26.5455, 0.0027, 0.000100
227, -23.1364, -0.0004, 0.000100
228, -25.1364, 0.0019, 0.000100
229, -22.0909, 0.0031, 0.000100
230, -22.0238, -0.0001, 0.000100
231, -19.5682, -0.0012, 0.000100
232, -21.3864, -0.0014, 0.000100
233, -25.8182, 0.0005, 0.000100
234, -21.2955, -0.0008, 0.000100
235, -20.2045, -0.0012, 0.000100
236, -22.8864, 0.0002, 0.000100
237, -19.7674, -0.0017, 0.000100
238, -22.2558, 0.0010, 0.000100
239, -22.5909, -0.0022, 0.000100
240, -22.6818, -0.0005, 0.000100
241, -24.6279, 0.0036, 0.000100
242, -22.5455, 0.0007, 0.000100
243, -29.6190, 0.0025, 0.000100
244, -23.0909, 0.0012, 0.000100
245, -21.2045, -0.0006, 0.000100
246, -24.7955, 0.0041, 0.000100
247, -24.0909, 0.0009, 0.000100
248, -22.6591, -0.0009, 0.000100
249, -21.3864, 0.0027, 0.000100
250, -21.4884, 0.0008, 0.000100
251, -17.7727, -0.0023, 0.000100
252, -20.2500, 0.0019, 0.000100
253, -21.7045, -0.0004, 0.000100
254, -23.0455, 0.0022, 0.000100
255, -19.8140, -0.0011, 0.000100
256, -18.7045, 0.0009, 0.000100
257, -16.7500, -0.0017, 0.000100
258, -14.1818, -0.0016, 0.000100
259, -28.1818, 0.0064, 0.000100
260, -20.4773, 0.0025, 0.000100
261, -18.6136, 0.0013, 0.000100
262, -19.5682, -0.0004, 0.000100
263, -20.5000, -0.0008, 0.000100
264, -18.0682, -0.0008, 0.000100
265, -24.8636, 0.0035, 0.000100
266, -20.5682, 0.0001, 0.000100
267, -20.0455, 0.0011, 0.000100
268, -21.5455, -0.0014, 0.000100
269, -21.2727, 0.0010, 0.000100
270, -20.2500, 0.0007, 0.000100
271, -18.9318, 0.0016, 0.000100
272, -17.9545, -0.0009, 0.000100
273, -25.4091, 0.0041, 0.000100
274, -20.3864, -0.0017, 0.000100
275, -17.8636, -0.0019, 0.000100
276, -22.5909, 0.0021, 0.000100
277, -25.9545, 0.0023, 0.000100
278, -23.9318, 0.0007, 0.000100
279, -19.2500, 0.0001, 0.000100
280, -16.3182, -0.0004, 0.000100
281, -18.6364, 0.0004, 0.000100
282, -18.7500, 0.0017, 0.000100
283, -21.2500, 0.0003, 0.000100
284, -20.4091, 0.0014, 0.000100
285, -19.3864, -0.0004, 0.000100
286, -21.7273, -0.0005, 0.000100
287, -19.2500, -0.0018, 0.000100
288, -21.2727, 0.0019, 0.000100
289, -16.7500, -0.0001, 0.000100
290, -17.4773, 0.0001, 0.000100
291, -17.0227, -0.0011, 0.000100
292, -22.5909, 0.0069, 0.000100
293, -23.2500, 0.0027, 0.000100
294, -19.3182, 0.0008, 0.000100
295, -20.5455, 0.0019, 0.000100
296, -26.2500, 0.0037, 0.000100
297, -21.5000, -0.0007, 0.000100
298, -21.7381, 0.0018, 0.000100
299, -22.4091, 0.0025, 0.000100
300, -24.5000, 0.0026, 0.000100
301, -18.5682, -0.0009, 0.000100
302, -25.0455, 0.0039, 0.000100
303, -21.7500, 0.0015, 0.000100
304, -23.0000, 0.0022, 0.000100
305, -19.2273, -0.0017, 0.000100
306, -23.8095, 0.0031, 0.000100
307, -20.3182, 0.0008, 0.000100
308, -21.2955, 0.0016, 0.000100
309, -18.7955, -0.0022, 0.000100
310, -20.6591, -0.0000, 0.000100
311, -23.1364, 0.0021, 0.000100
312, -21.0227, 0.0017, 0.000100
313, -18.0909, 0.0012, 0.000100
314, -22.8182, -0.0009, 0.000100
315, -24.9773, 0.0039, 0.000100
316, -25.2791, 0.0045, 0.000100
317, -21.4318, 0.0022, 0.000100
318, -22.5455, 0.0010, 0.000100
319, -19.7045, 0.0008, 0.000100
320, -25.0682, 0.0029, 0.000100
321, -21.4318, 0.0016, 0.000100
322, -18.0455, 0.0006, 0.000100
323, -24.2955, 0.0016, 0.000100
324, -19.7955, -0.0019, 0.000100
325, -15.4773, -0.0025, 0.000100
326, -23.4318, 0.0030, 0.000100
327, -18.0455, -0.0031, 0.000100
328, -22.8605, 0.0001, 0.000100
329, -23.7955, 0.0038, 0.000100
330, -24.3636, 0.0022, 0.000100
331, -23.9048, 0.0030, 0.000100
332, -23.2045, 0.0017, 0.000100
333, -16.4318, -0.0036, 0.000100
334, -21.2045, -0.0008, 0.000100
335, -23.3182, 0.0030, 0.000100
336, -20.1136, -0.0009, 0.000100
337, -16.7907, -0.0016, 0.000100
338, -19.3636, -0.0003, 0.000100
339, -20.5455, 0.0007, 0.000100
340, -18.2045, -0.0005, 0.000100
341, -19.5909, 0.0020, 0.000100
342, -23.3409, 0.0047, 0.000100
343, -17.3864, -0.0039, 0.000100
344, -21.1136, 0.0021, 0.000100
345, -21.0000, 0.0027, 0.000100
346, -21.6136, 0.0009, 0.000100
347, -22.7727, 0.0028, 0.000100
348, -25.1395, 0.0053, 0.000100
349, -22.6364, -0.0004, 0.000100
350, -19.9773, -0.0006, 0.000100
351, -23.5000, 0.0019, 0.000100
352, -22.8864, 0.0021, 0.000100
353, -19.0227, -0.0008, 0.000100
354, -21.8182, 0.0010, 0.000100
355, -27.1591, 0.0052, 0.000100
356, -26.7143, 0.0021, 0.000100
357, -22.2955, 0.0030, 0.000100
358, -20.7273, 0.0008, 0.000100
