episode, reward, loss, lr
160, -20.9767, -0.0033, 0.000100
161, -18.5000, -0.0006, 0.000100
162, -20.2500, 0.0002, 0.000100
163, -22.5682, 0.0002, 0.000100
164, -20.6136, -0.0006, 0.000100
165, -25.1818, 0.0006, 0.000100
166, -27.9545, 0.0009, 0.000100
167, -22.9773, 0.0005, 0.000100
168, -22.7045, -0.0013, 0.000100
169, -18.9545, -0.0021, 0.000100
170, -29.6136, 0.0047, 0.000100
171, -19.4318, -0.0019, 0.000100
172, -23.1136, 0.0029, 0.000100
173, -22.7273, -0.0003, 0.000100
174, -21.0455, 0.0013, 0.000100
175, -22.1818, 0.0016, 0.000100
176, -18.8864, -0.0024, 0.000100
177, -28.5227, 0.0044, 0.000100
178, -19.7500, -0.0050, 0.000100
179, -21.9302, -0.0016, 0.000100
180, -19.8864, -0.0014, 0.000100
181, -24.2045, 0.0008, 0.000100
182, -17.5000, -0.0039, 0.000100
183, -21.1364, -0.0016, 0.000100
184, -15.4318, -0.0045, 0.000100
185, -22.0227, -0.0015, 0.000100
186, -23.1190, -0.0013, 0.000100
187, -25.5227, 0.0024, 0.000100
188, -18.3636, -0.0031, 0.000100
189, -22.0682, -0.0019, 0.000100
190, -24.0227, 0.0001, 0.000100
191, -20.1818, -0.0021, 0.000100
192, -22.2955, -0.0006, 0.000100
193, -22.1818, 0.0012, 0.000100
194, -22.7045, -0.0014, 0.000100
195, -20.1591, -0.0012, 0.000100
196, -27.4318, 0.0024, 0.000100
197, -21.5909, -0.0002, 0.000100
198, -21.7273, -0.0001, 0.000100
199, -23.7500, -0.0003, 0.000100
200, -24.6136, 0.0016, 0.000100
201, -22.4545, -0.0011, 0.000100
202, -23.2619, 0.0009, 0.000100
203, -18.4091, -0.0024, 0.000100
204, -29.2955, 0.0052, 0.000100
205, -20.7727, -0.0014, 0.000100
206, -19.4884, -0.0021, 0.000100
207, -25.5227, 0.0012, 0.000100
208, -21.4186, -0.0012, 0.000100
209, -20.3636, -0.0003, 0.000100
210, -25.1395, 0.0016, 0.000100
211, -24.6136, 0.0018, 0.000100
212, -23.4419, 0.0008, 0.000100
213, -22.4773, -0.0023, 0.000100
214, -22.0455, -0.0014, 0.000100
215, -21.0682, -0.0010, 0.000100
216, -22.0682, 0.0007, 0.000100
217, -24.5455, 0.0014, 0.000100
218, -21.1818, -0.0028, 0.000100
219, -15.8409, -0.0053, 0.000100
220, -22.7674, -0.0012, 0.000100
221, -24.8182, -0.0003, 0.000100
222, -21.0909, -0.0014, 0.000100
223, -18.3182, -0.0041, 0.000100
224, -21.0909, -0.0018, 0.000100
225, -23.3953, -0.0014, 0.000100
226, -23.0909, -0.0017, 0.000100
227, -20.5000, -0.0020, 0.000100
228, -18.2955, -0.0036, 0.000100
229, -26.3182, 0.0014, 0.000100
230, -21.0455, -0.0017, 0.000100
231, -18.0000, -0.0028, 0.000100
232, -26.0455, 0.0012, 0.000100
233, -24.6136, -0.0004, 0.000100
234, -24.5000, -0.0005, 0.000100
235, -24.2727, -0.0002, 0.000100
236, -24.6591, -0.0015, 0.000100
237, -18.1591, -0.0039, 0.000100
238, -20.0909, -0.0028, 0.000100
239, -22.6744, -0.0017, 0.000100
240, -29.5227, 0.0052, 0.000100
241, -21.9091, -0.0034, 0.000100
242, -20.9545, -0.0006, 0.000100
243, -22.3182, 0.0012, 0.000100
244, -20.3636, -0.0020, 0.000100
245, -18.6136, -0.0018, 0.000100
246, -21.3636, 0.0005, 0.000100
247, -24.7727, 0.0010, 0.000100
248, -22.3409, 0.0005, 0.000100
249, -17.6364, -0.0035, 0.000100
250, -20.3864, -0.0006, 0.000100
251, -23.7045, 0.0027, 0.000100
252, -23.4318, 0.0017, 0.000100
253, -22.6364, -0.0015, 0.000100
254, -20.3636, -0.0028, 0.000100
255, -21.5455, -0.0011, 0.000100
256, -24.5909, 0.0005, 0.000100
257, -26.7500, -0.0006, 0.000100
258, -23.6977, -0.0024, 0.000100
259, -20.5227, -0.0016, 0.000100
260, -19.9091, -0.0040, 0.000100
261, -21.0000, -0.0010, 0.000100
262, -18.1364, -0.0041, 0.000100
263, -21.8182, -0.0018, 0.000100
264, -18.1591, -0.0010, 0.000100
265, -19.7273, -0.0016, 0.000100
266, -20.3256, -0.0002, 0.000100
267, -21.5682, -0.0014, 0.000100
268, -20.1364, -0.0003, 0.000100
269, -27.0455, 0.0019, 0.000100
270, -27.1591, 0.0036, 0.000100
271, -22.0909, -0.0019, 0.000100
272, -26.3409, 0.0021, 0.000100
273, -21.9773, -0.0008, 0.000100
274, -26.5909, -0.0001, 0.000100
275, -25.5000, 0.0010, 0.000100
276, -21.9545, -0.0021, 0.000100
277, -25.0233, -0.0004, 0.000100
278, -23.4773, -0.0019, 0.000100
279, -18.3636, -0.0031, 0.000100
280, -26.5000, 0.0037, 0.000100
281, -19.7500, -0.0021, 0.000100
282, -23.6591, -0.0002, 0.000100
283, -21.0455, -0.0021, 0.000100
284, -28.0455, 0.0022, 0.000100
285, -24.0455, -0.0010, 0.000100
286, -27.7955, 0.0011, 0.000100
287, -21.7955, -0.0004, 0.000100
288, -22.3864, -0.0001, 0.000100
289, -21.3864, -0.0021, 0.000100
290, -20.9091, -0.0010, 0.000100
291, -28.4091, 0.0040, 0.000100
292, -21.2273, -0.0021, 0.000100
293, -20.4773, -0.0040, 0.000100
294, -22.4773, -0.0021, 0.000100
295, -18.0227, -0.0048, 0.000100
296, -25.6905, 0.0023, 0.000100
297, -26.2955, 0.0022, 0.000100
298, -22.6364, -0.0027, 0.000100
299, -28.6136, 0.0018, 0.000100
300, -21.8864, 0.0001, 0.000100
301, -23.5227, -0.0004, 0.000100
302, -23.9545, -0.0010, 0.000100
303, -22.0000, 0.0010, 0.000100
304, -22.5909, 0.0002, 0.000100
305, -23.5000, -0.0007, 0.000100
306, -22.9773, -0.0013, 0.000100
307, -19.7727, -0.0021, 0.000100
308, -25.9773, 0.0014, 0.000100
309, -22.9767, -0.0000, 0.000100
310, -25.5682, -0.0011, 0.000100
311, -24.9773, 0.0014, 0.000100
312, -19.0227, -0.0035, 0.000100
313, -21.5455, -0.0007, 0.000100
314, -20.5455, -0.0008, 0.000100
315, -26.0682, 0.0029, 0.000100
316, -19.5455, -0.0041, 0.000100
317, -24.7727, 0.0002, 0.000100
318, -24.2045, -0.0006, 0.000100
319, -20.4773, -0.0006, 0.000100
320, -20.9545, -0.0002, 0.000100
