episode, reward, loss, lr
160, -23.1818, -0.0020, 0.000050
161, -21.3182, -0.0074, 0.000050
162, -23.7955, -0.0034, 0.000050
163, -25.7727, -0.0049, 0.000050
164, -20.8864, -0.0129, 0.000050
165, -21.3182, -0.0021, 0.000050
166, -20.7500, -0.0126, 0.000050
167, -20.7955, -0.0002, 0.000050
168, -24.0455, -0.0026, 0.000050
169, -23.7955, -0.0038, 0.000050
170, -17.7045, -0.0043, 0.000050
171, -17.4545, -0.0140, 0.000050
172, -22.9773, -0.0034, 0.000050
173, -19.0682, -0.0032, 0.000050
174, -22.7500, -0.0050, 0.000050
175, -23.0682, -0.0050, 0.000050
176, -20.3182, -0.0041, 0.000050
177, -25.2955, -0.0050, 0.000050
178, -23.6818, -0.0060, 0.000050
179, -21.0000, -0.0100, 0.000050
180, -24.8409, -0.0083, 0.000050
181, -23.2045, -0.0100, 0.000050
182, -24.6591, -0.0069, 0.000050
183, -22.5455, -0.0090, 0.000050
184, -26.4091, -0.0058, 0.000050
185, -25.8864, -0.0076, 0.000050
186, -23.8864, -0.0113, 0.000050
187, -22.5682, -0.0112, 0.000050
188, -23.8636, -0.0149, 0.000050
189, -23.0000, -0.0118, 0.000050
190, -24.4524, -0.0116, 0.000050
191, -24.1591, -0.0066, 0.000050
192, -25.5116, -0.0077, 0.000050
193, -20.9091, -0.0126, 0.000050
194, -19.5455, -0.0061, 0.000050
195, -22.4318, -0.0095, 0.000050
196, -23.5952, -0.0104, 0.000050
197, -20.1136, -0.0152, 0.000050
198, -17.1628, -0.0071, 0.000050
199, -18.6818, -0.0144, 0.000050
200, -18.3409, -0.0032, 0.000050
201, -26.7209, -0.0023, 0.000050
202, -18.8837, -0.0109, 0.000050
203, -22.1136, -0.0100, 0.000050
204, -21.4091, -0.0111, 0.000050
205, -21.6136, -0.0106, 0.000050
206, -16.4773, -0.0064, 0.000050
207, -27.9773, -0.0014, 0.000050
208, -21.1136, -0.0101, 0.000050
209, -22.0227, -0.0094, 0.000050
210, -24.0000, -0.0086, 0.000050
211, -22.9318, -0.0068, 0.000050
212, -21.7500, -0.0118, 0.000050
213, -19.2045, -0.0052, 0.000050
214, -23.5909, -0.0097, 0.000050
215, -18.4318, -0.0164, 0.000050
216, -18.0000, -0.0042, 0.000050
217, -18.1591, -0.0036, 0.000050
218, -22.0233, -0.0006, 0.000050
219, -20.3636, -0.0103, 0.000050
220, -24.0682, -0.0045, 0.000050
221, -22.5455, -0.0108, 0.000050
222, -23.7857, -0.0051, 0.000050
223, -21.6190, -0.0077, 0.000050
224, -23.2045, -0.0042, 0.000050
225, -20.7273, -0.0139, 0.000050
226, -18.5714, -0.0036, 0.000050
227, -21.1364, -0.0088, 0.000050
228, -17.4545, -0.0038, 0.000050
229, -22.5455, -0.0047, 0.000050
230, -18.1591, -0.0039, 0.000050
231, -24.3409, -0.0076, 0.000050
232, -20.0909, -0.0095, 0.000050
233, -20.5455, -0.0091, 0.000050
234, -19.3636, -0.0128, 0.000050
235, -17.7955, -0.0062, 0.000050
236, -21.1628, -0.0015, 0.000050
237, -18.5349, 0.0005, 0.000050
238, -19.3864, 0.0006, 0.000050
239, -19.9773, -0.0005, 0.000050
240, -22.2045, -0.0071, 0.000050
241, -24.4318, 0.0016, 0.000050
