episode, reward, loss, lr
267, -20.2273, -0.0009, 0.000100
268, -26.1591, 0.0024, 0.000100
269, -22.7955, -0.0007, 0.000100
270, -23.1136, 0.0031, 0.000100
271, -22.4091, 0.0012, 0.000100
272, -24.5227, 0.0015, 0.000100
273, -24.5000, 0.0019, 0.000100
274, -21.3409, -0.0003, 0.000100
275, -20.4773, -0.0012, 0.000100
276, -26.1364, 0.0003, 0.000100
277, -19.0909, -0.0024, 0.000100
278, -20.6512, 0.0002, 0.000100
279, -16.8864, -0.0029, 0.000100
280, -17.9545, -0.0022, 0.000100
281, -23.1818, 0.0026, 0.000100
282, -22.0909, 0.0007, 0.000100
283, -25.8409, 0.0050, 0.000100
284, -22.8864, -0.0002, 0.000100
285, -22.5682, -0.0024, 0.000100
286, -20.5000, -0.0021, 0.000100
287, -24.5455, 0.0019, 0.000100
288, -22.0909, -0.0017, 0.000100
289, -20.8409, -0.0016, 0.000100
290, -23.4091, 0.0007, 0.000100
291, -24.5682, 0.0023, 0.000100
292, -20.6279, -0.0007, 0.000100
293, -19.0455, -0.0032, 0.000100
294, -19.4318, -0.0017, 0.000100
295, -22.6512, 0.0028, 0.000100
296, -18.0909, -0.0027, 0.000100
297, -26.8182, 0.0031, 0.000100
298, -23.4773, 0.0009, 0.000100
299, -23.2045, 0.0018, 0.000100
300, -21.3409, 0.0007, 0.000100
301, -21.5682, -0.0012, 0.000100
302, -18.5682, -0.0012, 0.000100
303, -21.3409, -0.0020, 0.000100
304, -25.2093, 0.0046, 0.000100
305, -23.5682, -0.0007, 0.000100
306, -24.6591, 0.0018, 0.000100
307, -19.4091, -0.0035, 0.000100
308, -22.0455, -0.0032, 0.000100
309, -26.0000, 0.0004, 0.000100
310, -22.5909, 0.0001, 0.000100
311, -25.6190, 0.0019, 0.000100
312, -17.7273, -0.0018, 0.000100
313, -25.5455, 0.0026, 0.000100
314, -22.6818, -0.0013, 0.000100
315, -23.7045, -0.0007, 0.000100
316, -23.1136, 0.0011, 0.000100
317, -21.7727, -0.0027, 0.000100
318, -21.9318, 0.0002, 0.000100
319, -22.2955, -0.0004, 0.000100
320, -20.7500, -0.0023, 0.000100
321, -23.7857, 0.0006, 0.000100
322, -17.6591, -0.0011, 0.000100
323, -27.0455, 0.0031, 0.000100
324, -20.7273, -0.0002, 0.000100
325, -21.8182, 0.0010, 0.000100
326, -22.1591, 0.0004, 0.000100
327, -20.5455, -0.0028, 0.000100
328, -21.2727, -0.0018, 0.000100
329, -22.5349, -0.0012, 0.000100
330, -17.2500, -0.0030, 0.000100
331, -26.4773, 0.0024, 0.000100
332, -19.6136, -0.0026, 0.000100
333, -20.9091, -0.0014, 0.000100
334, -23.2727, -0.0015, 0.000100
335, -20.9091, -0.0035, 0.000100
336, -19.1591, -0.0054, 0.000100
337, -20.5000, -0.0011, 0.000100
338, -23.4651, 0.0027, 0.000100
339, -19.8182, -0.0028, 0.000100
340, -20.0000, -0.0016, 0.000100
341, -25.3864, 0.0013, 0.000100
342, -21.3864, 0.0001, 0.000100
343, -21.2558, -0.0010, 0.000100
344, -18.2558, -0.0025, 0.000100
345, -19.2045, -0.0014, 0.000100
346, -22.2045, -0.0001, 0.000100
347, -23.1364, 0.0014, 0.000100
348, -25.0682, -0.0005, 0.000100
349, -21.6591, -0.0023, 0.000100
350, -25.5227, 0.0003, 0.000100
351, -24.0227, 0.0012, 0.000100
352, -20.5000, -0.0006, 0.000100
353, -19.3182, -0.0031, 0.000100
354, -19.3182, -0.0013, 0.000100
355, -20.6905, -0.0034, 0.000100
356, -21.6136, 0.0044, 0.000100
357, -24.7500, 0.0011, 0.000100
358, -19.8636, -0.0015, 0.000100
359, -14.4091, -0.0049, 0.000100
360, -21.9091, 0.0022, 0.000100
361, -21.6591, -0.0002, 0.000100
362, -21.1860, 0.0002, 0.000100
363, -20.5909, -0.0004, 0.000100
364, -22.5682, 0.0009, 0.000100
365, -24.2045, 0.0000, 0.000100
366, -20.3409, 0.0005, 0.000100
367, -20.5455, 0.0009, 0.000100
368, -23.6364, -0.0001, 0.000100
369, -22.8864, -0.0004, 0.000100
370, -23.0227, -0.0028, 0.000100
371, -24.2273, -0.0019, 0.000100
372, -21.8182, -0.0005, 0.000100
373, -22.7273, -0.0004, 0.000100
374, -24.7273, 0.0002, 0.000100
375, -22.0000, -0.0029, 0.000100
376, -21.4773, -0.0008, 0.000100
377, -16.7273, -0.0035, 0.000100
378, -23.2273, -0.0019, 0.000100
379, -22.6136, -0.0036, 0.000100
380, -21.4545, -0.0033, 0.000100
381, -25.8636, 0.0042, 0.000100
382, -24.7727, 0.0000, 0.000100
383, -22.2955, -0.0051, 0.000100
384, -20.2273, -0.0040, 0.000100
385, -23.5909, -0.0007, 0.000100
386, -23.5227, -0.0015, 0.000100
387, -30.0682, 0.0018, 0.000100
388, -23.5682, -0.0016, 0.000100
389, -23.0455, -0.0026, 0.000100
390, -21.3409, 0.0007, 0.000100
391, -18.8372, -0.0061, 0.000100
392, -19.2045, -0.0040, 0.000100
393, -24.0227, -0.0008, 0.000100
394, -23.2955, -0.0025, 0.000100
395, -22.7045, -0.0022, 0.000100
396, -24.4545, -0.0013, 0.000100
397, -24.4773, -0.0018, 0.000100
398, -19.6818, -0.0021, 0.000100
399, -23.7273, -0.0003, 0.000100
400, -24.4091, 0.0016, 0.000100
401, -20.9545, -0.0011, 0.000100
402, -29.1163, 0.0028, 0.000100
403, -20.8333, 0.0000, 0.000100
404, -26.8409, 0.0020, 0.000100
405, -23.5909, -0.0030, 0.000100
406, -22.0000, -0.0017, 0.000100
407, -25.5455, 0.0018, 0.000100
408, -22.1136, 0.0001, 0.000100
409, -22.0000, -0.0015, 0.000100
410, -23.3864, 0.0000, 0.000100
411, -18.8636, -0.0039, 0.000100
412, -19.0455, -0.0010, 0.000100
413, -23.2273, 0.0017, 0.000100
414, -20.8409, 0.0009, 0.000100
415, -24.5909, 0.0012, 0.000100
416, -21.7045, -0.0007, 0.000100
417, -21.5349, -0.0015, 0.000100
418, -22.1364, 0.0010, 0.000100
419, -25.2045, 0.0031, 0.000100
420, -24.5909, -0.0000, 0.000100
421, -20.4545, 0.0001, 0.000100
422, -23.7727, 0.0004, 0.000100
423, -22.6364, -0.0008, 0.000100
424, -24.5000, 0.0010, 0.000100
425, -26.8864, 0.0032, 0.000100
426, -20.2727, -0.0021, 0.000100
427, -20.2500, -0.0024, 0.000100
428, -21.8182, -0.0013, 0.000100
429, -25.2273, 0.0018, 0.000100
430, -24.9091, -0.0005, 0.000100
431, -24.0455, 0.0011, 0.000100
432, -18.6591, -0.0037, 0.000100
433, -21.5455, -0.0020, 0.000100
434, -21.2273, -0.0005, 0.000100
435, -20.4545, -0.0012, 0.000100
436, -20.5476, -0.0016, 0.000100
437, -25.6364, -0.0017, 0.000100
438, -21.5909, -0.0020, 0.000100
439, -25.6136, -0.0000, 0.000100
440, -18.5227, -0.0045, 0.000100
441, -23.1364, -0.0047, 0.000100
442, -19.2500, -0.0039, 0.000100
443, -16.5682, -0.0054, 0.000100
444, -25.9318, 0.0025, 0.000100
445, -23.4318, 0.0016, 0.000100
446, -23.2727, 0.0015, 0.000100
447, -22.7500, 0.0008, 0.000100
448, -24.3182, 0.0004, 0.000100
449, -25.7045, 0.0022, 0.000100
450, -27.8182, 0.0019, 0.000100
451, -20.2955, -0.0021, 0.000100
452, -25.1818, 0.0010, 0.000100
453, -21.2727, -0.0035, 0.000100
454, -20.7045, -0.0049, 0.000100
455, -18.4091, -0.0040, 0.000100
456, -19.3409, -0.0023, 0.000100
457, -22.5000, 0.0006, 0.000100
458, -22.7500, 0.0001, 0.000100
459, -22.7273, -0.0004, 0.000100
460, -27.3182, 0.0012, 0.000100
461, -20.7727, -0.0004, 0.000100
462, -22.2955, -0.0015, 0.000100
463, -19.5227, -0.0017, 0.000100
464, -23.6818, 0.0014, 0.000100
465, -25.2273, -0.0007, 0.000100
466, -20.4545, -0.0037, 0.000100
467, -24.0455, -0.0009, 0.000100
468, -19.6136, -0.0045, 0.000100
469, -22.5909, -0.0023, 0.000100
470, -20.1818, -0.0029, 0.000100
471, -21.6818, -0.0018, 0.000100
472, -17.3636, -0.0063, 0.000100
473, -18.1628, -0.0036, 0.000100
474, -21.9318, -0.0019, 0.000100
475, -23.2500, -0.0013, 0.000100
476, -23.3023, -0.0021, 0.000100
477, -19.7727, -0.0052, 0.000100
478, -19.7273, -0.0032, 0.000100
479, -19.1860, -0.0036, 0.000100
480, -17.8182, -0.0051, 0.000100
481, -24.7727, -0.0001, 0.000100
482, -26.1364, 0.0030, 0.000100
483, -19.1136, -0.0033, 0.000100
484, -16.9091, -0.0048, 0.000100
485, -22.4091, 0.0003, 0.000100
486, -24.9773, -0.0005, 0.000100
487, -15.8864, -0.0059, 0.000100
488, -23.0682, -0.0007, 0.000100
489, -20.0455, -0.0010, 0.000100
490, -25.5682, 0.0012, 0.000100
491, -19.6364, -0.0015, 0.000100
492, -20.4091, 0.0001, 0.000100
493, -23.2955, -0.0017, 0.000100
494, -20.3409, -0.0020, 0.000100
495, -20.4318, -0.0020, 0.000100
496, -22.2727, 0.0035, 0.000100
497, -25.1364, 0.0030, 0.000100
498, -22.3488, -0.0016, 0.000100
499, -22.1628, -0.0016, 0.000100
500, -21.7500, 0.0002, 0.000100
501, -19.7045, 0.0006, 0.000100
502, -27.2955, 0.0002, 0.000100
503, -19.6818, -0.0012, 0.000100
504, -17.9767, -0.0049, 0.000100
505, -20.0682, -0.0051, 0.000100
506, -24.2955, 0.0026, 0.000100
507, -20.1591, -0.0035, 0.000100
508, -21.3182, -0.0018, 0.000100
509, -18.7273, -0.0017, 0.000100
510, -20.2727, -0.0008, 0.000100
511, -20.3864, -0.0015, 0.000100
512, -25.0682, 0.0021, 0.000100
513, -18.2045, -0.0027, 0.000100
514, -20.7727, 0.0012, 0.000100
515, -18.3095, -0.0020, 0.000100
516, -24.1136, 0.0012, 0.000100
517, -21.2045, 0.0002, 0.000100
518, -20.2500, -0.0026, 0.000100
519, -17.9091, -0.0048, 0.000100
520, -24.3864, 0.0015, 0.000100
521, -19.7273, -0.0021, 0.000100
522, -22.0455, 0.0011, 0.000100
523, -20.6136, -0.0022, 0.000100
524, -20.1818, -0.0034, 0.000100
525, -19.2727, -0.0014, 0.000100
526, -19.9545, -0.0008, 0.000100
527, -22.4318, 0.0013, 0.000100
528, -18.3409, -0.0006, 0.000100
529, -23.2955, 0.0037, 0.000100
530, -18.9545, -0.0027, 0.000100
531, -19.4091, -0.0020, 0.000100
532, -18.6818, -0.0002, 0.000100
533, -18.4773, 0.0002, 0.000100
534, -23.1591, 0.0031, 0.000100
535, -17.0227, -0.0011, 0.000100
536, -20.0000, 0.0007, 0.000100
537, -21.3636, 0.0005, 0.000100
538, -23.7955, 0.0019, 0.000100
539, -17.9091, -0.0011, 0.000100
540, -22.9091, 0.0003, 0.000100
541, -23.2727, 0.0011, 0.000100
542, -20.4773, -0.0006, 0.000100
543, -20.2045, -0.0012, 0.000100
544, -26.2045, 0.0023, 0.000100
545, -25.7727, 0.0005, 0.000100
546, -23.2273, 0.0013, 0.000100
547, -22.5227, 0.0006, 0.000100
548, -19.7273, 0.0002, 0.000100
549, -18.0682, -0.0026, 0.000100
550, -19.6591, -0.0024, 0.000100
551, -21.9318, -0.0006, 0.000100
552, -22.4773, -0.0000, 0.000100
553, -21.4545, 0.0013, 0.000100
554, -20.7273, 0.0017, 0.000100
555, -18.9091, -0.0020, 0.000100
556, -23.8636, 0.0036, 0.000100
557, -27.2955, 0.0038, 0.000100
558, -23.7955, 0.0017, 0.000100
559, -17.4091, -0.0012, 0.000100
560, -21.3182, -0.0002, 0.000100
561, -23.7273, 0.0043, 0.000100
562, -21.0682, 0.0020, 0.000100
563, -21.0000, -0.0014, 0.000100
564, -22.9545, 0.0008, 0.000100
565, -19.9773, -0.0005, 0.000100
566, -20.9773, 0.0007, 0.000100
567, -25.9773, 0.0038, 0.000100
568, -17.2143, -0.0044, 0.000100
569, -18.1818, -0.0059, 0.000100
570, -20.9091, -0.0005, 0.000100
571, -24.4773, -0.0001, 0.000100
572, -23.6136, -0.0013, 0.000100
573, -27.2045, 0.0030, 0.000100
574, -22.2727, -0.0003, 0.000100
575, -22.5909, 0.0015, 0.000100
576, -18.0682, -0.0036, 0.000100
577, -20.1860, -0.0009, 0.000100
578, -20.3636, -0.0037, 0.000100
579, -24.2955, 0.0021, 0.000100
580, -27.0909, 0.0014, 0.000100
581, -23.8182, -0.0015, 0.000100
582, -25.3182, -0.0011, 0.000100
583, -14.3636, -0.0084, 0.000100
584, -20.4545, -0.0033, 0.000100
585, -17.9091, -0.0031, 0.000100
586, -20.2500, -0.0039, 0.000100
587, -22.4091, 0.0014, 0.000100
588, -23.7727, 0.0000, 0.000100
589, -22.7273, -0.0005, 0.000100
590, -22.6364, -0.0012, 0.000100
591, -20.8864, -0.0014, 0.000100
592, -21.2045, -0.0009, 0.000100
593, -20.0476, -0.0024, 0.000100
594, -17.8182, -0.0041, 0.000100
595, -24.9091, 0.0017, 0.000100
596, -23.6591, 0.0023, 0.000100
597, -23.1364, 0.0000, 0.000100
598, -25.7500, 0.0005, 0.000100
599, -23.1364, -0.0022, 0.000100
600, -20.5000, -0.0023, 0.000100
601, -16.0476, -0.0017, 0.000100
602, -22.1136, -0.0004, 0.000100
603, -24.9767, 0.0016, 0.000100
604, -20.4545, -0.0015, 0.000100
605, -17.7955, -0.0023, 0.000100
606, -26.2727, 0.0022, 0.000100
607, -19.4318, -0.0000, 0.000100
608, -23.8409, 0.0001, 0.000100
609, -25.8605, 0.0024, 0.000100
610, -18.8409, -0.0032, 0.000100
611, -23.5682, 0.0047, 0.000100
612, -24.8864, 0.0014, 0.000100
613, -21.2500, 0.0008, 0.000100
614, -19.2791, -0.0020, 0.000100
615, -18.7727, -0.0018, 0.000100
616, -21.9773, 0.0001, 0.000100
617, -21.8636, -0.0014, 0.000100
618, -24.3864, 0.0024, 0.000100
619, -25.8409, 0.0012, 0.000100
620, -22.2955, -0.0014, 0.000100
621, -18.6364, -0.0024, 0.000100
622, -19.8409, -0.0019, 0.000100
623, -23.3636, 0.0002, 0.000100
624, -21.6429, -0.0009, 0.000100
625, -19.5227, -0.0019, 0.000100
626, -21.2273, 0.0007, 0.000100
627, -20.5682, -0.0013, 0.000100
628, -21.5455, 0.0028, 0.000100
629, -25.2955, 0.0015, 0.000100
630, -15.1591, -0.0053, 0.000100
631, -23.8409, 0.0041, 0.000100
632, -21.7045, -0.0020, 0.000100
633, -20.4773, -0.0010, 0.000100
634, -28.2727, 0.0029, 0.000100
635, -23.5909, -0.0023, 0.000100
636, -22.0682, -0.0007, 0.000100
637, -22.4318, 0.0019, 0.000100
638, -18.7500, -0.0053, 0.000100
639, -25.9545, 0.0015, 0.000100
640, -21.0227, -0.0035, 0.000100
641, -20.5682, -0.0016, 0.000100
642, -19.9318, 0.0000, 0.000100
643, -24.1818, 0.0008, 0.000100
644, -18.9545, -0.0023, 0.000100
645, -21.8409, 0.0005, 0.000100
646, -22.1591, 0.0012, 0.000100
647, -18.3636, -0.0007, 0.000100
648, -26.8409, 0.0029, 0.000100
649, -19.6364, -0.0020, 0.000100
650, -20.2045, -0.0002, 0.000100
651, -23.6512, -0.0017, 0.000100
652, -23.0698, -0.0016, 0.000100
653, -15.9091, -0.0049, 0.000100
654, -19.7442, -0.0018, 0.000100
655, -22.4091, 0.0018, 0.000100
656, -23.9773, 0.0007, 0.000100
657, -21.7045, -0.0001, 0.000100
658, -25.0227, 0.0022, 0.000100
659, -19.2500, -0.0008, 0.000100
660, -17.2500, -0.0027, 0.000100
661, -19.0930, -0.0007, 0.000100
662, -25.0455, 0.0023, 0.000100
663, -20.0909, 0.0019, 0.000100
664, -18.5909, -0.0019, 0.000100
665, -21.5909, 0.0012, 0.000100
666, -20.0465, 0.0004, 0.000100
667, -24.1429, 0.0006, 0.000100
668, -21.3864, 0.0013, 0.000100
669, -23.0227, 0.0012, 0.000100
670, -19.4545, 0.0001, 0.000100
671, -22.0455, 0.0027, 0.000100
672, -23.5455, 0.0021, 0.000100
673, -23.3409, 0.0016, 0.000100
674, -22.1364, 0.0010, 0.000100
675, -22.6818, -0.0004, 0.000100
676, -16.2955, -0.0004, 0.000100
677, -24.3636, 0.0046, 0.000100
678, -20.5000, 0.0019, 0.000100
679, -24.3409, 0.0040, 0.000100
680, -20.7273, 0.0011, 0.000100
681, -24.5682, 0.0049, 0.000100
682, -23.9318, 0.0035, 0.000100
683, -22.2500, -0.0030, 0.000100
684, -24.2093, -0.0011, 0.000100
685, -23.4091, -0.0003, 0.000100
686, -21.5000, -0.0023, 0.000100
687, -23.3864, 0.0010, 0.000100
688, -20.4318, -0.0039, 0.000100
689, -18.3409, -0.0048, 0.000100
690, -21.6364, -0.0011, 0.000100
691, -19.2955, -0.0040, 0.000100
692, -23.9545, -0.0026, 0.000100
693, -20.4545, -0.0027, 0.000100
694, -25.0465, 0.0015, 0.000100
695, -22.7500, -0.0029, 0.000100
696, -25.0227, 0.0010, 0.000100
697, -20.2955, -0.0035, 0.000100
698, -21.4545, -0.0049, 0.000100
